,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
122,122,29.166666666666668,2025-05-25 02:01:59.211586,2025-05-25 02:02:12.266166,0 days 00:00:13.054580,AdamW,0.053318823209098976,,,0.0003023308789641381,,,,3,,,0.006826523142733362,,PRUNED
123,123,54.166666666666664,2025-05-25 02:02:12.328690,2025-05-25 02:02:42.979012,0 days 00:00:30.650322,AdamW,0.08214701225496158,,,0.00023914462924965724,,,,4,,,0.004567433958694677,,COMPLETE
124,124,47.916666666666664,2025-05-25 02:02:43.029558,2025-05-25 02:03:15.690736,0 days 00:00:32.661178,AdamW,0.08886888978398103,,,0.00033534472938037365,,,,4,,,0.004720276350620543,,COMPLETE
125,125,33.333333333333336,2025-05-25 02:03:15.742263,2025-05-25 02:03:29.245196,0 days 00:00:13.502933,AdamW,0.17225740588895988,,,0.0005532460705638267,,,,4,,,0.0027599573363627,,PRUNED
126,126,39.583333333333336,2025-05-25 02:03:29.302164,2025-05-25 02:03:42.344207,0 days 00:00:13.042043,AdamW,0.06942376161736794,,,9.000832384548906e-05,,,,6,,,0.004391688572912615,,PRUNED
127,127,37.5,2025-05-25 02:03:42.381651,2025-05-25 02:03:54.262423,0 days 00:00:11.880772,AdamW,0.08082603903977248,,,4.3706901890622024e-05,,,,8,,,0.00149991424781178,,PRUNED
128,128,33.333333333333336,2025-05-25 02:03:54.310373,2025-05-25 02:04:07.555145,0 days 00:00:13.244772,Adadelta,0.024406508812493004,14.984475752066976,,,,,,4,0.07370191143872243,,,,PRUNED
129,129,45.833333333333336,2025-05-25 02:04:07.612111,2025-05-25 02:04:37.070433,0 days 00:00:29.458322,AdamW,0.20188471319743348,,,0.0002333572589579549,,,,2,,,0.0037129649509318485,,COMPLETE
130,130,,2025-05-25 02:04:37.121888,2025-05-25 02:04:47.494322,0 days 00:00:10.372434,SGD,0.10540026581621377,,,,0.00010659299180899664,66.10944491632486,True,3,,,,97.76712730758254,PRUNED
131,131,50.0,2025-05-25 02:04:47.520233,2025-05-25 02:05:10.411659,0 days 00:00:22.891426,AdamW,0.04445034044003062,,,0.00016720359135368465,,,,3,,,0.005282038580245638,,COMPLETE
132,132,37.5,2025-05-25 02:05:10.463558,2025-05-25 02:05:20.136760,0 days 00:00:09.673202,AdamW,0.28055139909049376,,,0.0002056774296916535,,,,3,,,0.007516256741443652,,PRUNED
133,133,37.5,2025-05-25 02:05:20.171524,2025-05-25 02:05:33.157425,0 days 00:00:12.985901,AdamW,0.0073895380095868116,,,0.00012554022928806842,,,,2,,,0.0031054576186319237,,PRUNED
134,134,33.333333333333336,2025-05-25 02:05:33.215758,2025-05-25 02:05:41.298006,0 days 00:00:08.082248,AdamW,0.23634830648661714,,,0.0003888795278383814,,,,4,,,0.008692866081873552,,PRUNED
135,135,33.333333333333336,2025-05-25 02:05:41.324351,2025-05-25 02:05:46.549859,0 days 00:00:05.225508,AdamW,3.6706336554725993e-05,,,0.0002488571672736524,,,,3,,,0.00615645521951748,,PRUNED
136,136,31.25,2025-05-25 02:05:46.589341,2025-05-25 02:05:52.220806,0 days 00:00:05.631465,AdamW,0.07143228372201084,,,7.228049078528185e-05,,,,2,,,0.004926158684186241,,PRUNED
137,137,37.5,2025-05-25 02:05:52.301864,2025-05-25 02:05:57.803540,0 days 00:00:05.501676,AdamW,0.11798846410272014,,,0.0001709432044944701,,,,2,,,0.0025934677682399893,,PRUNED
138,138,31.25,2025-05-25 02:05:57.843012,2025-05-25 02:06:02.927170,0 days 00:00:05.084158,AdamW,0.03052691918017588,,,0.0008448653317331875,,,,5,,,0.002323421937579019,,PRUNED
139,139,33.333333333333336,2025-05-25 02:06:02.964909,2025-05-25 02:06:08.695098,0 days 00:00:05.730189,AdamW,0.05415312296091729,,,0.00033053076340377996,,,,3,,,0.0018348419435662532,,PRUNED
140,140,33.333333333333336,2025-05-25 02:06:08.721148,2025-05-25 02:06:13.836891,0 days 00:00:05.115743,Adam,0.014494190773097562,,0.019895775371555402,,,,,6,,0.7218745909134574,,,PRUNED
141,141,33.333333333333336,2025-05-25 02:06:13.871391,2025-05-25 02:06:22.748598,0 days 00:00:08.877207,AdamW,0.044161563215753694,,,0.00017151215174808165,,,,3,,,0.005688243759908345,,PRUNED
142,142,35.416666666666664,2025-05-25 02:06:22.807381,2025-05-25 02:06:35.725070,0 days 00:00:12.917689,AdamW,0.03942816050130025,,,0.00010327154752921613,,,,3,,,0.005017552891550971,,PRUNED
143,143,39.583333333333336,2025-05-25 02:06:35.777227,2025-05-25 02:06:45.737107,0 days 00:00:09.959880,AdamW,0.08831359159186919,,,0.0002669467005194168,,,,4,,,0.005244406534782406,,PRUNED
144,144,33.333333333333336,2025-05-25 02:06:45.776312,2025-05-25 02:06:52.984615,0 days 00:00:07.208303,AdamW,0.021739301192434616,,,0.0004185963324707262,,,,3,,,0.004117683968045783,,PRUNED
145,145,35.416666666666664,2025-05-25 02:06:53.043255,2025-05-25 02:07:06.323399,0 days 00:00:13.280144,AdamW,0.06422314152691361,,,0.00019553071661927607,,,,3,,,0.003502507770382677,,PRUNED
146,146,37.5,2025-05-25 02:07:06.381636,2025-05-25 02:07:27.878221,0 days 00:00:21.496585,AdamW,0.07914873074749915,,,5.13958361776263e-05,,,,2,,,0.0028227120794060054,,PRUNED
147,147,39.583333333333336,2025-05-25 02:07:27.914381,2025-05-25 02:07:41.456416,0 days 00:00:13.542035,AdamW,0.049599419281774165,,,0.0001259507675964888,,,,3,,,0.004625448967789081,,PRUNED
148,148,37.5,2025-05-25 02:07:41.491291,2025-05-25 02:07:54.900846,0 days 00:00:13.409555,AdamW,0.032404921006630436,,,0.000585414199167156,,,,4,,,0.005607761563970384,,PRUNED
149,149,27.083333333333332,2025-05-25 02:07:54.935737,2025-05-25 02:08:05.772104,0 days 00:00:10.836367,AdamW,0.09994004425065484,,,0.00015947720901309903,,,,6,,,0.0066054067694772175,,PRUNED
150,150,33.333333333333336,2025-05-25 02:08:05.807995,2025-05-25 02:08:17.722794,0 days 00:00:11.914799,AdamW,0.016625996971108954,,,0.0004676400957148946,,,,7,,,0.0020879347422756113,,PRUNED
151,151,35.416666666666664,2025-05-25 02:08:17.758219,2025-05-25 02:08:30.032626,0 days 00:00:12.274407,AdamW,0.13320567167123465,,,8.119071254683874e-05,,,,5,,,0.0031638396465515288,,PRUNED
152,152,22.916666666666668,2025-05-25 02:08:30.067751,2025-05-25 02:08:42.763623,0 days 00:00:12.695872,AdamW,0.17981617436157693,,,0.00026040549298134174,,,,5,,,0.003854263958048208,,PRUNED
153,153,35.416666666666664,2025-05-25 02:08:42.819790,2025-05-25 02:08:55.900822,0 days 00:00:13.081032,AdamW,0.14727759319728642,,,3.772425131515955e-05,,,,5,,,0.004327537411011922,,PRUNED
154,154,33.333333333333336,2025-05-25 02:08:55.935692,2025-05-25 02:09:08.084900,0 days 00:00:12.149208,AdamW,0.1416710688187975,,,0.0003334269235031432,,,,5,,,0.0026292659751142376,,PRUNED
155,155,33.333333333333336,2025-05-25 02:09:08.142419,2025-05-25 02:09:20.982795,0 days 00:00:12.840376,AdamW,0.12390613094961862,,,6.031703189669502e-05,,,,4,,,0.0007415256682306375,,PRUNED
156,156,33.333333333333336,2025-05-25 02:09:21.021990,2025-05-25 02:09:30.724554,0 days 00:00:09.702564,Adadelta,0.10922311197079723,0.8758690119022798,,,,,,2,93.7489443875824,,,,PRUNED
157,157,27.083333333333332,2025-05-25 02:09:30.781641,2025-05-25 02:09:43.317132,0 days 00:00:12.535491,AdamW,0.16141703951817207,,,9.991332888799807e-05,,,,3,,,0.003443713944366706,,PRUNED
158,158,,2025-05-25 02:09:43.360067,2025-05-25 02:09:54.487268,0 days 00:00:11.127201,SGD,0.09515878532592809,,,,0.006698475300231705,23.35478447790204,False,3,,,,0.013755207008283865,PRUNED
159,159,56.25,2025-05-25 02:09:54.521805,2025-05-25 02:10:25.004432,0 days 00:00:30.482627,AdamW,0.0437357958548195,,,0.00020892265525738143,,,,2,,,0.0019338431087851738,,COMPLETE
160,160,52.083333333333336,2025-05-25 02:10:25.056379,2025-05-25 02:10:56.993903,0 days 00:00:31.937524,AdamW,0.055776228891946555,,,0.00019191366019782348,,,,2,,,0.0019330029860252793,,COMPLETE
161,161,35.416666666666664,2025-05-25 02:10:57.045529,2025-05-25 02:11:07.361644,0 days 00:00:10.316115,AdamW,0.049714628828848896,,,0.0002162825074354694,,,,2,,,0.0020043131524837376,,PRUNED
162,162,33.333333333333336,2025-05-25 02:11:07.420341,2025-05-25 02:11:28.308783,0 days 00:00:20.888442,AdamW,0.04041629394071247,,,0.009001514772310879,,,,2,,,0.0022597060635018255,,PRUNED
163,163,39.583333333333336,2025-05-25 02:11:28.367815,2025-05-25 02:11:35.725391,0 days 00:00:07.357576,AdamW,0.06096549912917767,,,0.0001462774152041126,,,,2,,,0.0018474963111065619,,PRUNED
164,164,58.333333333333336,2025-05-25 02:11:35.765630,2025-05-25 02:12:07.239075,0 days 00:00:31.473445,AdamW,0.029451011450932284,,,0.00028589197109134886,,,,1,,,0.0016447825357940157,,COMPLETE
165,165,39.583333333333336,2025-05-25 02:12:07.289674,2025-05-25 02:12:17.627540,0 days 00:00:10.337866,AdamW,0.024493176226198468,,,0.00029223761625585764,,,,1,,,0.0013505558560575376,,PRUNED
166,166,50.0,2025-05-25 02:12:17.686006,2025-05-25 02:12:55.115368,0 days 00:00:37.429362,AdamW,0.010085678301276269,,,0.00041722275258899923,,,,1,,,0.0017457990974011246,,COMPLETE
167,167,50.0,2025-05-25 02:12:55.153446,2025-05-25 02:13:22.727963,0 days 00:00:27.574517,AdamW,0.03301514451777343,,,0.00024197389013028449,,,,1,,,0.0010413090904717913,,COMPLETE
168,168,37.5,2025-05-25 02:13:22.774895,2025-05-25 02:13:29.411967,0 days 00:00:06.637072,AdamW,0.06665712426721532,,,0.00020704307604527098,,,,2,,,0.002412929507676483,,PRUNED
169,169,33.333333333333336,2025-05-25 02:13:29.465731,2025-05-25 02:13:47.447864,0 days 00:00:17.982133,AdamW,0.07531354384230364,,,0.00034331821487813726,,,,0,,,0.001563060087777759,,PRUNED
170,170,56.25,2025-05-25 02:13:47.507388,2025-05-25 02:14:21.382008,0 days 00:00:33.874620,AdamW,0.42040855603147836,,,0.0004911508486289185,,,,1,,,0.0011657576998143214,,COMPLETE
171,171,35.416666666666664,2025-05-25 02:14:21.433475,2025-05-25 02:14:34.324330,0 days 00:00:12.890855,AdamW,0.4431026581232666,,,0.0005204312752309996,,,,1,,,0.0012412919452060155,,PRUNED
172,172,33.333333333333336,2025-05-25 02:14:34.383677,2025-05-25 02:14:57.652936,0 days 00:00:23.269259,AdamW,0.021810965689995254,,,0.0006977403694463895,,,,0,,,0.0014148738131204812,,PRUNED
173,173,33.333333333333336,2025-05-25 02:14:57.713125,2025-05-25 02:15:11.210206,0 days 00:00:13.497081,AdamW,0.4836727597800369,,,0.0003916443722598533,,,,1,,,0.0016780087134199639,,PRUNED
174,174,33.333333333333336,2025-05-25 02:15:11.270058,2025-05-25 02:15:24.942289,0 days 00:00:13.672231,AdamW,0.38599305409868245,,,0.00028691264448083963,,,,1,,,0.0011301816724548555,,PRUNED
175,175,37.5,2025-05-25 02:15:25.001050,2025-05-25 02:15:53.291469,0 days 00:00:28.290419,Adam,0.32233703829984783,,0.00010183223106916515,,,,,2,,2.4478422442167695,,,PRUNED
176,176,35.416666666666664,2025-05-25 02:15:53.318500,2025-05-25 02:16:12.708245,0 days 00:00:19.389745,AdamW,0.03227161411487621,,,0.0003505946881577126,,,,2,,,0.0019415297270923065,,PRUNED
177,177,50.0,2025-05-25 02:16:12.767425,2025-05-25 02:16:46.766256,0 days 00:00:33.998831,AdamW,0.05406064269946298,,,0.00024102202650867177,,,,1,,,0.00245887737624688,,COMPLETE
178,178,33.333333333333336,2025-05-25 02:16:46.831000,2025-05-25 02:17:00.134715,0 days 00:00:13.303715,AdamW,0.009459607940776483,,,0.00047020264766511443,,,,1,,,0.002042793712363198,,PRUNED
179,179,29.166666666666668,2025-05-25 02:17:00.193729,2025-05-25 02:17:19.018358,0 days 00:00:18.824629,AdamW,0.4064786458845791,,,0.0003014745826661874,,,,2,,,0.002203273616511898,,PRUNED
180,180,41.666666666666664,2025-05-25 02:17:19.078089,2025-05-25 02:17:31.709592,0 days 00:00:12.631503,AdamW,0.08499163694649352,,,0.00019583757117919406,,,,6,,,0.00285742839338592,,PRUNED
181,181,35.416666666666664,2025-05-25 02:17:31.746669,2025-05-25 02:17:44.327875,0 days 00:00:12.581206,AdamW,0.35482041386241514,,,0.00016365366033055075,,,,3,,,0.0005091859255140545,,PRUNED
182,182,35.416666666666664,2025-05-25 02:17:44.396815,2025-05-25 02:17:57.744631,0 days 00:00:13.347816,AdamW,0.048878056875839404,,,0.00012659261603506486,,,,3,,,0.005863963111256853,,PRUNED
183,183,35.416666666666664,2025-05-25 02:17:57.804642,2025-05-25 02:18:11.161082,0 days 00:00:13.356440,AdamW,0.04307693766539321,,,0.0001776304903827403,,,,2,,,0.0008632123901203663,,PRUNED
184,184,56.25,2025-05-25 02:18:11.221033,2025-05-25 02:18:44.772283,0 days 00:00:33.551250,AdamW,0.026744680676487633,,,0.0002511424899517039,,,,3,,,0.005274773840577037,,COMPLETE
185,185,33.333333333333336,2025-05-25 02:18:44.823664,2025-05-25 02:18:58.165257,0 days 00:00:13.341593,AdamW,0.025949859404469894,,,0.0006098998895730815,,,,3,,,0.001598480114681589,,PRUNED
186,186,33.333333333333336,2025-05-25 02:18:58.200270,2025-05-25 02:19:07.557248,0 days 00:00:09.356978,AdamW,0.010335901824627333,,,0.00026464393235069026,,,,6,,,0.00012560963322875025,,PRUNED
187,187,37.5,2025-05-25 02:19:07.593313,2025-05-25 02:19:21.046546,0 days 00:00:13.453233,AdamW,0.01774124198906521,,,0.0003694798987339999,,,,2,,,0.001881367030322398,,PRUNED
188,188,33.333333333333336,2025-05-25 02:19:21.082947,2025-05-25 02:19:28.600880,0 days 00:00:07.517933,AdamW,0.0012855490392853879,,,2.710004767306158e-05,,,,3,,,0.004857711107149363,,PRUNED
189,189,33.333333333333336,2025-05-25 02:19:28.640556,2025-05-25 02:19:33.123929,0 days 00:00:04.483373,AdamW,0.033877381668313694,,,0.0002259740132460046,,,,7,,,0.000225330182853224,,PRUNED
190,190,27.083333333333332,2025-05-25 02:19:33.159484,2025-05-25 02:19:40.439536,0 days 00:00:07.280052,Adadelta,0.2928875365482607,0.054611641321592685,,,,,,2,4.9402525160230475,,,,PRUNED
191,191,43.75,2025-05-25 02:19:40.498043,2025-05-25 02:20:06.306927,0 days 00:00:25.808884,AdamW,0.04084564087231686,,,0.0001513967013687474,,,,3,,,0.005067771668829337,,COMPLETE
192,192,39.583333333333336,2025-05-25 02:20:06.357865,2025-05-25 02:20:12.719000,0 days 00:00:06.361135,AdamW,0.05975974563076353,,,0.00030527111796588193,,,,3,,,0.005376099665978483,,PRUNED
193,193,39.583333333333336,2025-05-25 02:20:12.759185,2025-05-25 02:20:21.823075,0 days 00:00:09.063890,AdamW,0.02711119982718219,,,0.0001863909083545471,,,,4,,,0.006233585077673324,,PRUNED
194,194,47.916666666666664,2025-05-25 02:20:21.882733,2025-05-25 02:20:47.676793,0 days 00:00:25.794060,AdamW,0.07134623792133692,,,0.00023381978386359103,,,,3,,,0.007201850255892214,,COMPLETE
195,195,33.333333333333336,2025-05-25 02:20:47.727959,2025-05-25 02:20:58.118972,0 days 00:00:10.391013,AdamW,0.04823506133638801,,,0.00046646570506093005,,,,3,,,0.0022512161598713387,,PRUNED
196,196,,2025-05-25 02:20:58.177422,2025-05-25 02:21:09.620329,0 days 00:00:11.442907,SGD,0.25320300258676426,,,,3.715741459426118e-05,84.12067741712127,True,3,,,,11.525157377996141,PRUNED
197,197,33.333333333333336,2025-05-25 02:21:09.654182,2025-05-25 02:21:21.864436,0 days 00:00:12.210254,AdamW,0.01732539887571321,,,0.00011201858688239501,,,,6,,,0.004442653416364771,,PRUNED
198,198,35.416666666666664,2025-05-25 02:21:21.898976,2025-05-25 02:21:33.638384,0 days 00:00:11.739408,AdamW,0.49659183939898033,,,0.0003899046149904438,,,,8,,,0.0025917160387326126,,PRUNED
199,199,35.416666666666664,2025-05-25 02:21:33.685901,2025-05-25 02:21:42.807244,0 days 00:00:09.121343,AdamW,0.09235060538412374,,,0.00025996534774474703,,,,3,,,0.001730568959708582,,PRUNED
200,200,37.5,2025-05-25 02:21:42.846980,2025-05-25 02:21:49.313480,0 days 00:00:06.466500,AdamW,0.21684817050837168,,,0.00032504726865398883,,,,2,,,0.005725584766099091,,PRUNED
201,201,39.583333333333336,2025-05-25 02:21:49.348867,2025-05-25 02:21:57.600494,0 days 00:00:08.251627,AdamW,0.008677649674419485,,,0.0004172773166985671,,,,1,,,0.0016961704335397372,,PRUNED
202,202,45.833333333333336,2025-05-25 02:21:57.659890,2025-05-25 02:22:22.799136,0 days 00:00:25.139246,AdamW,0.03702637473044309,,,0.00018773348039216484,,,,1,,,0.0018240978445356261,,COMPLETE
203,203,35.416666666666664,2025-05-25 02:22:22.837704,2025-05-25 02:22:33.326398,0 days 00:00:10.488694,AdamW,0.014472075289986168,,,4.4425950632016955e-05,,,,1,,,0.0020719518216448353,,PRUNED
204,204,33.333333333333336,2025-05-25 02:22:33.385924,2025-05-25 02:22:46.195879,0 days 00:00:12.809955,AdamW,0.02975979607811706,,,0.0005429376870843845,,,,1,,,0.0030160485333064796,,PRUNED
205,205,37.5,2025-05-25 02:22:46.238099,2025-05-25 02:22:51.957980,0 days 00:00:05.719881,AdamW,0.021087218857464514,,,0.0004230625811978523,,,,0,,,0.001449119380078868,,PRUNED
206,206,33.333333333333336,2025-05-25 02:22:51.998235,2025-05-25 02:22:57.519617,0 days 00:00:05.521382,AdamW,0.04361647031756858,,,0.0002880114843381708,,,,2,,,0.005267453197394205,,PRUNED
207,207,27.083333333333332,2025-05-25 02:22:57.579221,2025-05-25 02:23:03.260313,0 days 00:00:05.681092,AdamW,0.4378966512522459,,,0.0001513939155389735,,,,1,,,0.0023679383962633502,,PRUNED
208,208,47.916666666666664,2025-05-25 02:23:03.300631,2025-05-25 02:23:30.205149,0 days 00:00:26.904518,AdamW,0.0033122015007674734,,,0.0003468727678979057,,,,3,,,0.006464279697623091,,COMPLETE
209,209,33.333333333333336,2025-05-25 02:23:30.243488,2025-05-25 02:23:35.592002,0 days 00:00:05.348514,Adam,0.05636039720480278,,0.002430217630153017,,,,,1,,33.19471855406151,,,PRUNED
210,210,37.5,2025-05-25 02:23:35.632739,2025-05-25 02:23:41.883210,0 days 00:00:06.250471,AdamW,0.3676585073818981,,,0.00022389878377759986,,,,3,,,0.0045728238193749726,,PRUNED
211,211,33.333333333333336,2025-05-25 02:23:41.923617,2025-05-25 02:23:52.129626,0 days 00:00:10.206009,AdamW,0.03354763147625146,,,0.00025127109657079125,,,,1,,,0.001074615265040368,,PRUNED
212,212,31.25,2025-05-25 02:23:52.189532,2025-05-25 02:24:05.448347,0 days 00:00:13.258815,AdamW,0.027050624990341582,,,0.0002039578746056352,,,,1,,,0.0009421392177681177,,PRUNED
213,213,31.25,2025-05-25 02:24:05.481803,2025-05-25 02:24:12.165362,0 days 00:00:06.683559,AdamW,0.03820574602404932,,,0.0002523181088671157,,,,1,,,0.00152494624664533,,PRUNED
214,214,33.333333333333336,2025-05-25 02:24:12.205666,2025-05-25 02:24:17.464159,0 days 00:00:05.258493,AdamW,0.017745572204294187,,,0.0003072686996889317,,,,1,,,0.0011432064064761914,,PRUNED
215,215,41.666666666666664,2025-05-25 02:24:17.507443,2025-05-25 02:24:23.322921,0 days 00:00:05.815478,AdamW,0.07793222874150643,,,7.320824126004582e-05,,,,2,,,0.0013472280200645668,,PRUNED
216,216,29.166666666666668,2025-05-25 02:24:23.353968,2025-05-25 02:24:29.913029,0 days 00:00:06.559061,AdamW,0.10166013709066463,,,0.000484055590451163,,,,4,,,0.0019523652464425584,,PRUNED
217,217,37.5,2025-05-25 02:24:29.973276,2025-05-25 02:24:42.104424,0 days 00:00:12.131148,AdamW,0.05215153540003817,,,0.00038189899482477663,,,,7,,,0.0021530049498246083,,PRUNED
218,218,60.416666666666664,2025-05-25 02:24:42.153634,2025-05-25 02:24:59.848974,0 days 00:00:17.695340,AdamW,0.011249795336170099,,,0.0001369339534637311,,,,6,,,0.0017445772827931224,,COMPLETE
219,219,56.25,2025-05-25 02:24:59.886972,2025-05-25 02:25:18.322291,0 days 00:00:18.435319,AdamW,0.011638829379173363,,,0.00012453870391586412,,,,6,,,0.0017580513128913232,,COMPLETE
220,220,33.333333333333336,2025-05-25 02:25:18.374986,2025-05-25 02:25:31.097413,0 days 00:00:12.722427,AdamW,0.0012178898675400326,,,0.00013888806473710488,,,,6,,,0.002683331579707125,,PRUNED
221,221,27.083333333333332,2025-05-25 02:25:31.133636,2025-05-25 02:25:42.297387,0 days 00:00:11.163751,AdamW,0.026241531238192384,,,9.61490157933058e-05,,,,6,,,0.0017314610211063585,,PRUNED
222,222,37.5,2025-05-25 02:25:42.332762,2025-05-25 02:25:54.920619,0 days 00:00:12.587857,AdamW,0.011833977483603292,,,0.00012008799427044812,,,,6,,,0.001605822995920119,,PRUNED
223,223,33.333333333333336,2025-05-25 02:25:54.956477,2025-05-25 02:26:07.443332,0 days 00:00:12.486855,AdamW,0.013476589428802822,,,0.0001636739051936292,,,,6,,,0.0018463659639243858,,PRUNED
224,224,35.416666666666664,2025-05-25 02:26:07.479035,2025-05-25 02:26:19.230262,0 days 00:00:11.751227,AdamW,0.008092788364067526,,,9.03108003253474e-05,,,,6,,,0.002023567775741522,,PRUNED
225,225,35.416666666666664,2025-05-25 02:26:19.264325,2025-05-25 02:26:31.553117,0 days 00:00:12.288792,AdamW,3.0159114938888357e-05,,,0.00012256694717448723,,,,6,,,0.0017070567315782706,,PRUNED
226,226,39.583333333333336,2025-05-25 02:26:31.588366,2025-05-25 02:26:44.121571,0 days 00:00:12.533205,AdamW,0.022234269927297424,,,0.0001844257813979184,,,,6,,,0.005421279526525787,,PRUNED
227,227,37.5,2025-05-25 02:26:44.156643,2025-05-25 02:26:53.073331,0 days 00:00:08.916688,AdamW,0.038495117379396086,,,0.00020960501374346199,,,,6,,,0.00030931487481104255,,PRUNED
228,228,41.666666666666664,2025-05-25 02:26:53.109378,2025-05-25 02:27:05.076399,0 days 00:00:11.967021,AdamW,0.06622955405993122,,,1.7872813132765884e-05,,,,3,,,0.00399542843005082,,PRUNED
229,229,33.333333333333336,2025-05-25 02:27:05.135949,2025-05-25 02:27:17.636912,0 days 00:00:12.500963,Adadelta,0.019174698324532797,29.24803875686054,,,,,,6,0.063108493506933,,,,PRUNED
230,230,39.583333333333336,2025-05-25 02:27:17.672804,2025-05-25 02:27:29.770861,0 days 00:00:12.098057,AdamW,0.03357414169316553,,,0.0007438779571179743,,,,3,,,0.0032454606622101903,,PRUNED
231,231,33.333333333333336,2025-05-25 02:27:29.806530,2025-05-25 02:27:42.307979,0 days 00:00:12.501449,AdamW,0.02989614925285418,,,3.1661478272685494e-05,,,,2,,,0.0010400819013935757,,PRUNED
232,232,33.333333333333336,2025-05-25 02:27:42.349219,2025-05-25 02:27:49.023954,0 days 00:00:06.674735,AdamW,0.043964354868446145,,,0.000266361232118652,,,,1,,,0.0008404698315127985,,PRUNED
233,233,45.833333333333336,2025-05-25 02:27:49.064218,2025-05-25 02:28:15.384896,0 days 00:00:26.320678,AdamW,0.015628821149629022,,,0.0001445375970412841,,,,2,,,0.0019168789902195321,,COMPLETE
234,234,35.416666666666664,2025-05-25 02:28:15.434864,2025-05-25 02:28:26.376754,0 days 00:00:10.941890,AdamW,0.0264776782723967,,,0.00033957308868767273,,,,7,,,0.002382924647317817,,PRUNED
235,235,41.666666666666664,2025-05-25 02:28:26.413761,2025-05-25 02:28:39.892957,0 days 00:00:13.479196,AdamW,0.009611774124624876,,,0.00022914214846699125,,,,3,,,0.006080091234354262,,PRUNED
236,236,35.416666666666664,2025-05-25 02:28:39.952454,2025-05-25 02:28:52.562262,0 days 00:00:12.609808,AdamW,0.11375982003063242,,,5.063316959220479e-05,,,,2,,,0.0012975785911546393,,PRUNED
237,237,,2025-05-25 02:28:52.602578,2025-05-25 02:28:57.203934,0 days 00:00:04.601356,SGD,0.08432942296985342,,,,0.0007303882344743592,55.80879420041094,True,5,,,,0.25108731112490346,PRUNED
238,238,39.583333333333336,2025-05-25 02:28:57.258454,2025-05-25 02:29:09.892852,0 days 00:00:12.634398,AdamW,0.04750363547002791,,,0.00017360847959715234,,,,3,,,0.0016179137044140296,,PRUNED
239,239,35.416666666666664,2025-05-25 02:29:09.932654,2025-05-25 02:29:15.368988,0 days 00:00:05.436334,AdamW,0.034183997793843804,,,0.0002915078566775197,,,,6,,,0.0028890892714277905,,PRUNED
