,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
125,125,45.833333333333336,2025-05-24 16:50:38.178614,2025-05-24 16:50:47.843749,0 days 00:00:09.665135,Adam,0.30872236680167386,,8.402843030279805e-05,,,,,23,,0.15882024840732822,,,PRUNED
126,126,33.333333333333336,2025-05-24 16:50:47.878587,2025-05-24 16:50:57.523570,0 days 00:00:09.644983,Adadelta,0.20083002429963023,0.08284742747851695,,,,,,25,3.856792997805734,,,,PRUNED
127,127,43.75,2025-05-24 16:50:57.559859,2025-05-24 16:51:09.081980,0 days 00:00:11.522121,Adam,0.36666643975075897,,4.709405487540856e-05,,,,,25,,0.03003430311567871,,,PRUNED
128,128,37.5,2025-05-24 16:51:09.118472,2025-05-24 16:51:16.797913,0 days 00:00:07.679441,Adam,0.18067358199354472,,6.112214310033333e-05,,,,,27,,0.07588624676894237,,,PRUNED
129,129,33.333333333333336,2025-05-24 16:51:16.831875,2025-05-24 16:51:23.847193,0 days 00:00:07.015318,Adam,0.0007233404623392396,,0.0002496152770603716,,,,,21,,0.2635951048900536,,,PRUNED
130,130,33.333333333333336,2025-05-24 16:51:23.879741,2025-05-24 16:51:32.255110,0 days 00:00:08.375369,Adam,0.32474237085285973,,3.62129559665493e-05,,,,,23,,0.31680030357527383,,,PRUNED
131,131,39.583333333333336,2025-05-24 16:51:32.289969,2025-05-24 16:51:42.913573,0 days 00:00:10.623604,Adam,0.21769494469467007,,2.9453450818287327e-05,,,,,26,,0.02356262188752835,,,PRUNED
132,132,43.75,2025-05-24 16:51:42.948416,2025-05-24 16:51:52.650259,0 days 00:00:09.701843,Adam,0.12262643013566968,,0.00011615605854879521,,,,,17,,0.014152257861283579,,,PRUNED
133,133,41.666666666666664,2025-05-24 16:51:52.684440,2025-05-24 16:52:03.235149,0 days 00:00:10.550709,Adam,0.06713345402769999,,1.3577041768282566e-05,,,,,29,,0.5482818741298019,,,PRUNED
134,134,39.583333333333336,2025-05-24 16:52:03.270580,2025-05-24 16:52:11.322004,0 days 00:00:08.051424,Adam,0.16266855628482726,,6.537295181463398e-05,,,,,24,,0.04075174828977134,,,PRUNED
135,135,33.333333333333336,2025-05-24 16:52:11.355740,2025-05-24 16:52:18.725163,0 days 00:00:07.369423,AdamW,0.2801241921371027,,,1.01477808983307e-05,,,,31,,,0.0018350339587722365,,PRUNED
136,136,41.666666666666664,2025-05-24 16:52:18.753223,2025-05-24 16:52:27.193837,0 days 00:00:08.440614,Adam,0.04151702642824234,,4.321996626588556e-05,,,,,21,,0.017826529452292607,,,PRUNED
137,137,43.75,2025-05-24 16:52:27.227083,2025-05-24 16:52:34.679971,0 days 00:00:07.452888,Adam,0.25385968411352,,0.0001661074969432683,,,,,28,,0.030536754708388555,,,PRUNED
138,138,45.833333333333336,2025-05-24 16:52:34.714892,2025-05-24 16:52:40.946811,0 days 00:00:06.231919,Adam,0.20050123974034417,,8.603806471820002e-05,,,,,27,,0.011726776346510884,,,PRUNED
139,139,33.333333333333336,2025-05-24 16:52:40.980961,2025-05-24 16:52:50.681248,0 days 00:00:09.700287,Adam,0.22980903067083616,,0.006979426566529074,,,,,20,,0.05534999413836667,,,PRUNED
140,140,33.333333333333336,2025-05-24 16:52:50.715884,2025-05-24 16:53:00.175167,0 days 00:00:09.459283,Adam,0.29892568573219686,,1.5774921810710092e-05,,,,,22,,0.8517735942899098,,,PRUNED
141,141,45.833333333333336,2025-05-24 16:53:00.209870,2025-05-24 16:53:10.776275,0 days 00:00:10.566405,Adam,0.21289457614223023,,3.139469529170069e-05,,,,,25,,0.023334048225269508,,,PRUNED
142,142,37.5,2025-05-24 16:53:10.803758,2025-05-24 16:53:16.906477,0 days 00:00:06.102719,Adam,0.21101680915294396,,5.17243614320676e-05,,,,,26,,0.027056926324490648,,,PRUNED
143,143,41.666666666666664,2025-05-24 16:53:16.940739,2025-05-24 16:53:28.223553,0 days 00:00:11.282814,Adam,0.2428552259929638,,2.511268808177401e-05,,,,,24,,0.01575506579388441,,,PRUNED
144,144,56.25,2025-05-24 16:53:28.259350,2025-05-24 16:53:46.999344,0 days 00:00:18.739994,Adam,0.18512680244855553,,3.956061405074738e-05,,,,,25,,0.03794052235783462,,,COMPLETE
145,145,52.083333333333336,2025-05-24 16:53:47.918673,2025-05-24 16:54:00.882219,0 days 00:00:12.963546,Adam,0.4631442600401666,,7.401422666916046e-05,,,,,30,,0.1739915417416512,,,COMPLETE
146,146,33.333333333333336,2025-05-24 16:54:00.929411,2025-05-24 16:54:08.327916,0 days 00:00:07.398505,AdamW,0.14351390073822823,,,0.0003310086577085576,,,,23,,,0.006096308924527025,,PRUNED
147,147,33.333333333333336,2025-05-24 16:54:09.183067,2025-05-24 16:54:17.792631,0 days 00:00:08.609564,Adam,0.3542409454791582,,0.0003413218789982978,,,,,27,,0.1003982588175224,,,PRUNED
148,148,33.333333333333336,2025-05-24 16:54:17.825578,2025-05-24 16:54:24.523562,0 days 00:00:06.697984,Adadelta,0.32061248113039637,14.311685071480156,,,,,,19,0.16881807697474782,,,,PRUNED
149,149,,2025-05-24 16:54:24.569132,2025-05-24 16:54:30.755500,0 days 00:00:06.186368,SGD,0.22270522667241466,,,,0.01857205958844992,23.720512797075664,True,29,,,,0.07102299841740792,PRUNED
150,150,35.416666666666664,2025-05-24 16:54:30.788195,2025-05-24 16:54:38.409520,0 days 00:00:07.621325,Adam,0.33257967275649936,,5.790033039416723e-05,,,,,4,,0.020558477960441534,,,PRUNED
151,151,62.5,2025-05-24 16:54:38.442974,2025-05-24 16:54:52.082231,0 days 00:00:13.639257,Adam,0.2423408152965389,,4.7814817797054386e-05,,,,,28,,0.012422397221520066,,,COMPLETE
152,152,43.75,2025-05-24 16:54:52.130915,2025-05-24 16:54:58.914030,0 days 00:00:06.783115,Adam,0.24066997875405413,,3.261280377406599e-05,,,,,28,,0.010153074448337698,,,PRUNED
153,153,45.833333333333336,2025-05-24 16:54:58.946854,2025-05-24 16:55:05.431806,0 days 00:00:06.484952,Adam,0.20617693925158487,,2.1614988094044333e-05,,,,,1,,0.03160460988448745,,,PRUNED
154,154,45.833333333333336,2025-05-24 16:55:05.464455,2025-05-24 16:55:11.851654,0 days 00:00:06.387199,Adam,0.26611802688610753,,4.7973064283660646e-05,,,,,27,,0.013082108869253662,,,PRUNED
155,155,56.25,2025-05-24 16:55:11.884176,2025-05-24 16:55:22.934173,0 days 00:00:11.049997,Adam,0.23139893947556878,,6.91717396109731e-05,,,,,28,,0.016054885819723527,,,COMPLETE
156,156,58.333333333333336,2025-05-24 16:55:22.983604,2025-05-24 16:55:34.148911,0 days 00:00:11.165307,Adam,0.4237733133065714,,9.803583669502146e-05,,,,,26,,0.04733964980753683,,,COMPLETE
157,157,33.333333333333336,2025-05-24 16:55:34.196400,2025-05-24 16:55:40.625571,0 days 00:00:06.429171,Adam,0.44673778251298063,,0.0008890944846801067,,,,,29,,0.047145717896808395,,,PRUNED
158,158,37.5,2025-05-24 16:55:40.660110,2025-05-24 16:55:47.113923,0 days 00:00:06.453813,Adam,0.30888907637692337,,0.00012195235160614601,,,,,18,,0.07439054750340177,,,PRUNED
159,159,45.833333333333336,2025-05-24 16:55:47.146994,2025-05-24 16:55:53.639485,0 days 00:00:06.492491,Adam,0.2947712639924327,,9.687723058294442e-05,,,,,30,,0.5003201356994886,,,PRUNED
160,160,31.25,2025-05-24 16:55:53.673202,2025-05-24 16:56:00.224344,0 days 00:00:06.551142,Adam,0.4247231483461425,,1.1519356006046602e-05,,,,,26,,0.02018945689438543,,,PRUNED
161,161,60.416666666666664,2025-05-24 16:56:00.257025,2025-05-24 16:56:11.280865,0 days 00:00:11.023840,Adam,0.19410342601546096,,5.4392116350225424e-05,,,,,25,,0.024910541108573516,,,COMPLETE
162,162,37.5,2025-05-24 16:56:11.329978,2025-05-24 16:56:17.741945,0 days 00:00:06.411967,Adam,0.3451972920759561,,5.75655337539362e-05,,,,,24,,0.19666132159048885,,,PRUNED
163,163,43.75,2025-05-24 16:56:17.774799,2025-05-24 16:56:24.367578,0 days 00:00:06.592779,Adam,0.4697472752731679,,8.276866559502299e-05,,,,,26,,0.035559725148278265,,,PRUNED
164,164,52.083333333333336,2025-05-24 16:56:24.401895,2025-05-24 16:56:35.783548,0 days 00:00:11.381653,Adam,0.0977353215234081,,3.7427878188493604e-05,,,,,27,,0.05871789977573712,,,COMPLETE
165,165,41.666666666666664,2025-05-24 16:56:35.831532,2025-05-24 16:56:42.318494,0 days 00:00:06.486962,Adam,0.4883639946577134,,5.068972737451189e-05,,,,,16,,0.02685780683898548,,,PRUNED
166,166,50.0,2025-05-24 16:56:42.350643,2025-05-24 16:56:51.606319,0 days 00:00:09.255676,AdamW,0.48341797109379653,,,5.4330397220201504e-05,,,,24,,,0.0008511060623419467,,PRUNED
167,167,60.416666666666664,2025-05-24 16:56:51.640902,2025-05-24 16:57:02.794607,0 days 00:00:11.153705,Adam,0.18830283509310056,,7.184507376100517e-05,,,,,28,,0.017657019890123273,,,COMPLETE
168,168,64.58333333333333,2025-05-24 16:57:02.846945,2025-05-24 16:57:13.747085,0 days 00:00:10.900140,Adam,0.19288103838683915,,9.769083061937258e-05,,,,,28,,0.3760065413892338,,,COMPLETE
169,169,60.416666666666664,2025-05-24 16:57:13.794398,2025-05-24 16:57:24.891599,0 days 00:00:11.097201,Adam,0.19195969161957477,,9.393723053792738e-05,,,,,28,,0.4081470441008138,,,COMPLETE
170,170,58.333333333333336,2025-05-24 16:57:24.939564,2025-05-24 16:57:35.973426,0 days 00:00:11.033862,Adam,0.1718160551057572,,0.0001000508816155573,,,,,29,,0.4221085777145763,,,COMPLETE
171,171,41.666666666666664,2025-05-24 16:57:36.023237,2025-05-24 16:57:42.443548,0 days 00:00:06.420311,Adam,0.18734255334214744,,0.00010209762869141332,,,,,28,,0.706119212296488,,,PRUNED
172,172,37.5,2025-05-24 16:57:42.476695,2025-05-24 16:57:48.932188,0 days 00:00:06.455493,Adam,0.1655157259137982,,0.00014227192204898964,,,,,29,,0.40549167690069704,,,PRUNED
173,173,43.75,2025-05-24 16:57:48.967777,2025-05-24 16:57:55.451591,0 days 00:00:06.483814,Adam,0.18062706481788024,,7.336358974329327e-05,,,,,28,,0.3163788966498636,,,PRUNED
174,174,52.083333333333336,2025-05-24 16:57:55.483945,2025-05-24 16:58:06.678409,0 days 00:00:11.194464,Adam,0.17257223104302827,,9.910831311575099e-05,,,,,30,,0.4678840923161531,,,PRUNED
175,175,43.75,2025-05-24 16:58:06.711776,2025-05-24 16:58:13.108329,0 days 00:00:06.396553,Adam,0.15055117391627315,,0.00018399389516567024,,,,,29,,0.612190294171816,,,PRUNED
176,176,45.833333333333336,2025-05-24 16:58:13.140802,2025-05-24 16:58:20.349625,0 days 00:00:07.208823,Adam,0.19805503021476759,,8.373825771700193e-05,,,,,31,,1.1033202906515636,,,PRUNED
177,177,45.833333333333336,2025-05-24 16:58:20.381940,2025-05-24 16:58:31.305796,0 days 00:00:10.923856,Adam,0.18818483640562328,,0.00011930571231027703,,,,,27,,0.3644803619005949,,,PRUNED
178,178,64.58333333333333,2025-05-24 16:58:32.081285,2025-05-24 16:58:49.135718,0 days 00:00:17.054433,Adam,0.17775794453669921,,6.461989513248674e-05,,,,,28,,0.012632508673851848,,,COMPLETE
179,179,35.416666666666664,2025-05-24 16:58:49.778507,2025-05-24 16:58:57.530640,0 days 00:00:07.752133,Adam,0.1755494945873546,,6.479231486833235e-05,,,,,28,,1.6390873389294143,,,PRUNED
180,180,54.166666666666664,2025-05-24 16:58:59.196943,2025-05-24 16:59:10.915203,0 days 00:00:11.718260,Adam,0.16048809124415314,,0.00014460333665699458,,,,,26,,0.797972203295475,,,COMPLETE
181,181,43.75,2025-05-24 16:59:10.962756,2025-05-24 16:59:17.379062,0 days 00:00:06.416306,Adam,0.19228242992758024,,8.998640586663917e-05,,,,,29,,0.011687007653215675,,,PRUNED
182,182,47.916666666666664,2025-05-24 16:59:17.411266,2025-05-24 16:59:26.326687,0 days 00:00:08.915421,Adam,0.1980402039846522,,6.946657863547054e-05,,,,,28,,0.014097468372804609,,,PRUNED
183,183,35.416666666666664,2025-05-24 16:59:27.054321,2025-05-24 16:59:36.457091,0 days 00:00:09.402770,Adam,0.17484587422862863,,5.9650823178877574e-05,,,,,27,,0.2680072049944037,,,PRUNED
184,184,45.833333333333336,2025-05-24 16:59:36.491201,2025-05-24 16:59:45.481956,0 days 00:00:08.990755,Adam,0.21611346374881404,,0.00010614116306255429,,,,,30,,0.017314776466204586,,,PRUNED
185,185,41.666666666666664,2025-05-24 16:59:46.382796,2025-05-24 16:59:57.637259,0 days 00:00:11.254463,Adam,0.2071204104664139,,4.652844274753182e-05,,,,,29,,0.02270455789307852,,,PRUNED
186,186,33.333333333333336,2025-05-24 16:59:58.358351,2025-05-24 17:00:08.571136,0 days 00:00:10.212785,Adam,0.18007041945962268,,7.956241326411222e-05,,,,,28,,0.01273993834842734,,,PRUNED
187,187,43.75,2025-05-24 17:00:09.399944,2025-05-24 17:00:20.995615,0 days 00:00:11.595671,AdamW,0.20388852383140874,,,0.0018307375996237463,,,,27,,,0.0030925465038909297,,PRUNED
188,188,,2025-05-24 17:00:21.921701,2025-05-24 17:00:34.113257,0 days 00:00:12.191556,SGD,0.19090230385503304,,,,0.0008979094379928651,54.22609551938379,False,29,,,,1.1979935762606695,PRUNED
189,189,33.333333333333336,2025-05-24 17:00:34.646248,2025-05-24 17:00:45.927045,0 days 00:00:11.280797,Adadelta,0.15574676631563722,1.118948019425197,,,,,,25,71.33212579131863,,,,PRUNED
190,190,41.666666666666664,2025-05-24 17:00:47.626946,2025-05-24 17:00:58.373873,0 days 00:00:10.746927,Adam,0.13594704454579595,,6.391649907611709e-05,,,,,30,,0.33529695351285466,,,PRUNED
191,191,41.666666666666664,2025-05-24 17:00:59.157757,2025-05-24 17:01:10.181324,0 days 00:00:11.023567,Adam,0.31771034905001966,,5.1834723885611845e-05,,,,,27,,0.03964035204768118,,,PRUNED
192,192,47.916666666666664,2025-05-24 17:01:11.093937,2025-05-24 17:01:20.098261,0 days 00:00:09.004324,Adam,0.3323842714947895,,3.9939775677136656e-05,,,,,28,,0.01665357376446779,,,PRUNED
193,193,45.833333333333336,2025-05-24 17:01:20.848456,2025-05-24 17:01:31.869127,0 days 00:00:11.020671,Adam,0.3409680869707907,,8.90685851035086e-05,,,,,29,,0.04587830919663413,,,PRUNED
194,194,41.666666666666664,2025-05-24 17:01:32.757193,2025-05-24 17:01:44.964001,0 days 00:00:12.206808,Adam,0.38424393501012455,,7.305862526177811e-05,,,,,26,,0.010183301678208497,,,PRUNED
195,195,35.416666666666664,2025-05-24 17:01:45.688364,2025-05-24 17:01:56.577268,0 days 00:00:10.888904,Adam,0.1703749970984449,,5.7594844456152456e-05,,,,,28,,0.5531258638908135,,,PRUNED
196,196,64.58333333333333,2025-05-24 17:01:57.362890,2025-05-24 17:02:13.360626,0 days 00:00:15.997736,Adam,0.22080311022825647,,4.4421670761673907e-05,,,,,25,,0.03346946413356535,,,COMPLETE
197,197,43.75,2025-05-24 17:02:14.257105,2025-05-24 17:02:27.664272,0 days 00:00:13.407167,Adam,0.22075905204730248,,4.4897337857195976e-05,,,,,25,,0.029622076444711463,,,PRUNED
198,198,37.5,2025-05-24 17:02:28.299702,2025-05-24 17:02:39.638661,0 days 00:00:11.338959,Adam,0.23006595929119142,,0.00010447323749231104,,,,,26,,0.02012618498964808,,,PRUNED
199,199,47.916666666666664,2025-05-24 17:02:40.518024,2025-05-24 17:02:50.997702,0 days 00:00:10.479678,Adam,0.25108034006165286,,7.470625993808084e-05,,,,,31,,0.23595222000679877,,,PRUNED
200,200,31.25,2025-05-24 17:02:51.483032,2025-05-24 17:03:02.880375,0 days 00:00:11.397343,Adam,0.2119269168952278,,0.0001247326578634707,,,,,25,,0.4326865922512224,,,PRUNED
201,201,58.333333333333336,2025-05-24 17:03:03.523930,2025-05-24 17:03:14.545134,0 days 00:00:11.021204,Adam,0.1951844839061839,,5.443479477065665e-05,,,,,27,,0.032343610473417814,,,COMPLETE
202,202,47.916666666666664,2025-05-24 17:03:14.593173,2025-05-24 17:03:20.939526,0 days 00:00:06.346353,Adam,0.1943841086461301,,5.543836983906898e-05,,,,,26,,0.03311504268069649,,,PRUNED
203,203,37.5,2025-05-24 17:03:20.974110,2025-05-24 17:03:27.412225,0 days 00:00:06.438115,Adam,0.1828786529682205,,4.366892207912941e-05,,,,,27,,0.02497570485583094,,,PRUNED
204,204,39.583333333333336,2025-05-24 17:03:27.447409,2025-05-24 17:03:33.928811,0 days 00:00:06.481402,Adam,0.20191108985724024,,6.80146275316852e-05,,,,,28,,0.02383395358395295,,,PRUNED
205,205,41.666666666666664,2025-05-24 17:03:33.961573,2025-05-24 17:03:40.371438,0 days 00:00:06.409865,Adam,0.22225100475568696,,8.072897392139065e-05,,,,,29,,0.01483138868227745,,,PRUNED
206,206,41.666666666666664,2025-05-24 17:03:40.404504,2025-05-24 17:03:46.808432,0 days 00:00:06.403928,Adam,0.18383068900196906,,5.602882751473816e-05,,,,,20,,0.04156637002867396,,,PRUNED
207,207,58.333333333333336,2025-05-24 17:03:46.841589,2025-05-24 17:03:57.984731,0 days 00:00:11.143142,Adam,0.19544413693529564,,3.6447885309129613e-05,,,,,24,,0.018295557276571516,,,COMPLETE
208,208,58.333333333333336,2025-05-24 17:03:58.033328,2025-05-24 17:04:10.144783,0 days 00:00:12.111455,Adam,0.1680887648720179,,3.784252686499304e-05,,,,,24,,0.019209330811043937,,,COMPLETE
209,209,33.333333333333336,2025-05-24 17:04:10.193326,2025-05-24 17:04:16.763163,0 days 00:00:06.569837,AdamW,0.19130660826934412,,,0.08843916847163895,,,,23,,,0.0003456997395369609,,PRUNED
210,210,56.25,2025-05-24 17:04:16.795881,2025-05-24 17:04:27.971510,0 days 00:00:11.175629,Adam,0.20195918236954613,,4.849113378902331e-05,,,,,25,,0.03265047918512413,,,COMPLETE
211,211,50.0,2025-05-24 17:04:28.021260,2025-05-24 17:04:34.623840,0 days 00:00:06.602580,Adam,0.16667324249157003,,3.59059659354957e-05,,,,,24,,0.02011843397337691,,,PRUNED
212,212,41.666666666666664,2025-05-24 17:04:34.658764,2025-05-24 17:04:42.932578,0 days 00:00:08.273814,Adam,0.17860637585570194,,4.0554389109485374e-05,,,,,24,,0.018148111355431717,,,PRUNED
213,213,47.916666666666664,2025-05-24 17:04:42.964836,2025-05-24 17:04:49.503186,0 days 00:00:06.538350,Adam,0.16329761604419546,,6.196717802120077e-05,,,,,25,,0.028811310406200382,,,PRUNED
214,214,37.5,2025-05-24 17:04:49.536532,2025-05-24 17:04:56.063575,0 days 00:00:06.527043,Adam,0.19179941384110738,,3.278388599790064e-05,,,,,23,,0.015075449659924205,,,PRUNED
215,215,43.75,2025-05-24 17:04:56.096660,2025-05-24 17:05:02.805996,0 days 00:00:06.709336,Adam,0.21104659552369223,,5.088272175111377e-05,,,,,24,,0.05220141959019225,,,PRUNED
216,216,50.0,2025-05-24 17:05:02.840126,2025-05-24 17:05:09.323251,0 days 00:00:06.483125,Adam,0.17313384160814368,,9.236514638528036e-05,,,,,26,,0.023666220566574917,,,PRUNED
217,217,41.666666666666664,2025-05-24 17:05:09.358045,2025-05-24 17:05:15.867896,0 days 00:00:06.509851,Adam,0.15016131402003957,,7.01601024463443e-05,,,,,23,,0.011850631373530863,,,PRUNED
218,218,37.5,2025-05-24 17:05:15.900757,2025-05-24 17:05:22.494755,0 days 00:00:06.593998,Adam,0.18399996967077353,,4.05324828063326e-05,,,,,27,,0.06557591240568465,,,PRUNED
219,219,43.75,2025-05-24 17:05:22.530044,2025-05-24 17:05:29.271040,0 days 00:00:06.740996,Adam,0.20079703295044463,,6.13604117163196e-05,,,,,19,,0.401514389441655,,,PRUNED
220,220,37.5,2025-05-24 17:05:29.305107,2025-05-24 17:05:35.904752,0 days 00:00:06.599645,Adam,0.2145182313073002,,2.7536098282771917e-05,,,,,24,,0.03556172545715078,,,PRUNED
221,221,47.916666666666664,2025-05-24 17:05:35.938745,2025-05-24 17:05:42.477065,0 days 00:00:06.538320,Adam,0.23906179120578863,,8.434214011952135e-05,,,,,28,,0.012922070145726907,,,PRUNED
222,222,43.75,2025-05-24 17:05:42.509624,2025-05-24 17:05:48.997847,0 days 00:00:06.488223,Adam,0.35968750046454867,,5.092727220310945e-05,,,,,30,,0.016646098709567344,,,PRUNED
223,223,41.666666666666664,2025-05-24 17:05:49.030617,2025-05-24 17:05:56.590271,0 days 00:00:07.559654,Adam,0.19380044655632273,,0.00010425277753670195,,,,,29,,0.11033179533590907,,,PRUNED
224,224,35.416666666666664,2025-05-24 17:05:56.625493,2025-05-24 17:06:03.444049,0 days 00:00:06.818556,Adam,0.20719727160849216,,6.316092098788029e-05,,,,,27,,0.010063972035211774,,,PRUNED
225,225,43.75,2025-05-24 17:06:03.477022,2025-05-24 17:06:11.402628,0 days 00:00:07.925606,Adam,0.22751560162670803,,7.371579576973188e-05,,,,,25,,0.018834799532684444,,,PRUNED
226,226,,2025-05-24 17:06:11.446089,2025-05-24 17:06:17.388139,0 days 00:00:05.942050,SGD,0.35003009342297436,,,,1.0876495729198453e-05,82.19667267011229,True,24,,,,69.27190822487007,PRUNED
227,227,33.333333333333336,2025-05-24 17:06:17.422350,2025-05-24 17:06:23.991148,0 days 00:00:06.568798,Adam,0.18380251849618245,,0.024330452185516424,,,,,28,,0.026876459403534666,,,PRUNED
228,228,41.666666666666664,2025-05-24 17:06:24.023963,2025-05-24 17:06:30.866936,0 days 00:00:06.842973,Adadelta,0.19749863154995229,0.03670426312974922,,,,,,29,2.0974315236422014,,,,PRUNED
229,229,33.333333333333336,2025-05-24 17:06:30.902572,2025-05-24 17:06:40.035759,0 days 00:00:09.133187,Adam,0.020705494372035872,,4.731878894640269e-05,,,,,22,,0.5014731230292495,,,PRUNED
230,230,35.416666666666664,2025-05-24 17:06:40.069817,2025-05-24 17:06:48.279366,0 days 00:00:08.209549,Adam,0.17531290885677317,,9.164389324963109e-05,,,,,25,,0.2853801465028862,,,PRUNED
231,231,35.416666666666664,2025-05-24 17:06:48.311743,2025-05-24 17:06:57.288390,0 days 00:00:08.976647,Adam,0.30092022272427,,3.3765034373260226e-05,,,,,27,,0.04595646922180843,,,PRUNED
232,232,50.0,2025-05-24 17:06:57.321060,2025-05-24 17:07:04.137431,0 days 00:00:06.816371,Adam,0.30815276608819997,,3.9171692153650904e-05,,,,,26,,0.03740873115297677,,,PRUNED
233,233,43.75,2025-05-24 17:07:04.172284,2025-05-24 17:07:11.482827,0 days 00:00:07.310543,Adam,0.3694581103322684,,5.828153303634773e-05,,,,,27,,0.1356837897302323,,,PRUNED
234,234,35.416666666666664,2025-05-24 17:07:11.516572,2025-05-24 17:07:20.239080,0 days 00:00:08.722508,Adam,0.3244265155794741,,7.425772549427867e-05,,,,,29,,0.01357636005105978,,,PRUNED
235,235,33.333333333333336,2025-05-24 17:07:20.329612,2025-05-24 17:07:28.899831,0 days 00:00:08.570219,AdamW,0.31563631474213466,,,0.007223756447562744,,,,28,,,0.0024528310955874784,,PRUNED
236,236,41.666666666666664,2025-05-24 17:07:28.935676,2025-05-24 17:07:38.906639,0 days 00:00:09.970963,Adam,0.33860472112356177,,4.639762438915347e-05,,,,,28,,0.029466412142077805,,,PRUNED
237,237,43.75,2025-05-24 17:07:38.941458,2025-05-24 17:07:46.842333,0 days 00:00:07.900875,Adam,0.285474559665839,,0.00011587610156928595,,,,,18,,0.020142286859533086,,,PRUNED
238,238,45.833333333333336,2025-05-24 17:07:46.877764,2025-05-24 17:07:57.115877,0 days 00:00:10.238113,Adam,0.3291119634665326,,6.514860707073317e-05,,,,,26,,0.35555650607800454,,,PRUNED
239,239,41.666666666666664,2025-05-24 17:07:57.150899,2025-05-24 17:08:08.151998,0 days 00:00:11.001099,Adam,0.2213099672694171,,2.8281444903505732e-05,,,,,30,,0.02344140622390232,,,PRUNED
240,240,39.583333333333336,2025-05-24 17:08:08.186694,2025-05-24 17:08:18.763150,0 days 00:00:10.576456,Adam,0.20911507713763958,,5.3495870503407586e-05,,,,,27,,0.055608119289552324,,,PRUNED
241,241,43.75,2025-05-24 17:08:18.798337,2025-05-24 17:08:27.619491,0 days 00:00:08.821154,Adam,0.23693026599765935,,8.461733910373414e-05,,,,,23,,0.19109643658660655,,,PRUNED
242,242,47.916666666666664,2025-05-24 17:08:27.653426,2025-05-24 17:08:34.648927,0 days 00:00:06.995501,Adam,0.21798817063335083,,4.173038202504694e-05,,,,,24,,0.1611629958327064,,,PRUNED
