,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
755,755,33.333333333333336,2025-05-25 00:28:15.376556,2025-05-25 00:28:31.356788,0 days 00:00:15.980232,AdamW,0.040605237230159706,,,3.79410626556756e-05,,,,2,,,0.0017056545561586847,,PRUNED
756,756,33.333333333333336,2025-05-25 00:28:31.408179,2025-05-25 00:28:50.633907,0 days 00:00:19.225728,AdamW,0.06535584468652918,,,0.00011069460464925716,,,,1,,,0.0019055126533679705,,PRUNED
757,757,33.333333333333336,2025-05-25 00:28:50.686822,2025-05-25 00:29:08.741008,0 days 00:00:18.054186,AdamW,0.00047631106572361415,,,0.00015028444175481094,,,,1,,,0.001574948312085082,,PRUNED
758,758,39.583333333333336,2025-05-25 00:29:08.788489,2025-05-25 00:29:27.999831,0 days 00:00:19.211342,AdamW,0.021613064732018315,,,8.017732302890824e-05,,,,2,,,0.001016228516844667,,PRUNED
759,759,37.5,2025-05-25 00:29:28.048662,2025-05-25 00:29:45.619674,0 days 00:00:17.571012,AdamW,0.05256145607861145,,,5.251601748297905e-05,,,,2,,,0.002005235004833059,,PRUNED
760,760,33.333333333333336,2025-05-25 00:29:45.674058,2025-05-25 00:29:53.918281,0 days 00:00:08.244223,Adadelta,0.0320990316075112,2.915772764309958,,,,,,1,0.06924876254252235,,,,PRUNED
761,761,33.333333333333336,2025-05-25 00:29:53.961422,2025-05-25 00:30:11.785987,0 days 00:00:17.824565,AdamW,0.4017946268511442,,,6.431704719411156e-05,,,,2,,,0.001778604727011177,,PRUNED
762,762,45.833333333333336,2025-05-25 00:30:11.837568,2025-05-25 00:30:22.434325,0 days 00:00:10.596757,AdamW,0.012595264298795327,,,9.65671045493276e-05,,,,2,,,0.0013498519409595648,,PRUNED
763,763,33.333333333333336,2025-05-25 00:30:22.487629,2025-05-25 00:30:41.846480,0 days 00:00:19.358851,AdamW,0.04514093326011037,,,4.2245169339511034e-05,,,,3,,,0.002356176048008242,,PRUNED
764,764,33.333333333333336,2025-05-25 00:30:41.897364,2025-05-25 00:30:59.793209,0 days 00:00:17.895845,AdamW,0.2192005276167811,,,0.00011945722497264015,,,,1,,,0.002214144596718015,,PRUNED
765,765,33.333333333333336,2025-05-25 00:30:59.845768,2025-05-25 00:31:18.860901,0 days 00:00:19.015133,AdamW,0.030289814346471947,,,0.002210504620641711,,,,1,,,0.0014957385684052137,,PRUNED
766,766,33.333333333333336,2025-05-25 00:31:18.917636,2025-05-25 00:31:39.118984,0 days 00:00:20.201348,AdamW,0.062064150301506464,,,3.1470660465487966e-05,,,,1,,,0.0016594634609526232,,PRUNED
767,767,33.333333333333336,2025-05-25 00:31:39.182818,2025-05-25 00:31:59.256784,0 days 00:00:20.073966,AdamW,0.04159736045196068,,,7.874763815912825e-05,,,,2,,,0.0018478667978598597,,PRUNED
768,768,66.66666666666667,2025-05-25 00:31:59.321519,2025-05-25 00:32:26.922387,0 days 00:00:27.600868,AdamW,0.022693889583140565,,,5.9705125042775456e-05,,,,3,,,0.0011434429919970962,,COMPLETE
769,769,,2025-05-25 00:32:26.964934,2025-05-25 00:32:33.327017,0 days 00:00:06.362083,SGD,0.07410020771449602,,,,0.0020923819091780123,10.044526928750926,False,2,,,,1.5711436865857933,PRUNED
770,770,37.5,2025-05-25 00:32:33.359505,2025-05-25 00:32:40.555836,0 days 00:00:07.196331,AdamW,0.05257353484692075,,,4.7419129073736035e-05,,,,1,,,0.0020302291887715268,,PRUNED
771,771,33.333333333333336,2025-05-25 00:32:40.608832,2025-05-25 00:33:00.429044,0 days 00:00:19.820212,AdamW,0.03653746862530574,,,8.543709354239052e-05,,,,1,,,0.0026145154548202413,,PRUNED
772,772,33.333333333333336,2025-05-25 00:33:00.480614,2025-05-25 00:33:09.240954,0 days 00:00:08.760340,AdamW,0.014107975532254353,,,6.795371858651751e-05,,,,2,,,0.0021752784200034015,,PRUNED
773,773,33.333333333333336,2025-05-25 00:33:09.277581,2025-05-25 00:33:17.466400,0 days 00:00:08.188819,AdamW,0.02735988540715202,,,0.00010132558309657741,,,,1,,,0.0017591330678154325,,PRUNED
774,774,35.416666666666664,2025-05-25 00:33:17.516600,2025-05-25 00:33:37.332476,0 days 00:00:19.815876,Adam,0.44593171221574657,,0.00010587090561747664,,,,,2,,1.1730726502948878,,,PRUNED
775,775,33.333333333333336,2025-05-25 00:33:37.383651,2025-05-25 00:33:57.543596,0 days 00:00:20.159945,AdamW,0.0856052470153552,,,0.0001665057089136188,,,,1,,,0.0015201548787472613,,PRUNED
776,776,33.333333333333336,2025-05-25 00:33:57.596558,2025-05-25 00:34:17.370242,0 days 00:00:19.773684,AdamW,0.0618803081956386,,,5.0520079081920365e-05,,,,2,,,0.002405894433558998,,PRUNED
777,777,31.25,2025-05-25 00:34:17.422688,2025-05-25 00:34:36.164128,0 days 00:00:18.741440,AdamW,0.09736892643641346,,,3.3725100280285676e-05,,,,8,,,0.0019194714495722792,,PRUNED
778,778,33.333333333333336,2025-05-25 00:34:36.210088,2025-05-25 00:34:56.061411,0 days 00:00:19.851323,AdamW,0.11746528911376056,,,0.00012956947510765564,,,,1,,,0.0012637974154697342,,PRUNED
779,779,31.25,2025-05-25 00:34:56.113315,2025-05-25 00:35:14.083658,0 days 00:00:17.970343,AdamW,0.047120534333372495,,,4.138432697682041e-05,,,,2,,,0.0016275778993868895,,PRUNED
780,780,37.5,2025-05-25 00:35:14.135767,2025-05-25 00:35:33.466110,0 days 00:00:19.330343,AdamW,0.039661233517743304,,,7.291665834889246e-05,,,,2,,,0.00011580853133013501,,PRUNED
781,781,39.583333333333336,2025-05-25 00:35:33.520140,2025-05-25 00:35:52.498244,0 days 00:00:18.978104,AdamW,0.01737242408854326,,,5.9641091387809396e-05,,,,1,,,0.0030298505625206305,,PRUNED
782,782,43.75,2025-05-25 00:35:52.534469,2025-05-25 00:36:03.760436,0 days 00:00:11.225967,AdamW,0.06969096573673152,,,9.192750100658986e-05,,,,1,,,0.0013919917982294122,,PRUNED
783,783,29.166666666666668,2025-05-25 00:36:03.813612,2025-05-25 00:36:20.518060,0 days 00:00:16.704448,AdamW,0.13253651691326326,,,5.455254825914336e-05,,,,4,,,0.0021035078925504777,,PRUNED
784,784,33.333333333333336,2025-05-25 00:36:20.556059,2025-05-25 00:36:35.274805,0 days 00:00:14.718746,AdamW,0.032456510226611744,,,2.721214999482249e-05,,,,1,,,0.001851423822119582,,PRUNED
785,785,35.416666666666664,2025-05-25 00:36:35.327216,2025-05-25 00:36:47.641559,0 days 00:00:12.314343,AdamW,0.2696227166305505,,,0.00010763312388720638,,,,2,,,0.0017141682121290438,,PRUNED
786,786,37.5,2025-05-25 00:36:47.676852,2025-05-25 00:36:59.754732,0 days 00:00:12.077880,AdamW,0.05855289798961286,,,8.088527134691013e-05,,,,1,,,0.002354310318965209,,PRUNED
787,787,45.833333333333336,2025-05-25 00:36:59.807353,2025-05-25 00:37:19.504177,0 days 00:00:19.696824,AdamW,0.008652370098382114,,,4.1451874192605986e-05,,,,2,,,0.0019282124925721483,,PRUNED
788,788,37.5,2025-05-25 00:37:19.559005,2025-05-25 00:37:39.501273,0 days 00:00:19.942268,Adadelta,0.023467625268581566,0.07380719345951964,,,,,,1,0.1932953303128712,,,,PRUNED
789,789,33.333333333333336,2025-05-25 00:37:39.553815,2025-05-25 00:37:59.467347,0 days 00:00:19.913532,AdamW,0.0468161552494581,,,0.005395132428804024,,,,2,,,0.0015125901914297027,,PRUNED
790,790,33.333333333333336,2025-05-25 00:37:59.519063,2025-05-25 00:38:19.407723,0 days 00:00:19.888660,AdamW,0.10334468342009946,,,6.410871875188223e-05,,,,2,,,0.0026753793089912313,,PRUNED
791,791,29.166666666666668,2025-05-25 00:38:19.459792,2025-05-25 00:38:39.600969,0 days 00:00:20.141177,AdamW,0.040374402561833264,,,4.944998193813894e-05,,,,3,,,0.002084925612963064,,PRUNED
792,792,,2025-05-25 00:38:39.652144,2025-05-25 00:38:55.089703,0 days 00:00:15.437559,SGD,0.055001320961845554,,,,0.0007947254958405786,48.861109048316784,True,1,,,,0.010780761015547388,PRUNED
793,793,33.333333333333336,2025-05-25 00:38:55.135338,2025-05-25 00:39:08.582019,0 days 00:00:13.446681,AdamW,0.029170965616824994,,,7.149059411864753e-05,,,,2,,,0.0016898966033414872,,PRUNED
794,794,33.333333333333336,2025-05-25 00:39:08.635682,2025-05-25 00:39:26.835961,0 days 00:00:18.200279,AdamW,0.20346817500104827,,,3.458027590035942e-05,,,,2,,,0.0022091999658944844,,PRUNED
795,795,33.333333333333336,2025-05-25 00:39:26.872136,2025-05-25 00:39:33.635994,0 days 00:00:06.763858,AdamW,0.07057323107478071,,,0.00013104804347087377,,,,1,,,0.0011757872262250428,,PRUNED
796,796,39.583333333333336,2025-05-25 00:39:33.671953,2025-05-25 00:39:43.388733,0 days 00:00:09.716780,AdamW,0.022457481920797516,,,8.874212999493189e-05,,,,1,,,0.0004138458633545461,,PRUNED
797,797,43.75,2025-05-25 00:39:43.440870,2025-05-25 00:40:03.612286,0 days 00:00:20.171416,AdamW,0.007570036269239069,,,5.869019958075872e-05,,,,2,,,0.0013927875006316504,,PRUNED
798,798,33.333333333333336,2025-05-25 00:40:03.664710,2025-05-25 00:40:23.599179,0 days 00:00:19.934469,Adam,0.03384933427055931,,0.013804659348254766,,,,,1,,0.34917906788449793,,,PRUNED
799,799,33.333333333333336,2025-05-25 00:40:23.651438,2025-05-25 00:40:43.560984,0 days 00:00:19.909546,AdamW,0.12583985210934537,,,0.00011267772124083328,,,,1,,,0.0019848110108103474,,PRUNED
800,800,39.583333333333336,2025-05-25 00:40:43.614161,2025-05-25 00:41:02.483971,0 days 00:00:18.869810,AdamW,0.04982812226581722,,,7.543061463961136e-05,,,,2,,,0.0018108365229771376,,PRUNED
801,801,33.333333333333336,2025-05-25 00:41:02.541551,2025-05-25 00:41:22.489212,0 days 00:00:19.947661,AdamW,0.018018929512751268,,,0.0011903993141312186,,,,2,,,0.001600615161444162,,PRUNED
802,802,43.75,2025-05-25 00:41:22.540263,2025-05-25 00:41:42.312387,0 days 00:00:19.772124,AdamW,0.08040032269747327,,,4.7989851816180835e-05,,,,1,,,0.0020045962668932098,,PRUNED
803,803,45.833333333333336,2025-05-25 00:41:42.364493,2025-05-25 00:41:56.065434,0 days 00:00:13.700941,AdamW,0.04066177379568295,,,3.715801677215967e-05,,,,3,,,0.0024361337848683422,,PRUNED
804,804,31.25,2025-05-25 00:41:56.116987,2025-05-25 00:42:13.526601,0 days 00:00:17.409614,AdamW,0.0548201626435554,,,8.58605133589273e-05,,,,1,,,0.0018083235362603527,,PRUNED
805,805,39.583333333333336,2025-05-25 00:42:13.573713,2025-05-25 00:42:32.318569,0 days 00:00:18.744856,AdamW,0.11307339697402441,,,6.0111932730259607e-05,,,,1,,,0.002239885233193295,,PRUNED
806,806,37.5,2025-05-25 00:42:32.378257,2025-05-25 00:42:50.080328,0 days 00:00:17.702071,AdamW,0.03262595792651505,,,0.00010290858853755693,,,,2,,,0.0015171293638373358,,PRUNED
807,807,33.333333333333336,2025-05-25 00:42:50.133009,2025-05-25 00:43:00.259951,0 days 00:00:10.126942,AdamW,0.06497842070244647,,,0.00016097575113808887,,,,2,,,0.0013146263938609958,,PRUNED
808,808,37.5,2025-05-25 00:43:00.310932,2025-05-25 00:43:18.991984,0 days 00:00:18.681052,AdamW,0.13926239562705775,,,7.01062856855892e-05,,,,1,,,0.0016448995018469655,,PRUNED
809,809,33.333333333333336,2025-05-25 00:43:19.044099,2025-05-25 00:43:37.146768,0 days 00:00:18.102669,Adadelta,0.01765837265602261,56.59679792371792,,,,,,1,0.6828055922588994,,,,PRUNED
810,810,33.333333333333336,2025-05-25 00:43:37.199180,2025-05-25 00:43:46.866667,0 days 00:00:09.667487,AdamW,0.04697301895852391,,,4.372222359607553e-05,,,,2,,,0.0027771673207522838,,PRUNED
811,811,35.416666666666664,2025-05-25 00:43:46.917545,2025-05-25 00:44:04.131315,0 days 00:00:17.213770,AdamW,0.02498436324939348,,,5.4489934696720914e-05,,,,2,,,0.001981336636447485,,PRUNED
812,812,33.333333333333336,2025-05-25 00:44:04.183997,2025-05-25 00:44:24.066488,0 days 00:00:19.882491,AdamW,0.039603241769235756,,,0.00022881962831269905,,,,1,,,0.0017680541199766363,,PRUNED
813,813,33.333333333333336,2025-05-25 00:44:24.118986,2025-05-25 00:44:42.710605,0 days 00:00:18.591619,AdamW,0.005816138307180535,,,9.438326621215144e-05,,,,4,,,0.0033147012885590974,,PRUNED
814,814,,2025-05-25 00:44:42.759887,2025-05-25 00:45:01.192657,0 days 00:00:18.432770,SGD,0.0551475216426881,,,,0.00036728110610869313,87.27777894128694,False,1,,,,19.730574477897633,PRUNED
815,815,31.25,2025-05-25 00:45:01.243891,2025-05-25 00:45:20.446033,0 days 00:00:19.202142,AdamW,0.12632500618011622,,,6.925701645048051e-05,,,,2,,,0.0021271316375879703,,PRUNED
816,816,33.333333333333336,2025-05-25 00:45:20.498233,2025-05-25 00:45:28.790357,0 days 00:00:08.292124,AdamW,0.184887666138582,,,3.046693907410368e-05,,,,2,,,0.002512713765683442,,PRUNED
817,817,37.5,2025-05-25 00:45:28.829072,2025-05-25 00:45:35.382521,0 days 00:00:06.553449,AdamW,0.0736844906733946,,,4.813343933663037e-05,,,,3,,,0.0018765681793787997,,PRUNED
818,818,33.333333333333336,2025-05-25 00:45:35.417131,2025-05-25 00:45:49.340695,0 days 00:00:13.923564,AdamW,0.08549972411078127,,,0.0001340566029482622,,,,1,,,0.0014344591496865912,,PRUNED
819,819,43.75,2025-05-25 00:45:49.393417,2025-05-25 00:46:05.303086,0 days 00:00:15.909669,AdamW,0.03145004715530646,,,8.189411372622929e-05,,,,2,,,0.0023050975832966756,,PRUNED
820,820,41.666666666666664,2025-05-25 00:46:05.347050,2025-05-25 00:46:12.820080,0 days 00:00:07.473030,AdamW,0.14686655109514782,,,3.653239386911403e-05,,,,1,,,0.0016388296358532625,,PRUNED
821,821,37.5,2025-05-25 00:46:12.872772,2025-05-25 00:46:32.888658,0 days 00:00:20.015886,AdamW,0.06169576721267174,,,5.916760708189719e-05,,,,2,,,0.0010061667281202602,,PRUNED
822,822,43.75,2025-05-25 00:46:32.940261,2025-05-25 00:46:51.755358,0 days 00:00:18.815097,AdamW,0.01888910792029062,,,0.00011534644380531122,,,,1,,,0.0020891038406126144,,PRUNED
823,823,41.666666666666664,2025-05-25 00:46:51.813211,2025-05-25 00:47:11.418824,0 days 00:00:19.605613,AdamW,0.045196662995651775,,,4.1736710472263617e-05,,,,1,,,0.0018030892236758228,,PRUNED
824,824,33.333333333333336,2025-05-25 00:47:11.471173,2025-05-25 00:47:30.896676,0 days 00:00:19.425503,Adam,0.035249248314659296,,0.0007599140079872758,,,,,2,,0.019477890602579852,,,PRUNED
825,825,29.166666666666668,2025-05-25 00:47:30.943889,2025-05-25 00:47:43.143952,0 days 00:00:12.200063,AdamW,0.026659272760774847,,,7.551574213756398e-05,,,,3,,,0.0012230259989695477,,PRUNED
826,826,37.5,2025-05-25 00:47:43.183256,2025-05-25 00:48:01.101840,0 days 00:00:17.918584,AdamW,0.01043692300422704,,,9.399167562837172e-05,,,,1,,,0.0015049523862618655,,PRUNED
827,827,39.583333333333336,2025-05-25 00:48:01.136773,2025-05-25 00:48:10.043057,0 days 00:00:08.906284,AdamW,0.11632876892149813,,,5.4466487635223545e-05,,,,2,,,0.0019429807729861234,,PRUNED
828,828,31.25,2025-05-25 00:48:10.092173,2025-05-25 00:48:28.590111,0 days 00:00:18.497938,AdamW,0.04878528349608222,,,6.375808239761227e-05,,,,1,,,0.0023227533257324236,,PRUNED
829,829,45.833333333333336,2025-05-25 00:48:28.624748,2025-05-25 00:48:35.920476,0 days 00:00:07.295728,AdamW,0.0009252542949162272,,,4.974924799469122e-05,,,,2,,,0.0016442586369107683,,PRUNED
830,830,25.0,2025-05-25 00:48:35.972725,2025-05-25 00:48:54.852983,0 days 00:00:18.880258,AdamW,0.0600922382670581,,,0.00010251165109014407,,,,1,,,0.001377013577599549,,PRUNED
831,831,37.5,2025-05-25 00:48:54.888448,2025-05-25 00:49:02.724104,0 days 00:00:07.835656,AdamW,0.13226383487183546,,,2.7023327914512613e-05,,,,2,,,0.00213278911265552,,PRUNED
832,832,33.333333333333336,2025-05-25 00:49:02.775409,2025-05-25 00:49:20.364164,0 days 00:00:17.588755,AdamW,0.03593101670891306,,,8.144693267211365e-05,,,,1,,,0.0017878728004790227,,PRUNED
833,833,33.333333333333336,2025-05-25 00:49:20.398447,2025-05-25 00:49:27.008160,0 days 00:00:06.609713,Adadelta,0.09181008394372309,94.7911346780033,,,,,,2,8.71604029884028,,,,PRUNED
834,834,31.25,2025-05-25 00:49:27.041411,2025-05-25 00:49:39.688850,0 days 00:00:12.647439,AdamW,0.02398571975457888,,,0.0001447268840581911,,,,1,,,0.0026140547424192977,,PRUNED
835,835,33.333333333333336,2025-05-25 00:49:39.740676,2025-05-25 00:49:59.179034,0 days 00:00:19.438358,AdamW,0.06784723196139805,,,6.637250445940754e-05,,,,2,,,0.001968150926420428,,PRUNED
836,836,35.416666666666664,2025-05-25 00:49:59.231845,2025-05-25 00:50:18.593951,0 days 00:00:19.362106,AdamW,0.22361767890722367,,,4.1211633715291786e-05,,,,1,,,0.0009011718110770609,,PRUNED
837,837,37.5,2025-05-25 00:50:18.649612,2025-05-25 00:50:38.692645,0 days 00:00:20.043033,AdamW,0.10163561839440821,,,0.00011715497156669084,,,,2,,,0.0011251415074318926,,PRUNED
838,838,37.5,2025-05-25 00:50:38.744735,2025-05-25 00:50:58.968083,0 days 00:00:20.223348,AdamW,0.04282875816566203,,,5.199901495728338e-05,,,,1,,,0.0015847046605151937,,PRUNED
839,839,35.416666666666664,2025-05-25 00:50:59.023720,2025-05-25 00:51:18.911631,0 days 00:00:19.887911,AdamW,0.013717153667966345,,,0.00017797185968272355,,,,3,,,0.0022289340005378017,,PRUNED
840,840,41.666666666666664,2025-05-25 00:51:19.039417,2025-05-25 00:51:39.103835,0 days 00:00:20.064418,AdamW,0.054364042826124497,,,8.486960754958755e-05,,,,1,,,0.0017346988329980015,,PRUNED
841,841,33.333333333333336,2025-05-25 00:51:39.157120,2025-05-25 00:51:59.381345,0 days 00:00:20.224225,AdamW,0.14234931319225233,,,6.732732801091479e-05,,,,2,,,0.0019220895388163551,,PRUNED
842,842,,2025-05-25 00:51:59.433997,2025-05-25 00:52:14.631341,0 days 00:00:15.197344,SGD,0.028412769108366927,,,,0.014490186909785761,55.41833281691706,True,2,,,,2.712913696352704,PRUNED
843,843,37.5,2025-05-25 00:52:14.664445,2025-05-25 00:52:34.260704,0 days 00:00:19.596259,AdamW,0.038804612390220886,,,3.81734644748128e-05,,,,1,,,0.00130474378161096,,PRUNED
844,844,27.083333333333332,2025-05-25 00:52:34.322726,2025-05-25 00:52:44.973057,0 days 00:00:10.650331,AdamW,0.07772561453626112,,,0.00010437903994253252,,,,2,,,0.002460693973509739,,PRUNED
845,845,41.666666666666664,2025-05-25 00:52:45.008259,2025-05-25 00:52:51.574341,0 days 00:00:06.566082,AdamW,0.014728132333582018,,,5.713373160180326e-05,,,,1,,,0.0028622381753018932,,PRUNED
846,846,31.25,2025-05-25 00:52:51.613158,2025-05-25 00:53:06.057575,0 days 00:00:14.444417,AdamW,0.052598280034692156,,,4.5887723752908e-05,,,,2,,,0.0015087642710617031,,PRUNED
847,847,33.333333333333336,2025-05-25 00:53:06.111019,2025-05-25 00:53:26.332424,0 days 00:00:20.221405,Adam,0.025608045151963535,,0.005290039075731379,,,,,1,,8.705661266148267,,,PRUNED
848,848,33.333333333333336,2025-05-25 00:53:26.387927,2025-05-25 00:53:46.384001,0 days 00:00:19.996074,AdamW,0.1948592033712238,,,0.027756582454229198,,,,2,,,0.0020750894797374234,,PRUNED
849,849,35.416666666666664,2025-05-25 00:53:46.437056,2025-05-25 00:54:06.468598,0 days 00:00:20.031542,AdamW,0.03759315656674106,,,7.824468529720266e-05,,,,1,,,0.0017533638360297202,,PRUNED
850,850,37.5,2025-05-25 00:54:06.521778,2025-05-25 00:54:26.580981,0 days 00:00:20.059203,AdamW,0.06575286941568607,,,3.1857965779128704e-05,,,,2,,,0.00025652225491849004,,PRUNED
851,851,39.583333333333336,2025-05-25 00:54:26.636483,2025-05-25 00:54:46.413392,0 days 00:00:19.776909,AdamW,0.04867110382512869,,,6.275360444524908e-05,,,,1,,,0.0018947658221658654,,PRUNED
852,852,35.416666666666664,2025-05-25 00:54:46.469659,2025-05-25 00:55:06.590524,0 days 00:00:20.120865,AdamW,0.13073437451297265,,,0.0001292190041102315,,,,1,,,0.0023200185715981413,,PRUNED
853,853,43.75,2025-05-25 00:55:06.643557,2025-05-25 00:55:26.597178,0 days 00:00:19.953621,AdamW,0.017009479207839046,,,9.260910375253069e-05,,,,2,,,0.001676789743910898,,PRUNED
854,854,43.75,2025-05-25 00:55:26.649850,2025-05-25 00:55:46.600276,0 days 00:00:19.950426,AdamW,0.2590035869514128,,,4.7018893821533616e-05,,,,1,,,0.0014316390244829562,,PRUNED
855,855,39.583333333333336,2025-05-25 00:55:46.649151,2025-05-25 00:55:54.932404,0 days 00:00:08.283253,AdamW,0.03362234494349667,,,7.442234692261166e-05,,,,3,,,0.0020776155654197016,,PRUNED
856,856,33.333333333333336,2025-05-25 00:55:54.967558,2025-05-25 00:56:09.247018,0 days 00:00:14.279460,AdamW,0.12085618693098316,,,2.396303470228483e-05,,,,2,,,0.0016396500700694594,,PRUNED
857,857,27.083333333333332,2025-05-25 00:56:09.300629,2025-05-25 00:56:29.159586,0 days 00:00:19.858957,Adadelta,0.05966372162654347,0.026536592286285122,,,,,,2,0.010555803146702807,,,,PRUNED
858,858,35.416666666666664,2025-05-25 00:56:29.214831,2025-05-25 00:56:48.163271,0 days 00:00:18.948440,AdamW,0.04464415520145467,,,5.576461424129625e-05,,,,1,,,0.0018464084663608463,,PRUNED
859,859,39.583333333333336,2025-05-25 00:56:48.217193,2025-05-25 00:57:08.511271,0 days 00:00:20.294078,AdamW,0.02605081878307007,,,0.00010344060887678903,,,,1,,,0.002546077821891404,,PRUNED
860,860,33.333333333333336,2025-05-25 00:57:08.566554,2025-05-25 00:57:28.625489,0 days 00:00:20.058935,AdamW,0.0718848123871884,,,0.012279200534421152,,,,2,,,0.0021429551170746956,,PRUNED
861,861,39.583333333333336,2025-05-25 00:57:28.681179,2025-05-25 00:57:48.708163,0 days 00:00:20.026984,AdamW,0.14318104743774338,,,3.7082862846066476e-05,,,,2,,,0.0012150444937105349,,PRUNED
862,862,,2025-05-25 00:57:48.762936,2025-05-25 00:58:07.887562,0 days 00:00:19.124626,SGD,0.00010552850705863523,,,,1.6550875360585276e-05,22.879209397633257,False,1,,,,54.133052774027945,PRUNED
863,863,45.833333333333336,2025-05-25 00:58:07.939487,2025-05-25 00:58:15.055313,0 days 00:00:07.115826,AdamW,0.03922436305341602,,,6.845000740342242e-05,,,,1,,,0.0019509324937011842,,PRUNED
864,864,33.333333333333336,2025-05-25 00:58:15.089336,2025-05-25 00:58:21.565796,0 days 00:00:06.476460,AdamW,0.10574758943774704,,,7.903478835436355e-05,,,,2,,,0.0015220489616159833,,PRUNED
865,865,37.5,2025-05-25 00:58:21.600576,2025-05-25 00:58:28.962764,0 days 00:00:07.362188,AdamW,0.018657748781805667,,,4.5361326621783766e-05,,,,4,,,0.002238370123841844,,PRUNED
866,866,33.333333333333336,2025-05-25 00:58:28.998915,2025-05-25 00:58:36.778912,0 days 00:00:07.779997,AdamW,0.15410936696289199,,,9.019989615316313e-05,,,,3,,,0.00135682276000074,,PRUNED
867,867,41.666666666666664,2025-05-25 00:58:36.834854,2025-05-25 00:58:54.573922,0 days 00:00:17.739068,AdamW,0.04967522693544539,,,5.866095399037328e-05,,,,1,,,0.0017643671362313857,,PRUNED
868,868,45.833333333333336,2025-05-25 00:58:54.608401,2025-05-25 00:59:01.556799,0 days 00:00:06.948398,AdamW,0.03215034015648988,,,0.00011984988061667181,,,,1,,,0.0010676047815853353,,PRUNED
869,869,37.5,2025-05-25 00:59:01.592012,2025-05-25 00:59:07.503994,0 days 00:00:05.911982,AdamW,0.08934171513127365,,,3.0955045321636896e-05,,,,7,,,0.00020074625818526613,,PRUNED
870,870,31.25,2025-05-25 00:59:07.536953,2025-05-25 00:59:19.847615,0 days 00:00:12.310662,AdamW,0.49450928435744584,,,6.705539411851837e-05,,,,2,,,0.0019798558179493276,,PRUNED
871,871,37.5,2025-05-25 00:59:19.900158,2025-05-25 00:59:39.871777,0 days 00:00:19.971619,AdamW,0.24443258373840232,,,4.840171546680618e-05,,,,1,,,0.0023991265127541275,,PRUNED
872,872,33.333333333333336,2025-05-25 00:59:39.926097,2025-05-25 00:59:59.844734,0 days 00:00:19.918637,Adam,0.01124165415600786,,0.0013785161579874322,,,,,2,,0.08368110050343384,,,PRUNED
873,873,33.333333333333336,2025-05-25 00:59:59.897243,2025-05-25 01:00:19.501044,0 days 00:00:19.603801,AdamW,0.057950603563165476,,,8.83848233539411e-05,,,,1,,,0.0016211417472067878,,PRUNED
874,874,39.583333333333336,2025-05-25 01:00:19.557784,2025-05-25 01:00:39.305205,0 days 00:00:19.747421,AdamW,0.023712856196672245,,,3.967746409334969e-05,,,,2,,,0.0027143415959634343,,PRUNED
875,875,33.333333333333336,2025-05-25 01:00:39.357891,2025-05-25 01:00:59.180997,0 days 00:00:19.823106,AdamW,0.044127358600330555,,,0.0001752888988062108,,,,1,,,0.0018306451624581542,,PRUNED
876,876,35.416666666666664,2025-05-25 01:00:59.233778,2025-05-25 01:01:19.177831,0 days 00:00:19.944053,AdamW,0.08135298929940805,,,5.39560989784278e-05,,,,0,,,0.0021654958524991966,,PRUNED
877,877,33.333333333333336,2025-05-25 01:01:19.231362,2025-05-25 01:01:39.013583,0 days 00:00:19.782221,AdamW,0.1352605394336224,,,7.304393820104132e-05,,,,2,,,0.001503463054686046,,PRUNED
878,878,33.333333333333336,2025-05-25 01:01:39.069314,2025-05-25 01:01:54.958542,0 days 00:00:15.889228,AdamW,0.06968739047089526,,,0.00010636323855603513,,,,1,,,0.0017336467345284224,,PRUNED
879,879,35.416666666666664,2025-05-25 01:01:55.003112,2025-05-25 01:02:09.808748,0 days 00:00:14.805636,AdamW,0.0314706811304175,,,0.00014227043771872526,,,,2,,,0.001967802574231488,,PRUNED
880,880,39.583333333333336,2025-05-25 01:02:09.863516,2025-05-25 01:02:22.790385,0 days 00:00:12.926869,AdamW,0.00905834094014217,,,6.332760804849172e-05,,,,1,,,0.0023493774036136813,,PRUNED
881,881,39.583333333333336,2025-05-25 01:02:22.842818,2025-05-25 01:02:43.024193,0 days 00:00:20.181375,AdamW,0.11553331524250728,,,8.554704925358083e-05,,,,2,,,0.0014159619419175059,,PRUNED
882,882,33.333333333333336,2025-05-25 01:02:43.059657,2025-05-25 01:02:49.596417,0 days 00:00:06.536760,Adadelta,0.05954265921592303,9.614661104714592,,,,,,3,0.019022587715702362,,,,PRUNED
883,883,25.0,2025-05-25 01:02:49.630090,2025-05-25 01:02:57.306174,0 days 00:00:07.676084,AdamW,0.03957467155038076,,,3.569125382410905e-05,,,,1,,,0.0003291192767887308,,PRUNED
884,884,33.333333333333336,2025-05-25 01:02:57.362499,2025-05-25 01:03:17.032887,0 days 00:00:19.670388,AdamW,0.019734624926762492,,,5.232666073000373e-05,,,,2,,,0.0016157547029892365,,PRUNED
