,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
750,750,54.166666666666664,2025-05-25 09:16:24.737539,2025-05-25 09:16:36.819172,0 days 00:00:12.081633,AdamW,0.1807912959445629,,,0.00017542832649627597,,,,29,,,0.00015612446485100879,,PRUNED
751,751,45.833333333333336,2025-05-25 09:16:36.861677,2025-05-25 09:16:48.892562,0 days 00:00:12.030885,AdamW,0.11989086867980384,,,0.0001413799489388563,,,,27,,,0.000295478502557602,,PRUNED
752,752,33.333333333333336,2025-05-25 09:16:48.937831,2025-05-25 09:17:01.132332,0 days 00:00:12.194501,AdamW,0.1387269080337397,,,0.00018979249663274547,,,,28,,,0.00010544387043783603,,PRUNED
753,753,33.333333333333336,2025-05-25 09:17:01.176577,2025-05-25 09:17:13.229524,0 days 00:00:12.052947,AdamW,0.12490915120090036,,,0.021580844643259482,,,,26,,,0.00038516450535653983,,PRUNED
754,754,37.5,2025-05-25 09:17:13.271934,2025-05-25 09:17:25.443138,0 days 00:00:12.171204,AdamW,0.15306342665149672,,,0.00022060761584458653,,,,27,,,0.0006427602675906017,,PRUNED
755,755,22.916666666666668,2025-05-25 09:17:25.485549,2025-05-25 09:17:37.559982,0 days 00:00:12.074433,Adadelta,0.11258194439297993,2.473051960703544,,,,,,29,29.410794932980433,,,,PRUNED
756,756,47.916666666666664,2025-05-25 09:17:37.605029,2025-05-25 09:17:49.668963,0 days 00:00:12.063934,AdamW,0.16658186869183583,,,0.00206124148017834,,,,28,,,0.0001110730955654162,,PRUNED
757,757,39.583333333333336,2025-05-25 09:17:49.712037,2025-05-25 09:18:01.800005,0 days 00:00:12.087968,AdamW,0.14295610196115793,,,0.000158010972961284,,,,29,,,0.0004788342867096059,,PRUNED
758,758,37.5,2025-05-25 09:18:01.842469,2025-05-25 09:18:13.927535,0 days 00:00:12.085066,AdamW,0.12544480079686543,,,2.1716224879541163e-05,,,,26,,,0.003803945374049249,,PRUNED
759,759,,2025-05-25 09:18:13.970339,2025-05-25 09:18:25.524519,0 days 00:00:11.554180,SGD,0.15498708547799728,,,,1.0003966242018924e-05,60.69197797593446,False,27,,,,0.023366706104668202,PRUNED
760,760,41.666666666666664,2025-05-25 09:18:25.570154,2025-05-25 09:18:37.718233,0 days 00:00:12.148079,AdamW,0.14999276999776698,,,1.7334363280112908e-05,,,,19,,,0.0002347844271622567,,PRUNED
761,761,47.916666666666664,2025-05-25 09:18:37.760983,2025-05-25 09:18:49.877710,0 days 00:00:12.116727,AdamW,0.17504940016562587,,,0.00020459272835476574,,,,28,,,0.0006808635680355754,,PRUNED
762,762,33.333333333333336,2025-05-25 09:18:49.920415,2025-05-25 09:19:02.023179,0 days 00:00:12.102764,AdamW,0.13255355331520197,,,0.00026875469707802297,,,,29,,,0.0005538203053019377,,PRUNED
763,763,52.083333333333336,2025-05-25 09:19:02.065972,2025-05-25 09:19:14.199063,0 days 00:00:12.133091,AdamW,0.13822037028258327,,,0.00013288275611106202,,,,27,,,0.0001336988654580169,,PRUNED
764,764,37.5,2025-05-25 09:19:14.242684,2025-05-25 09:19:26.351079,0 days 00:00:12.108395,AdamW,0.1609203686734941,,,0.00015938710963664182,,,,29,,,0.00012112405769108233,,PRUNED
765,765,35.416666666666664,2025-05-25 09:19:26.394597,2025-05-25 09:19:38.536209,0 days 00:00:12.141612,AdamW,0.1451829146062155,,,0.000793097128897029,,,,28,,,0.00016015904399368578,,PRUNED
766,766,47.916666666666664,2025-05-25 09:19:38.579066,2025-05-25 09:19:45.784203,0 days 00:00:07.205137,AdamW,0.11875213967702199,,,0.00013184150430238338,,,,27,,,0.0006940440542112003,,PRUNED
767,767,35.416666666666664,2025-05-25 09:19:45.813539,2025-05-25 09:19:57.420875,0 days 00:00:11.607336,AdamW,0.12957147956380954,,,0.0001870129376638991,,,,29,,,0.0003051002681594373,,PRUNED
768,768,50.0,2025-05-25 09:19:57.463165,2025-05-25 09:20:08.042209,0 days 00:00:10.579044,AdamW,0.18892776702627578,,,3.1357074495663285e-05,,,,28,,,0.0003508503312329134,,PRUNED
769,769,37.5,2025-05-25 09:20:08.071622,2025-05-25 09:20:13.683448,0 days 00:00:05.611826,AdamW,0.1650930870653091,,,0.0002989391643007362,,,,27,,,0.0007323724655049498,,PRUNED
770,770,35.416666666666664,2025-05-25 09:20:13.725419,2025-05-25 09:20:25.986142,0 days 00:00:12.260723,Adam,0.14598093316366512,,3.932264474012686e-05,,,,,18,,54.34145305411152,,,PRUNED
771,771,39.583333333333336,2025-05-25 09:20:26.028015,2025-05-25 09:20:38.078682,0 days 00:00:12.050667,AdamW,0.10689595799191631,,,0.00012441135705080388,,,,28,,,0.0006379171395779669,,PRUNED
772,772,47.916666666666664,2025-05-25 09:20:38.120581,2025-05-25 09:20:50.238612,0 days 00:00:12.118031,AdamW,0.13452093635138287,,,3.921862390713429e-05,,,,29,,,0.00018387262771256538,,PRUNED
773,773,41.666666666666664,2025-05-25 09:20:50.280498,2025-05-25 09:21:02.393641,0 days 00:00:12.113143,AdamW,0.1547818050196428,,,0.0001460154455498129,,,,26,,,0.0007683151244598967,,PRUNED
774,774,47.916666666666664,2025-05-25 09:21:02.436179,2025-05-25 09:21:14.558547,0 days 00:00:12.122368,AdamW,0.1259063838406718,,,0.0004895239271940358,,,,26,,,0.0006104897932612575,,PRUNED
775,775,33.333333333333336,2025-05-25 09:21:14.601396,2025-05-25 09:21:26.736157,0 days 00:00:12.134761,AdamW,0.1488711677884933,,,0.00022629041199223753,,,,20,,,0.0008789216098216057,,PRUNED
776,776,52.083333333333336,2025-05-25 09:21:26.779456,2025-05-25 09:21:39.002085,0 days 00:00:12.222629,AdamW,0.10702938702883863,,,0.000178036296603657,,,,28,,,0.0009322253758103157,,PRUNED
777,777,47.916666666666664,2025-05-25 09:21:39.045110,2025-05-25 09:21:51.092930,0 days 00:00:12.047820,AdamW,0.13902030435008444,,,2.565620390957474e-05,,,,28,,,0.00555885052539573,,PRUNED
778,778,41.666666666666664,2025-05-25 09:21:51.135822,2025-05-25 09:22:03.497278,0 days 00:00:12.361456,AdamW,0.17193991113215273,,,0.000352279177336501,,,,27,,,0.0007317502240949021,,PRUNED
779,779,33.333333333333336,2025-05-25 09:22:03.544518,2025-05-25 09:22:15.636656,0 days 00:00:12.092138,Adadelta,0.1173114867985986,0.4183445170410329,,,,,,29,0.0847172650769881,,,,PRUNED
780,780,50.0,2025-05-25 09:22:15.679724,2025-05-25 09:22:27.930359,0 days 00:00:12.250635,AdamW,0.15932493397603098,,,0.00015599625581410383,,,,27,,,0.0008528516771932179,,PRUNED
781,781,37.5,2025-05-25 09:22:27.974195,2025-05-25 09:22:40.109275,0 days 00:00:12.135080,AdamW,0.1408329617800035,,,0.00012019313448994482,,,,2,,,0.00040990222884702257,,PRUNED
782,782,35.416666666666664,2025-05-25 09:22:40.152617,2025-05-25 09:22:52.409680,0 days 00:00:12.257063,AdamW,0.1313550670965118,,,0.0002562297713328949,,,,12,,,0.0009754197620681122,,PRUNED
783,783,54.166666666666664,2025-05-25 09:22:52.452257,2025-05-25 09:23:04.490396,0 days 00:00:12.038139,AdamW,0.1509383021758656,,,3.6545697375578065e-05,,,,29,,,0.00021182574706603448,,PRUNED
784,784,,2025-05-25 09:23:04.534545,2025-05-25 09:23:15.923960,0 days 00:00:11.389415,SGD,0.16388302913879402,,,,0.0019531886331163035,28.931968553237844,True,27,,,,0.22970498890109867,PRUNED
785,785,45.833333333333336,2025-05-25 09:23:15.969332,2025-05-25 09:23:28.154930,0 days 00:00:12.185598,AdamW,0.14612109820951974,,,4.626344460256474e-05,,,,26,,,0.0006588566537542465,,PRUNED
786,786,39.583333333333336,2025-05-25 09:23:28.197581,2025-05-25 09:23:40.286738,0 days 00:00:12.089157,AdamW,0.10950717820868837,,,0.00012197290341518636,,,,9,,,0.0007987499461487407,,PRUNED
787,787,37.5,2025-05-25 09:23:40.330193,2025-05-25 09:23:52.567932,0 days 00:00:12.237739,AdamW,0.12767157679113816,,,0.00018847011101736567,,,,28,,,0.00016321580160830933,,PRUNED
788,788,45.833333333333336,2025-05-25 09:23:52.611229,2025-05-25 09:24:04.685900,0 days 00:00:12.074671,AdamW,0.14437281958105583,,,1.852229537415081e-05,,,,21,,,0.00013846514197809806,,PRUNED
789,789,52.083333333333336,2025-05-25 09:24:04.729836,2025-05-25 09:24:16.891395,0 days 00:00:12.161559,AdamW,0.3415002636665916,,,0.00015504810289744748,,,,28,,,0.0004913976571995784,,PRUNED
790,790,60.416666666666664,2025-05-25 09:24:16.934232,2025-05-25 09:24:34.718020,0 days 00:00:17.783788,AdamW,0.39809171945076954,,,0.00011598717734808911,,,,28,,,0.008344691790860765,,COMPLETE
791,791,33.333333333333336,2025-05-25 09:24:34.778849,2025-05-25 09:24:46.816774,0 days 00:00:12.037925,AdamW,0.09662094607023594,,,0.00022950437654572454,,,,29,,,0.0010086181444792371,,PRUNED
792,792,52.083333333333336,2025-05-25 09:24:46.859587,2025-05-25 09:24:59.022860,0 days 00:00:12.163273,AdamW,0.137331742675523,,,1.4686668734555515e-05,,,,27,,,0.0005911731850351202,,PRUNED
793,793,45.833333333333336,2025-05-25 09:24:59.066472,2025-05-25 09:25:06.134883,0 days 00:00:07.068411,AdamW,0.1769905441515033,,,2.2712056026823746e-05,,,,29,,,0.009270909430080548,,PRUNED
794,794,43.75,2025-05-25 09:25:06.177571,2025-05-25 09:25:18.247445,0 days 00:00:12.069874,AdamW,0.12026979901367751,,,0.0001378042583444814,,,,26,,,0.0008166524103370118,,PRUNED
795,795,33.333333333333336,2025-05-25 09:25:18.292246,2025-05-25 09:25:29.486659,0 days 00:00:11.194413,Adam,0.1616562078418527,,0.003639957619315553,,,,,19,,0.08408792487761654,,,PRUNED
796,796,60.416666666666664,2025-05-25 09:25:29.524898,2025-05-25 09:25:39.716835,0 days 00:00:10.191937,AdamW,0.13713220145124047,,,5.3194078684387625e-05,,,,28,,,0.00643138031429984,,COMPLETE
797,797,37.5,2025-05-25 09:25:39.776640,2025-05-25 09:25:52.097157,0 days 00:00:12.320517,AdamW,0.15299666412526577,,,0.0001695304656381431,,,,29,,,0.0008994605417434535,,PRUNED
798,798,33.333333333333336,2025-05-25 09:25:52.140739,2025-05-25 09:26:04.242192,0 days 00:00:12.101453,AdamW,0.13078020108654187,,,0.00010413214787513796,,,,14,,,0.0007065296342974905,,PRUNED
799,799,37.5,2025-05-25 09:26:04.285817,2025-05-25 09:26:16.444962,0 days 00:00:12.159145,AdamW,0.12167480236679497,,,3.0811204753550046e-05,,,,27,,,0.0010920081500299461,,PRUNED
800,800,50.0,2025-05-25 09:26:16.490013,2025-05-25 09:26:28.637795,0 days 00:00:12.147782,AdamW,0.27300316503457284,,,4.771132377113198e-05,,,,26,,,0.0009815297505275408,,PRUNED
801,801,39.583333333333336,2025-05-25 09:26:28.680804,2025-05-25 09:26:40.769014,0 days 00:00:12.088210,AdamW,0.1552490039799616,,,0.0011903993141312186,,,,29,,,0.0007596734907817545,,PRUNED
802,802,45.833333333333336,2025-05-25 09:26:40.812757,2025-05-25 09:26:52.965779,0 days 00:00:12.153022,AdamW,0.17218613043027203,,,0.0001273563985537808,,,,28,,,0.00024074653034636555,,PRUNED
803,803,47.916666666666664,2025-05-25 09:26:53.008961,2025-05-25 09:27:05.062425,0 days 00:00:12.053464,AdamW,0.26366454323900423,,,0.00020347505370289142,,,,27,,,0.00011753544454421606,,PRUNED
804,804,41.666666666666664,2025-05-25 09:27:05.108235,2025-05-25 09:27:17.238701,0 days 00:00:12.130466,AdamW,0.14869400105336195,,,3.944316971084185e-05,,,,29,,,0.0008585599801729072,,PRUNED
805,805,62.5,2025-05-25 09:27:17.281437,2025-05-25 09:27:35.406974,0 days 00:00:18.125537,Adadelta,0.11246852711199068,0.1422118309671998,,,,,,28,0.011009185930140603,,,,COMPLETE
806,806,29.166666666666668,2025-05-25 09:27:35.466995,2025-05-25 09:27:47.633387,0 days 00:00:12.166392,Adadelta,0.11147840090137735,1.1686535536777236,,,,,,22,0.03223231349160656,,,,PRUNED
807,807,33.333333333333336,2025-05-25 09:27:47.676117,2025-05-25 09:27:59.866603,0 days 00:00:12.190486,Adadelta,0.09542400712033088,0.15447813700929894,,,,,,6,0.175725517202318,,,,PRUNED
808,808,33.333333333333336,2025-05-25 09:27:59.909539,2025-05-25 09:28:12.121951,0 days 00:00:12.212412,Adadelta,0.10134827326346871,0.024355164678590294,,,,,,27,0.08300819192267951,,,,PRUNED
809,809,47.916666666666664,2025-05-25 09:28:12.165115,2025-05-25 09:28:24.336150,0 days 00:00:12.171035,Adadelta,0.11206361284069924,0.2727516882170279,,,,,,27,0.05103919286634263,,,,PRUNED
810,810,50.0,2025-05-25 09:28:24.379511,2025-05-25 09:28:36.510591,0 days 00:00:12.131080,Adadelta,0.10919847411287605,0.043878529584350505,,,,,,26,0.01298861431152125,,,,PRUNED
811,811,33.333333333333336,2025-05-25 09:28:36.554859,2025-05-25 09:28:48.647858,0 days 00:00:12.092999,Adadelta,0.12604178858836793,0.7796364250397901,,,,,,28,0.010376101747425648,,,,PRUNED
812,812,56.25,2025-05-25 09:28:48.691378,2025-05-25 09:29:06.731756,0 days 00:00:18.040378,Adadelta,0.12270058965478034,0.11560310245452614,,,,,,28,0.025872476963260983,,,,COMPLETE
813,813,33.333333333333336,2025-05-25 09:29:06.793009,2025-05-25 09:29:19.110641,0 days 00:00:12.317632,Adadelta,0.10377039437038646,1.578519424926414,,,,,,17,0.5026645512623492,,,,PRUNED
814,814,33.333333333333336,2025-05-25 09:29:19.154510,2025-05-25 09:29:31.331196,0 days 00:00:12.176686,Adadelta,0.09227557043784262,3.551601067828491,,,,,,26,3.815104623520441,,,,PRUNED
815,815,35.416666666666664,2025-05-25 09:29:31.374173,2025-05-25 09:29:43.565493,0 days 00:00:12.191320,Adadelta,0.13394830692827464,0.29263307582594994,,,,,,27,0.12224800422405267,,,,PRUNED
816,816,33.333333333333336,2025-05-25 09:29:43.609674,2025-05-25 09:29:55.808717,0 days 00:00:12.199043,Adadelta,0.12385102731376407,0.17495332498913904,,,,,,3,0.7292947273189522,,,,PRUNED
817,817,,2025-05-25 09:29:55.852459,2025-05-25 09:30:07.393511,0 days 00:00:11.541052,SGD,0.14085489720624778,,,,9.682426749607249e-05,37.71790139747735,False,28,,,,4.514202102788987,PRUNED
818,818,35.416666666666664,2025-05-25 09:30:07.437472,2025-05-25 09:30:19.465239,0 days 00:00:12.027767,AdamW,0.11233194291165974,,,0.0003860931989161264,,,,28,,,0.00010220241930534756,,PRUNED
819,819,25.0,2025-05-25 09:30:19.507616,2025-05-25 09:30:26.549371,0 days 00:00:07.041755,Adadelta,0.11706928264608027,71.75006306599464,,,,,,27,0.05331958775433246,,,,PRUNED
820,820,50.0,2025-05-25 09:30:26.591768,2025-05-25 09:30:38.670153,0 days 00:00:12.078385,AdamW,0.13149240385818042,,,1.1519875916140549e-05,,,,16,,,0.001101247799048335,,PRUNED
821,821,33.333333333333336,2025-05-25 09:30:38.713209,2025-05-25 09:30:47.772900,0 days 00:00:09.059691,Adadelta,0.22543315415769377,0.7290885144291149,,,,,,27,0.2988212788245448,,,,PRUNED
822,822,35.416666666666664,2025-05-25 09:30:47.802226,2025-05-25 09:30:52.353214,0 days 00:00:04.550988,Adadelta,0.14404167334566184,0.019571542944325317,,,,,,28,6.396683155674953,,,,PRUNED
823,823,33.333333333333336,2025-05-25 09:30:52.384954,2025-05-25 09:30:57.437536,0 days 00:00:05.052582,Adadelta,0.09966364361026427,0.06564585470886543,,,,,,28,1.062204059751706,,,,PRUNED
824,824,43.75,2025-05-25 09:30:57.479930,2025-05-25 09:31:09.516277,0 days 00:00:12.036347,Adam,0.12015744446866171,,8.326834864282363e-05,,,,,26,,6.391990496550688,,,PRUNED
825,825,41.666666666666664,2025-05-25 09:31:09.559325,2025-05-25 09:31:21.863758,0 days 00:00:12.304433,AdamW,0.20347722509349353,,,0.00020342422879726326,,,,30,,,0.00014543409267112395,,PRUNED
826,826,56.25,2025-05-25 09:31:21.908570,2025-05-25 09:31:39.578185,0 days 00:00:17.669615,AdamW,0.16719117902421518,,,0.0002606427770489169,,,,29,,,0.00032972122840976495,,COMPLETE
827,827,47.916666666666664,2025-05-25 09:31:39.638640,2025-05-25 09:31:51.775813,0 days 00:00:12.137173,AdamW,0.1548724882449483,,,0.00014395503477551051,,,,27,,,0.003667986813501845,,PRUNED
828,828,41.666666666666664,2025-05-25 09:31:51.818699,2025-05-25 09:32:04.019532,0 days 00:00:12.200833,AdamW,0.13844295264472162,,,0.00011024669920433114,,,,28,,,0.00027181377704345376,,PRUNED
829,829,56.25,2025-05-25 09:32:04.063593,2025-05-25 09:32:21.971672,0 days 00:00:17.908079,AdamW,0.13275635412330128,,,0.00017135744758056445,,,,21,,,0.0009465084218515249,,COMPLETE
830,830,35.416666666666664,2025-05-25 09:32:22.031889,2025-05-25 09:32:34.131600,0 days 00:00:12.099711,Adadelta,0.1814718031149866,0.04594607159356708,,,,,,29,2.056966077800337,,,,PRUNED
831,831,41.666666666666664,2025-05-25 09:32:34.175219,2025-05-25 09:32:46.360245,0 days 00:00:12.185026,AdamW,0.0889234922239189,,,0.0005882778617820217,,,,19,,,0.0011412202944739314,,PRUNED
832,832,,2025-05-25 09:32:46.404789,2025-05-25 09:32:57.746106,0 days 00:00:11.341317,SGD,0.43454298271952246,,,,0.05238184905895049,18.51431850200443,False,26,,,,6.510212593450043,PRUNED
833,833,35.416666666666664,2025-05-25 09:32:57.788873,2025-05-25 09:33:09.924493,0 days 00:00:12.135620,AdamW,0.12457179056568733,,,1.0086710866767153e-05,,,,30,,,0.0010189324957157065,,PRUNED
834,834,33.333333333333336,2025-05-25 09:33:09.967739,2025-05-25 09:33:22.073461,0 days 00:00:12.105722,AdamW,0.15500254345781334,,,0.0003133961945389338,,,,27,,,0.0009094359179377375,,PRUNED
835,835,39.583333333333336,2025-05-25 09:33:22.117127,2025-05-25 09:33:34.239904,0 days 00:00:12.122777,AdamW,0.14409254020969023,,,0.0038402575198516298,,,,29,,,0.000805735131797273,,PRUNED
836,836,45.833333333333336,2025-05-25 09:33:34.283036,2025-05-25 09:33:46.328704,0 days 00:00:12.045668,AdamW,0.19350396456478625,,,0.00014307657586510176,,,,28,,,0.0011717811937569107,,PRUNED
837,837,50.0,2025-05-25 09:33:46.371157,2025-05-25 09:33:58.506574,0 days 00:00:12.135417,AdamW,0.41300732579657684,,,0.00010562623149411081,,,,27,,,0.0031175580696662657,,PRUNED
838,838,47.916666666666664,2025-05-25 09:33:58.550963,2025-05-25 09:34:10.754688,0 days 00:00:12.203725,AdamW,0.10383980452802716,,,0.00016659053113352078,,,,18,,,0.0009708178665942548,,PRUNED
839,839,47.916666666666664,2025-05-25 09:34:10.797491,2025-05-25 09:34:22.952279,0 days 00:00:12.154788,AdamW,0.3861529944403422,,,2.4749471560689127e-05,,,,29,,,0.00441752993760801,,PRUNED
840,840,31.25,2025-05-25 09:34:22.995354,2025-05-25 09:34:35.196226,0 days 00:00:12.200872,AdamW,0.16091600771153733,,,0.00023590688731499635,,,,10,,,0.00019150180786205073,,PRUNED
841,841,54.166666666666664,2025-05-25 09:34:35.239622,2025-05-25 09:34:47.342773,0 days 00:00:12.103151,AdamW,0.23690424564569146,,,0.00012138129965739166,,,,26,,,0.001607460143033332,,PRUNED
842,842,47.916666666666664,2025-05-25 09:34:47.386074,2025-05-25 09:34:59.665494,0 days 00:00:12.279420,AdamW,0.14953187657353859,,,1.806325351383137e-05,,,,0,,,0.0008563041567757837,,PRUNED
843,843,52.083333333333336,2025-05-25 09:34:59.710258,2025-05-25 09:35:11.792735,0 days 00:00:12.082477,AdamW,0.11597603054283975,,,9.468102357310992e-05,,,,27,,,0.0010038646253714893,,PRUNED
844,844,47.916666666666664,2025-05-25 09:35:11.836807,2025-05-25 09:35:23.985504,0 days 00:00:12.148697,Adam,0.0002823160326309017,,0.0001691322720069789,,,,,22,,0.24531957448874167,,,PRUNED
845,845,45.833333333333336,2025-05-25 09:35:24.029222,2025-05-25 09:35:36.100944,0 days 00:00:12.071722,AdamW,0.1302669644349035,,,0.00019576226396763436,,,,30,,,0.0010456548672963075,,PRUNED
846,846,39.583333333333336,2025-05-25 09:35:36.144329,2025-05-25 09:35:46.360336,0 days 00:00:10.216007,Adadelta,0.08413218183885415,0.4042043243443805,,,,,,28,0.18151304739374013,,,,PRUNED
847,847,45.833333333333336,2025-05-25 09:35:46.390024,2025-05-25 09:35:52.964872,0 days 00:00:06.574848,AdamW,0.14442840894676542,,,0.0001376207390966835,,,,27,,,0.004979463967378679,,PRUNED
848,848,33.333333333333336,2025-05-25 09:35:53.009559,2025-05-25 09:36:05.103622,0 days 00:00:12.094063,AdamW,0.4617843198403278,,,8.621653968875262e-05,,,,20,,,0.0009178203031528252,,PRUNED
849,849,33.333333333333336,2025-05-25 09:36:05.148517,2025-05-25 09:36:11.611722,0 days 00:00:06.463205,AdamW,0.16871361063132662,,,0.0002917325965062444,,,,13,,,0.000808119784002042,,PRUNED
850,850,45.833333333333336,2025-05-25 09:36:11.642083,2025-05-25 09:36:15.988867,0 days 00:00:04.346784,AdamW,0.008655703069358575,,,0.00010949566901573129,,,,28,,,0.001111466334715018,,PRUNED
851,851,41.666666666666664,2025-05-25 09:36:16.018633,2025-05-25 09:36:22.940686,0 days 00:00:06.922053,AdamW,0.13594330106073288,,,0.00015931612581791642,,,,29,,,0.0008946872683712132,,PRUNED
852,852,52.083333333333336,2025-05-25 09:36:22.984978,2025-05-25 09:36:35.091499,0 days 00:00:12.106521,AdamW,0.16076994417318635,,,6.366680128009853e-05,,,,28,,,0.0004462859119691021,,PRUNED
853,853,39.583333333333336,2025-05-25 09:36:35.134559,2025-05-25 09:36:47.201382,0 days 00:00:12.066823,AdamW,0.0004870977925411253,,,1.4530536616902724e-05,,,,26,,,0.0001271816119039002,,PRUNED
854,854,39.583333333333336,2025-05-25 09:36:47.245039,2025-05-25 09:36:59.545808,0 days 00:00:12.300769,AdamW,0.11777305109846728,,,0.00022792938468719825,,,,17,,,0.0012697827250979549,,PRUNED
855,855,54.166666666666664,2025-05-25 09:36:59.589674,2025-05-25 09:37:11.791657,0 days 00:00:12.201983,AdamW,0.10649494627071675,,,0.00012539475012952393,,,,30,,,0.0007411597365034518,,PRUNED
856,856,52.083333333333336,2025-05-25 09:37:11.834677,2025-05-25 09:37:23.961931,0 days 00:00:12.127254,AdamW,0.015240866763501908,,,7.761859635851806e-05,,,,29,,,0.00016805116756680668,,PRUNED
857,857,,2025-05-25 09:37:24.006409,2025-05-25 09:37:36.134934,0 days 00:00:12.128525,SGD,0.14969230736984684,,,,0.0003082890689343231,6.299576040673941,True,27,,,,0.010555803146702807,PRUNED
858,858,45.833333333333336,2025-05-25 09:37:36.177823,2025-05-25 09:37:48.305939,0 days 00:00:12.128116,AdamW,0.09226992645581811,,,2.9564271421428946e-05,,,,8,,,0.0018588428828838182,,PRUNED
859,859,45.833333333333336,2025-05-25 09:37:48.350248,2025-05-25 09:38:00.633621,0 days 00:00:12.283373,AdamW,0.13992571515460067,,,9.685585556560459e-05,,,,28,,,0.0008776451029828016,,PRUNED
860,860,29.166666666666668,2025-05-25 09:38:00.677435,2025-05-25 09:38:12.982267,0 days 00:00:12.304832,Adadelta,0.12431429937437039,14.807775991818223,,,,,,30,11.112751823863764,,,,PRUNED
861,861,45.833333333333336,2025-05-25 09:38:13.026128,2025-05-25 09:38:25.250229,0 days 00:00:12.224101,AdamW,0.018701401835298552,,,2.1747963608240784e-05,,,,28,,,0.00021367540927356944,,PRUNED
862,862,33.333333333333336,2025-05-25 09:38:25.294158,2025-05-25 09:38:37.346333,0 days 00:00:12.052175,AdamW,0.0001206048750286578,,,0.00019235369067431297,,,,26,,,0.0010072761549314846,,PRUNED
863,863,33.333333333333336,2025-05-25 09:38:37.389682,2025-05-25 09:38:49.560079,0 days 00:00:12.170397,AdamW,0.07927546259675486,,,0.08211347518505102,,,,29,,,0.00011316545908185722,,PRUNED
864,864,41.666666666666664,2025-05-25 09:38:49.604181,2025-05-25 09:39:01.725202,0 days 00:00:12.121021,AdamW,0.13337877597315478,,,0.00014826256805562348,,,,27,,,0.007006639458421501,,PRUNED
865,865,33.333333333333336,2025-05-25 09:39:01.768351,2025-05-25 09:39:13.883128,0 days 00:00:12.114777,AdamW,0.00816712273030217,,,0.0004472838881909596,,,,30,,,0.0007859769468856041,,PRUNED
866,866,43.75,2025-05-25 09:39:13.927274,2025-05-25 09:39:26.122659,0 days 00:00:12.195385,AdamW,0.1568294839928905,,,0.0001110195105370573,,,,29,,,0.0011527419025364918,,PRUNED
867,867,39.583333333333336,2025-05-25 09:39:26.174773,2025-05-25 09:39:38.289766,0 days 00:00:12.114993,AdamW,0.21671230936593736,,,8.434596107646248e-05,,,,15,,,0.0003847818963719572,,PRUNED
868,868,41.666666666666664,2025-05-25 09:39:38.334019,2025-05-25 09:39:50.525771,0 days 00:00:12.191752,AdamW,0.023717327187612172,,,6.319314958520095e-05,,,,28,,,0.0009454449799749166,,PRUNED
869,869,43.75,2025-05-25 09:39:50.569951,2025-05-25 09:40:02.771474,0 days 00:00:12.201523,AdamW,0.14922301387758274,,,0.00016344226675853163,,,,25,,,0.0008441794317646898,,PRUNED
870,870,45.833333333333336,2025-05-25 09:40:02.815027,2025-05-25 09:40:14.885337,0 days 00:00:12.070310,AdamW,0.49450928435744584,,,0.0003522556525740112,,,,27,,,0.0010742582467765855,,PRUNED
871,871,50.0,2025-05-25 09:40:14.929768,2025-05-25 09:40:27.091994,0 days 00:00:12.162226,AdamW,0.01146057187621726,,,0.0001268617658878132,,,,30,,,0.0006920874066362859,,PRUNED
872,872,33.333333333333336,2025-05-25 09:40:27.136012,2025-05-25 09:40:39.246458,0 days 00:00:12.110446,Adam,0.034907394363888136,,0.0013556899420171136,,,,,28,,21.225366707172547,,,PRUNED
873,873,33.333333333333336,2025-05-25 09:40:39.290501,2025-05-25 09:40:51.381351,0 days 00:00:12.090850,AdamW,0.16921326233581785,,,0.0007025798038296801,,,,29,,,0.00015104228917681202,,PRUNED
874,874,33.333333333333336,2025-05-25 09:40:51.426551,2025-05-25 09:41:03.652347,0 days 00:00:12.225796,Adadelta,0.11180573358752695,23.35319228639672,,,,,,27,0.01649839681904387,,,,PRUNED
875,875,43.75,2025-05-25 09:41:03.696187,2025-05-25 09:41:12.515637,0 days 00:00:08.819450,AdamW,0.2844852948163803,,,7.534344578154116e-05,,,,27,,,0.004060174877560022,,PRUNED
876,876,43.75,2025-05-25 09:41:12.558414,2025-05-25 09:41:24.675607,0 days 00:00:12.117193,AdamW,0.3512210153643641,,,0.00010068127891917319,,,,26,,,0.0033925161287896356,,PRUNED
877,877,33.333333333333336,2025-05-25 09:41:24.718722,2025-05-25 09:41:33.906238,0 days 00:00:09.187516,AdamW,0.1269847607645615,,,0.0002520794026185028,,,,28,,,0.0009534339121130833,,PRUNED
878,878,47.916666666666664,2025-05-25 09:41:33.935021,2025-05-25 09:41:38.351646,0 days 00:00:04.416625,AdamW,0.32458022394908037,,,5.785745362291e-05,,,,20,,,0.000807701685221105,,PRUNED
879,879,33.333333333333336,2025-05-25 09:41:38.387650,2025-05-25 09:41:49.721717,0 days 00:00:11.334067,AdamW,0.1395786004649734,,,0.001545889039359068,,,,30,,,0.0010170699728012625,,PRUNED
