,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
750,750,33.333333333333336,2025-05-25 06:52:14.711464,2025-05-25 06:52:21.182606,0 days 00:00:06.471142,Adadelta,0.4162888951786594,0.3207269510887805,,,,,,12,0.04400499843872715,,,,PRUNED
751,751,50.0,2025-05-25 06:52:21.230187,2025-05-25 06:52:36.215733,0 days 00:00:14.985546,AdamW,0.16292656306406128,,,0.00043238060793093704,,,,3,,,0.001235366760859055,,COMPLETE
752,752,33.333333333333336,2025-05-25 06:52:36.275753,2025-05-25 06:52:42.917135,0 days 00:00:06.641382,AdamW,0.3933131313477495,,,6.34448898957511e-05,,,,4,,,0.0023632094617105238,,PRUNED
753,753,29.166666666666668,2025-05-25 06:52:42.965666,2025-05-25 06:52:49.205416,0 days 00:00:06.239750,AdamW,0.4092395396578898,,,9.27458562372636e-05,,,,25,,,0.0011341043821989259,,PRUNED
754,754,43.75,2025-05-25 06:52:49.249311,2025-05-25 06:53:01.058981,0 days 00:00:11.809670,AdamW,0.3814251230841197,,,0.00026814042827723745,,,,5,,,0.001645220663423753,,COMPLETE
755,755,33.333333333333336,2025-05-25 06:53:01.100323,2025-05-25 06:53:03.866334,0 days 00:00:02.766011,AdamW,0.4237994782922426,,,1.1803180448863017e-05,,,,19,,,0.0019230855059335016,,PRUNED
756,756,33.333333333333336,2025-05-25 06:53:03.897597,2025-05-25 06:53:07.906771,0 days 00:00:04.009174,AdamW,0.4745000135102253,,,4.846696857124497e-05,,,,2,,,0.0029835905507282667,,PRUNED
757,757,35.416666666666664,2025-05-25 06:53:07.953543,2025-05-25 06:53:16.077943,0 days 00:00:08.124400,AdamW,0.40169931095915223,,,0.00017936801560821335,,,,5,,,0.0033578660279174246,,PRUNED
758,758,33.333333333333336,2025-05-25 06:53:16.124344,2025-05-25 06:53:22.814799,0 days 00:00:06.690455,AdamW,0.441013468887495,,,8.383375293954709e-05,,,,3,,,0.0009588842227607397,,PRUNED
759,759,37.5,2025-05-25 06:53:22.867755,2025-05-25 06:53:26.520690,0 days 00:00:03.652935,AdamW,0.4142834509777947,,,0.00019972387559038152,,,,0,,,0.001269237905720237,,PRUNED
760,760,37.5,2025-05-25 06:53:26.552380,2025-05-25 06:53:29.824788,0 days 00:00:03.272408,AdamW,0.3950965336211916,,,1.572990074486038e-05,,,,3,,,0.0014136309732452107,,PRUNED
761,761,31.25,2025-05-25 06:53:29.856705,2025-05-25 06:53:33.136702,0 days 00:00:03.279997,AdamW,0.3816447713979354,,,6.722754427101152e-05,,,,4,,,0.0010751810172027177,,PRUNED
762,762,33.333333333333336,2025-05-25 06:53:33.170093,2025-05-25 06:53:37.213739,0 days 00:00:04.043646,AdamW,0.426037321140686,,,0.00013280846478730626,,,,1,,,0.0025446136881530617,,PRUNED
763,763,33.333333333333336,2025-05-25 06:53:37.261564,2025-05-25 06:53:43.804962,0 days 00:00:06.543398,Adadelta,0.40543939194712164,0.14834736462028483,,,,,,5,50.57457421390074,,,,PRUNED
764,764,29.166666666666668,2025-05-25 06:53:43.851654,2025-05-25 06:53:50.187264,0 days 00:00:06.335610,AdamW,0.3884947182292731,,,0.00010622884880525463,,,,21,,,0.0017286925088875163,,PRUNED
765,765,52.083333333333336,2025-05-25 06:53:50.235597,2025-05-25 06:54:05.217025,0 days 00:00:14.981428,AdamW,0.38039423716673476,,,0.0003241306918252988,,,,2,,,0.002192043744128976,,COMPLETE
766,766,47.916666666666664,2025-05-25 06:54:05.277670,2025-05-25 06:54:19.335718,0 days 00:00:14.058048,AdamW,0.3724193283093286,,,0.00024335394086741056,,,,6,,,0.0015388060546809273,,COMPLETE
767,767,33.333333333333336,2025-05-25 06:54:19.396009,2025-05-25 06:54:26.105553,0 days 00:00:06.709544,AdamW,0.355477627729556,,,5.38490973353811e-05,,,,5,,,0.0008110245453620217,,PRUNED
768,768,33.333333333333336,2025-05-25 06:54:26.152427,2025-05-25 06:54:32.771654,0 days 00:00:06.619227,AdamW,0.41663306709072845,,,2.8441315441526897e-05,,,,2,,,0.0011764184726869758,,PRUNED
769,769,39.583333333333336,2025-05-25 06:54:32.818747,2025-05-25 06:54:39.506906,0 days 00:00:06.688159,AdamW,0.39919495975042313,,,8.411001591723538e-05,,,,4,,,0.0009252784716548745,,PRUNED
770,770,35.416666666666664,2025-05-25 06:54:39.554995,2025-05-25 06:54:46.161621,0 days 00:00:06.606626,AdamW,0.4358227627461314,,,2.1949241575847813e-05,,,,3,,,0.001292676421641259,,PRUNED
771,771,,2025-05-25 06:54:46.210086,2025-05-25 06:54:52.044543,0 days 00:00:05.834457,SGD,0.3647469379331248,,,,0.07125233165414263,99.3712432818253,False,5,,,,0.05627711021681616,PRUNED
772,772,39.583333333333336,2025-05-25 06:54:52.085415,2025-05-25 06:54:58.719831,0 days 00:00:06.634416,AdamW,0.3918696615530584,,,0.0001753802504978671,,,,4,,,0.001879951725844706,,PRUNED
773,773,33.333333333333336,2025-05-25 06:54:58.767146,2025-05-25 06:55:05.214227,0 days 00:00:06.447081,Adam,0.452123256215324,,0.015115859350589315,,,,,6,,2.828445645221025,,,PRUNED
774,774,58.333333333333336,2025-05-25 06:55:05.260604,2025-05-25 06:55:20.389431,0 days 00:00:15.128827,AdamW,0.40779367364055824,,,0.00011486179821774023,,,,4,,,0.0010784185485372899,,COMPLETE
775,775,47.916666666666664,2025-05-25 06:55:20.452065,2025-05-25 06:55:35.060457,0 days 00:00:14.608392,AdamW,0.4210075281938688,,,0.00014082636616528964,,,,5,,,0.0013737292511196819,,COMPLETE
776,776,45.833333333333336,2025-05-25 06:55:35.120498,2025-05-25 06:55:45.938883,0 days 00:00:10.818385,AdamW,0.3761370965167252,,,0.00022123551272711003,,,,6,,,0.0010189425374989669,,PRUNED
777,777,33.333333333333336,2025-05-25 06:55:45.980039,2025-05-25 06:55:52.642996,0 days 00:00:06.662957,Adadelta,0.3856396047462054,9.774426592690991,,,,,,1,0.023959688267933828,,,,PRUNED
778,778,47.916666666666664,2025-05-25 06:55:52.689919,2025-05-25 06:56:03.907018,0 days 00:00:11.217099,AdamW,0.35172445631261484,,,7.421322626291895e-05,,,,3,,,0.0015743056289257542,,PRUNED
779,779,45.833333333333336,2025-05-25 06:56:03.940745,2025-05-25 06:56:16.102146,0 days 00:00:12.161401,AdamW,0.40096564214953895,,,3.889927699138827e-05,,,,4,,,0.00029106230445900805,,COMPLETE
780,780,33.333333333333336,2025-05-25 06:56:16.162207,2025-05-25 06:56:22.744392,0 days 00:00:06.582185,AdamW,0.3632948369552577,,,0.020221008458396587,,,,5,,,0.002370052375860607,,PRUNED
781,781,33.333333333333336,2025-05-25 06:56:22.788548,2025-05-25 06:56:28.086139,0 days 00:00:05.297591,AdamW,0.43123155489469406,,,6.187356104348486e-05,,,,15,,,0.0011394874401493616,,PRUNED
782,782,33.333333333333336,2025-05-25 06:56:28.130514,2025-05-25 06:56:34.378748,0 days 00:00:06.248234,AdamW,0.4106310149920008,,,9.602207057449633e-05,,,,17,,,0.00016834809866273247,,PRUNED
783,783,33.333333333333336,2025-05-25 06:56:34.423622,2025-05-25 06:56:40.959250,0 days 00:00:06.535628,AdamW,0.39337766008098973,,,0.00027720594755382375,,,,3,,,0.0021173435959275415,,PRUNED
784,784,33.333333333333336,2025-05-25 06:56:41.005917,2025-05-25 06:56:45.674491,0 days 00:00:04.668574,AdamW,0.46250032777281835,,,0.00016623585960941933,,,,7,,,0.001770747169948703,,PRUNED
785,785,37.5,2025-05-25 06:56:45.718728,2025-05-25 06:56:52.374312,0 days 00:00:06.655584,AdamW,0.06454004414566517,,,0.0001964291266300636,,,,2,,,0.0012455536290379135,,PRUNED
786,786,39.583333333333336,2025-05-25 06:56:52.421499,2025-05-25 06:56:58.958350,0 days 00:00:06.536851,AdamW,0.37605586781584804,,,4.818588011735899e-05,,,,1,,,0.0014009053709427013,,PRUNED
787,787,35.416666666666664,2025-05-25 06:56:59.002759,2025-05-25 06:57:02.604872,0 days 00:00:03.602113,AdamW,0.4214172861797084,,,0.00012736540721030798,,,,4,,,0.0027595169278198358,,PRUNED
788,788,39.583333333333336,2025-05-25 06:57:02.647059,2025-05-25 06:57:08.553345,0 days 00:00:05.906286,AdamW,0.3859639253126462,,,0.0008020678887038701,,,,6,,,0.0008797710530153807,,PRUNED
789,789,39.583333333333336,2025-05-25 06:57:08.599466,2025-05-25 06:57:18.958909,0 days 00:00:10.359443,AdamW,0.40327122850481106,,,0.0003970066215768317,,,,5,,,0.001961602140667833,,PRUNED
790,790,33.333333333333336,2025-05-25 06:57:18.990174,2025-05-25 06:57:22.928236,0 days 00:00:03.938062,Adadelta,0.34866290558392143,0.4656101424357469,,,,,,4,13.175331027026038,,,,PRUNED
791,791,47.916666666666664,2025-05-25 06:57:22.970798,2025-05-25 06:57:34.107689,0 days 00:00:11.136891,AdamW,0.36884374313598284,,,7.029388124333162e-05,,,,2,,,0.0014813535484367816,,PRUNED
792,792,43.75,2025-05-25 06:57:34.156471,2025-05-25 06:57:41.570713,0 days 00:00:07.414242,AdamW,0.44390969456808327,,,0.00022996743413712377,,,,5,,,0.000979999710722792,,PRUNED
793,793,31.25,2025-05-25 06:57:41.603137,2025-05-25 06:57:45.421175,0 days 00:00:03.818038,AdamW,0.4141756634299342,,,8.911446540879356e-05,,,,3,,,0.0016688631317151059,,PRUNED
794,794,35.416666666666664,2025-05-25 06:57:45.469017,2025-05-25 06:57:51.853947,0 days 00:00:06.384930,AdamW,0.379584452839761,,,0.00015098841138896457,,,,7,,,0.0011501117930871425,,PRUNED
795,795,31.25,2025-05-25 06:57:51.898989,2025-05-25 06:57:58.531172,0 days 00:00:06.632183,AdamW,0.39661849380587844,,,0.0001172402491401349,,,,0,,,0.0006891964596386212,,PRUNED
796,796,41.666666666666664,2025-05-25 06:57:58.580619,2025-05-25 06:58:12.218441,0 days 00:00:13.637822,AdamW,0.1829538002607102,,,0.000303795783097597,,,,6,,,0.001292224523771586,,COMPLETE
797,797,33.333333333333336,2025-05-25 06:58:12.278210,2025-05-25 06:58:17.802082,0 days 00:00:05.523872,AdamW,0.3598665687577669,,,5.927281830613781e-05,,,,8,,,0.002476612504425357,,PRUNED
798,798,,2025-05-25 06:58:17.832671,2025-05-25 06:58:20.580908,0 days 00:00:02.748237,SGD,0.40765481934269193,,,,0.005038948249589638,41.5977133909267,True,2,,,,0.47896436559244115,PRUNED
799,799,33.333333333333336,2025-05-25 06:58:20.622802,2025-05-25 06:58:27.077602,0 days 00:00:06.454800,Adam,0.4265354473550911,,1.6089554689740477e-05,,,,,4,,9.768855965564244,,,PRUNED
800,800,37.5,2025-05-25 06:58:27.124748,2025-05-25 06:58:33.584266,0 days 00:00:06.459518,AdamW,0.38886540742099746,,,0.00018035565573172124,,,,6,,,0.0010696675002313046,,PRUNED
801,801,31.25,2025-05-25 06:58:33.632172,2025-05-25 06:58:39.469842,0 days 00:00:05.837670,AdamW,0.3704864197437846,,,0.0011903993141312186,,,,3,,,0.0011963586757265372,,PRUNED
802,802,33.333333333333336,2025-05-25 06:58:39.501029,2025-05-25 06:58:42.424326,0 days 00:00:02.923297,AdamW,0.39445852250523883,,,1.85778375464327e-05,,,,4,,,0.002201286521734055,,PRUNED
803,803,27.083333333333332,2025-05-25 06:58:42.455573,2025-05-25 06:58:45.189071,0 days 00:00:02.733498,AdamW,0.3391269333284198,,,0.0001078257801616495,,,,9,,,0.001483560813157594,,PRUNED
804,804,58.333333333333336,2025-05-25 06:58:45.218751,2025-05-25 06:58:52.357838,0 days 00:00:07.139087,AdamW,0.41280067494501693,,,0.0002578555035335547,,,,5,,,0.0018243507499591555,,COMPLETE
805,805,35.416666666666664,2025-05-25 06:58:52.399203,2025-05-25 06:58:55.724436,0 days 00:00:03.325233,Adadelta,0.379749681700851,0.015127055265761188,,,,,,3,4.1885997458872275,,,,PRUNED
806,806,56.25,2025-05-25 06:58:55.760812,2025-05-25 06:59:09.200844,0 days 00:00:13.440032,AdamW,0.35999032808415127,,,0.0001340823542793611,,,,6,,,0.0009125214572844254,,COMPLETE
807,807,33.333333333333336,2025-05-25 06:59:09.260498,2025-05-25 06:59:15.513957,0 days 00:00:06.253459,AdamW,0.43538738351044154,,,7.525730142411119e-05,,,,5,,,0.0020127556249313885,,PRUNED
808,808,39.583333333333336,2025-05-25 06:59:15.556249,2025-05-25 06:59:20.129767,0 days 00:00:04.573518,AdamW,0.402480315505356,,,0.00020041888115266744,,,,7,,,0.0013553354006273564,,PRUNED
809,809,35.416666666666664,2025-05-25 06:59:20.170863,2025-05-25 06:59:23.909108,0 days 00:00:03.738245,AdamW,0.4236352724743861,,,9.535909509172961e-05,,,,2,,,0.0016614355097671614,,PRUNED
810,810,58.333333333333336,2025-05-25 06:59:23.954183,2025-05-25 06:59:35.775418,0 days 00:00:11.821235,AdamW,0.3840131067862536,,,5.04588468992724e-05,,,,4,,,0.0010494255072499882,,COMPLETE
811,811,52.083333333333336,2025-05-25 06:59:35.835176,2025-05-25 06:59:50.751532,0 days 00:00:14.916356,AdamW,0.34753659940016535,,,0.0001596740243910932,,,,3,,,0.001256743905839218,,COMPLETE
812,812,33.333333333333336,2025-05-25 06:59:50.810844,2025-05-25 06:59:59.168432,0 days 00:00:08.357588,AdamW,0.37185951050558264,,,3.9265528526421255e-05,,,,1,,,0.0028586737827096167,,PRUNED
813,813,31.25,2025-05-25 06:59:59.216465,2025-05-25 07:00:05.016358,0 days 00:00:05.799893,AdamW,0.39463733444397087,,,0.0003323459139803986,,,,27,,,0.0015982690850781796,,PRUNED
814,814,33.333333333333336,2025-05-25 07:00:05.060320,2025-05-25 07:00:11.513878,0 days 00:00:06.453558,AdamW,0.4130367796118874,,,6.42696656211303e-05,,,,6,,,0.0008133838504296209,,PRUNED
815,815,50.0,2025-05-25 07:00:11.559589,2025-05-25 07:00:26.075240,0 days 00:00:14.515651,AdamW,0.40319028986749056,,,0.0004967788477829666,,,,5,,,0.0023107228933940266,,COMPLETE
816,816,35.416666666666664,2025-05-25 07:00:26.135238,2025-05-25 07:00:41.069894,0 days 00:00:14.934656,Adadelta,0.37153659559243285,0.08364725336656634,,,,,,3,0.20007339087649423,,,,COMPLETE
817,817,41.666666666666664,2025-05-25 07:00:41.129808,2025-05-25 07:00:49.199945,0 days 00:00:08.070137,AdamW,0.3594899352426969,,,0.00024281454349046297,,,,4,,,0.0009921452712794393,,PRUNED
818,818,33.333333333333336,2025-05-25 07:00:49.247279,2025-05-25 07:00:55.771014,0 days 00:00:06.523735,AdamW,0.3898765450872732,,,8.432290496315003e-05,,,,5,,,0.001136987009192693,,PRUNED
819,819,33.333333333333336,2025-05-25 07:00:55.817400,2025-05-25 07:01:02.138833,0 days 00:00:06.321433,AdamW,0.41676335442365614,,,0.003689677043425973,,,,7,,,0.001393219701763436,,PRUNED
820,820,,2025-05-25 07:01:02.183396,2025-05-25 07:01:07.635279,0 days 00:00:05.451883,SGD,0.3814317552980178,,,,0.01886449352240703,23.919864373059422,False,5,,,,95.17010641156139,PRUNED
821,821,35.416666666666664,2025-05-25 07:01:07.670636,2025-05-25 07:01:13.734630,0 days 00:00:06.063994,AdamW,0.42926724218870554,,,0.0001406583345664092,,,,1,,,0.001885375797703269,,PRUNED
822,822,58.333333333333336,2025-05-25 07:01:13.781885,2025-05-25 07:01:27.876720,0 days 00:00:14.094835,AdamW,0.4425494267992888,,,0.0001048154803784629,,,,6,,,0.0025579465640915592,,COMPLETE
823,823,56.25,2025-05-25 07:01:27.936777,2025-05-25 07:01:42.694455,0 days 00:00:14.757678,AdamW,0.40300309917320026,,,0.00018329413575408467,,,,2,,,0.0012241452640032486,,COMPLETE
824,824,33.333333333333336,2025-05-25 07:01:42.754377,2025-05-25 07:01:57.930102,0 days 00:00:15.175725,Adam,0.35332353242944164,,0.0003777255856668616,,,,,4,,0.6881790276945166,,,COMPLETE
825,825,45.833333333333336,2025-05-25 07:01:57.990128,2025-05-25 07:02:09.559592,0 days 00:00:11.569464,AdamW,0.36545595672993214,,,0.00022750255089721893,,,,3,,,0.0014484195111961946,,PRUNED
826,826,45.833333333333336,2025-05-25 07:02:09.607883,2025-05-25 07:02:19.601147,0 days 00:00:09.993264,AdamW,0.3344928612874479,,,7.728568417543449e-05,,,,4,,,0.0020826903016397708,,PRUNED
827,827,45.833333333333336,2025-05-25 07:02:19.649118,2025-05-25 07:02:34.214934,0 days 00:00:14.565816,AdamW,0.3924733497522809,,,0.00012310842291101673,,,,5,,,0.0011222998665655454,,COMPLETE
828,828,56.25,2025-05-25 07:02:34.275022,2025-05-25 07:02:47.732720,0 days 00:00:13.457698,AdamW,0.37511063572895326,,,0.00016109886622555115,,,,7,,,0.000982955398502171,,COMPLETE
829,829,33.333333333333336,2025-05-25 07:02:47.792585,2025-05-25 07:02:54.464841,0 days 00:00:06.672256,AdamW,0.45422391206179785,,,1.0057905206570815e-05,,,,4,,,0.0015729210043554118,,PRUNED
830,830,37.5,2025-05-25 07:02:54.511825,2025-05-25 07:03:00.759870,0 days 00:00:06.248045,Adadelta,0.4199693694627609,0.04594607159356708,,,,,,18,0.03943649936801522,,,,PRUNED
831,831,33.333333333333336,2025-05-25 07:03:00.803981,2025-05-25 07:03:05.152686,0 days 00:00:04.348705,AdamW,0.47133927451262725,,,5.370665417671354e-05,,,,2,,,0.0017922695718942871,,PRUNED
832,832,33.333333333333336,2025-05-25 07:03:05.192096,2025-05-25 07:03:11.432328,0 days 00:00:06.240232,AdamW,0.4083337462745963,,,0.0006164004136703908,,,,6,,,0.001328211449002876,,PRUNED
833,833,33.333333333333336,2025-05-25 07:03:11.477408,2025-05-25 07:03:18.090666,0 days 00:00:06.613258,AdamW,0.3862157658990385,,,0.00020824454633952945,,,,0,,,0.0009071161068760791,,PRUNED
834,834,41.666666666666664,2025-05-25 07:03:18.137949,2025-05-25 07:03:27.316186,0 days 00:00:09.178237,AdamW,0.3774912584930624,,,9.123334723400511e-05,,,,3,,,0.0023588515687021196,,PRUNED
835,835,41.666666666666664,2025-05-25 07:03:27.363754,2025-05-25 07:03:42.161600,0 days 00:00:14.797846,AdamW,0.39697731918121026,,,0.0002979481871949967,,,,4,,,0.0012354573020809422,,COMPLETE
836,836,33.333333333333336,2025-05-25 07:03:42.254595,2025-05-25 07:03:48.063729,0 days 00:00:05.809134,AdamW,0.43027024453828133,,,7.09649402595018e-05,,,,6,,,0.0010670169982687167,,PRUNED
837,837,33.333333333333336,2025-05-25 07:03:48.109444,2025-05-25 07:03:54.706642,0 days 00:00:06.597198,AdamW,0.36402139786242893,,,0.0001437416239530201,,,,5,,,0.0026057844438815885,,PRUNED
838,838,56.25,2025-05-25 07:03:54.753070,2025-05-25 07:04:08.317974,0 days 00:00:13.564904,AdamW,0.3481024583493617,,,0.00011077760812436579,,,,3,,,0.0015109128300673635,,COMPLETE
839,839,33.333333333333336,2025-05-25 07:04:08.377633,2025-05-25 07:04:14.912989,0 days 00:00:06.535356,AdamW,0.41548270839509494,,,4.314535964105749e-05,,,,5,,,0.0019721977278591633,,PRUNED
840,840,47.916666666666664,2025-05-25 07:04:14.959916,2025-05-25 07:04:26.030222,0 days 00:00:11.070306,AdamW,0.4041893096330248,,,0.00038573642908706993,,,,3,,,0.0021821593428798377,,COMPLETE
841,841,41.666666666666664,2025-05-25 07:04:26.071574,2025-05-25 07:04:30.817079,0 days 00:00:04.745505,AdamW,0.3861658771829031,,,0.00018568654257168575,,,,4,,,0.0016890839853884938,,PRUNED
842,842,33.333333333333336,2025-05-25 07:04:30.848674,2025-05-25 07:04:33.706540,0 days 00:00:02.857866,Adadelta,0.36913363206320016,0.24128788043752988,,,,,,6,0.5093145837482763,,,,PRUNED
843,843,31.25,2025-05-25 07:04:33.737599,2025-05-25 07:04:36.680957,0 days 00:00:02.943358,AdamW,0.3960408688658476,,,0.00028150336541049223,,,,1,,,0.0011525963690412128,,PRUNED
844,844,33.333333333333336,2025-05-25 07:04:36.712010,2025-05-25 07:04:39.626359,0 days 00:00:02.914349,AdamW,0.3589957532104509,,,5.66011078172903e-05,,,,2,,,0.003015804003998661,,PRUNED
845,845,33.333333333333336,2025-05-25 07:04:39.657868,2025-05-25 07:04:42.923092,0 days 00:00:03.265224,Adam,0.421139220564805,,0.0006280110898781444,,,,,7,,86.00665564261566,,,PRUNED
846,846,,2025-05-25 07:04:42.968147,2025-05-25 07:04:48.616649,0 days 00:00:05.648502,SGD,0.40756210774046675,,,,0.03753159397238318,91.94686599353696,True,5,,,,0.23116998283212253,PRUNED
847,847,33.333333333333336,2025-05-25 07:04:48.657517,2025-05-25 07:04:54.985562,0 days 00:00:06.328045,AdamW,0.4836837224084055,,,9.868505247702162e-05,,,,8,,,0.0013286585062224927,,PRUNED
848,848,39.583333333333336,2025-05-25 07:04:55.029751,2025-05-25 07:05:00.092988,0 days 00:00:05.063237,AdamW,0.38028296988956817,,,0.00015972533872289483,,,,4,,,0.0008748546582062685,,PRUNED
849,849,33.333333333333336,2025-05-25 07:05:00.124886,2025-05-25 07:05:03.053698,0 days 00:00:02.928812,AdamW,0.4332064364406682,,,0.00021531660601575714,,,,5,,,0.0010238611318056554,,PRUNED
850,850,54.166666666666664,2025-05-25 07:05:03.085281,2025-05-25 07:05:12.167027,0 days 00:00:09.081746,AdamW,0.3905462035488279,,,6.769228790836299e-05,,,,2,,,0.0001935592343948008,,COMPLETE
851,851,31.25,2025-05-25 07:05:12.227659,2025-05-25 07:05:18.706641,0 days 00:00:06.478982,AdamW,0.4443755238771049,,,0.00013130519885139235,,,,6,,,0.0014597575622733447,,PRUNED
852,852,27.083333333333332,2025-05-25 07:05:18.753324,2025-05-25 07:05:25.469273,0 days 00:00:06.715949,AdamW,0.3424819386523808,,,8.381850434982613e-05,,,,3,,,0.0005875518231147359,,PRUNED
853,853,39.583333333333336,2025-05-25 07:05:25.516869,2025-05-25 07:05:33.784172,0 days 00:00:08.267303,AdamW,0.37444953999882225,,,0.000244089937358043,,,,4,,,0.0017730941909432692,,PRUNED
854,854,64.58333333333333,2025-05-25 07:05:33.831754,2025-05-25 07:05:47.723915,0 days 00:00:13.892161,AdamW,0.4116040042969575,,,0.00011301136422770917,,,,6,,,0.001236397888857401,,COMPLETE
855,855,27.083333333333332,2025-05-25 07:05:47.784862,2025-05-25 07:05:53.161097,0 days 00:00:05.376235,AdamW,0.4210775815142601,,,0.00011661502750673804,,,,8,,,0.0011395493779919783,,PRUNED
856,856,33.333333333333336,2025-05-25 07:05:53.206059,2025-05-25 07:05:58.768692,0 days 00:00:05.562633,AdamW,0.4157810105288716,,,0.00013543010936523377,,,,7,,,0.0012235705746824362,,PRUNED
857,857,33.333333333333336,2025-05-25 07:05:58.814315,2025-05-25 07:06:05.137826,0 days 00:00:06.323511,Adadelta,0.4278076255547874,1.0660707068638982,,,,,,7,0.11817957454207717,,,,PRUNED
858,858,33.333333333333336,2025-05-25 07:06:05.395565,2025-05-25 07:06:11.894946,0 days 00:00:06.499381,AdamW,0.4107464345760043,,,0.00011989514854745803,,,,6,,,0.0013289014516198394,,PRUNED
859,859,33.333333333333336,2025-05-25 07:06:11.940897,2025-05-25 07:06:18.571046,0 days 00:00:06.630149,AdamW,0.4381914709435719,,,0.00017526009657859156,,,,6,,,0.003295601378695608,,PRUNED
860,860,35.416666666666664,2025-05-25 07:06:18.617541,2025-05-25 07:06:25.043679,0 days 00:00:06.426138,AdamW,0.4258717367882461,,,0.00014425591190880694,,,,7,,,0.0012563224194584949,,PRUNED
861,861,35.416666666666664,2025-05-25 07:06:25.089277,2025-05-25 07:06:31.063365,0 days 00:00:05.974088,AdamW,0.40915676081418795,,,0.00010303871338418277,,,,6,,,0.0010861299062095776,,PRUNED
862,862,33.333333333333336,2025-05-25 07:06:31.109783,2025-05-25 07:06:37.572554,0 days 00:00:06.462771,AdamW,0.4003631264026736,,,0.00016906637889797143,,,,6,,,0.0009702711612225976,,PRUNED
863,863,50.0,2025-05-25 07:06:37.619402,2025-05-25 07:06:51.745723,0 days 00:00:14.126321,AdamW,0.4177401242458247,,,0.00020092534111580386,,,,6,,,0.001366861461689251,,COMPLETE
864,864,35.416666666666664,2025-05-25 07:06:51.807065,2025-05-25 07:06:58.184016,0 days 00:00:06.376951,AdamW,0.46019967389801014,,,0.00010820724387475041,,,,7,,,0.00013179643947011036,,PRUNED
865,865,29.166666666666668,2025-05-25 07:06:58.225377,2025-05-25 07:07:03.649446,0 days 00:00:05.424069,AdamW,0.4064919395579024,,,0.00014683860925302462,,,,0,,,0.0011586613128532059,,PRUNED
866,866,33.333333333333336,2025-05-25 07:07:03.692309,2025-05-25 07:07:09.500556,0 days 00:00:05.808247,AdamW,0.4353587413588837,,,0.00027245584862104264,,,,23,,,0.001286488747925853,,PRUNED
867,867,31.25,2025-05-25 07:07:09.545782,2025-05-25 07:07:15.998761,0 days 00:00:06.452979,AdamW,0.42334227954589915,,,9.198274202210427e-05,,,,5,,,0.0010555467451506188,,PRUNED
868,868,41.666666666666664,2025-05-25 07:07:16.046076,2025-05-25 07:07:24.368663,0 days 00:00:08.322587,AdamW,0.3521699977903239,,,0.0001255353527430665,,,,1,,,0.0011884986816575837,,PRUNED
869,869,33.333333333333336,2025-05-25 07:07:24.419706,2025-05-25 07:07:30.659426,0 days 00:00:06.239720,SGD,0.39958496845336255,,,,0.0001911331884021361,35.26021433783856,False,8,,,,19.38321338671587,PRUNED
870,870,33.333333333333336,2025-05-25 07:07:30.707277,2025-05-25 07:07:35.740152,0 days 00:00:05.032875,AdamW,0.4504243535783715,,,0.00017207344243018251,,,,13,,,0.00045170228597466003,,PRUNED
871,871,33.333333333333336,2025-05-25 07:07:35.783838,2025-05-25 07:07:42.147789,0 days 00:00:06.363951,Adadelta,0.36204301593116645,54.77343996609374,,,,,,6,0.07050780759142139,,,,PRUNED
872,872,33.333333333333336,2025-05-25 07:07:42.193707,2025-05-25 07:07:48.726576,0 days 00:00:06.532869,Adam,0.41282989523765956,,6.86595411381035e-05,,,,,5,,0.08368110050343384,,,PRUNED
873,873,33.333333333333336,2025-05-25 07:07:48.775399,2025-05-25 07:07:54.615321,0 days 00:00:05.839922,AdamW,0.2959497027688832,,,0.05492589420507781,,,,7,,,0.0007507884270933509,,PRUNED
874,874,43.75,2025-05-25 07:07:54.657179,2025-05-25 07:08:02.310573,0 days 00:00:07.653394,AdamW,0.32857899696941,,,0.0002078169217411607,,,,6,,,0.0014568503942260602,,PRUNED
875,875,35.416666666666664,2025-05-25 07:08:02.357606,2025-05-25 07:08:08.924399,0 days 00:00:06.566793,AdamW,0.3697891457338831,,,0.00032618113911304377,,,,5,,,0.0035426613051666367,,PRUNED
876,876,29.166666666666668,2025-05-25 07:08:08.971462,2025-05-25 07:08:15.494543,0 days 00:00:06.523081,AdamW,0.24895127079009477,,,3.1093473724857704e-05,,,,5,,,0.0009252897575414638,,PRUNED
877,877,52.083333333333336,2025-05-25 07:08:15.526902,2025-05-25 07:08:26.446421,0 days 00:00:10.919519,AdamW,0.4936711529853723,,,0.00015506732205334035,,,,6,,,0.001355956522123498,,COMPLETE
878,878,35.416666666666664,2025-05-25 07:08:26.507394,2025-05-25 07:08:33.144160,0 days 00:00:06.636766,AdamW,0.39518762341399855,,,0.00010306015294285663,,,,1,,,0.0009936952346884637,,PRUNED
879,879,35.416666666666664,2025-05-25 07:08:33.191865,2025-05-25 07:08:39.832510,0 days 00:00:06.640645,AdamW,0.41454974191045263,,,0.0002410082859251738,,,,2,,,0.0011696993159141429,,PRUNED
