,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
887,887,35.416666666666664,2025-05-25 11:39:25.327779,2025-05-25 11:39:30.191234,0 days 00:00:04.863455,AdamW,0.48380507316624627,,,2.3733848194002405e-05,,,,0,,,0.00392983815112964,,PRUNED
888,888,45.833333333333336,2025-05-25 11:39:30.231711,2025-05-25 11:39:32.658912,0 days 00:00:02.427201,AdamW,0.45682635665165305,,,5.0706051925413444e-05,,,,5,,,0.005364682807809614,,PRUNED
889,889,41.666666666666664,2025-05-25 11:39:32.700154,2025-05-25 11:39:36.206607,0 days 00:00:03.506453,AdamW,0.3561646419709293,,,3.5142965160906285e-05,,,,1,,,0.0032572486277998324,,PRUNED
890,890,35.416666666666664,2025-05-25 11:39:36.249418,2025-05-25 11:39:42.336203,0 days 00:00:06.086785,AdamW,0.49152455124874217,,,9.24354427100767e-05,,,,4,,,0.002976159605425549,,PRUNED
891,891,35.416666666666664,2025-05-25 11:39:42.380744,2025-05-25 11:39:48.600534,0 days 00:00:06.219790,AdamW,0.18790149417405677,,,1.8251324106667806e-05,,,,7,,,0.002478555082390437,,PRUNED
892,892,25.0,2025-05-25 11:39:48.644861,2025-05-25 11:39:54.901935,0 days 00:00:06.257074,Adam,0.4692297755873872,,3.7888999325541514e-05,,,,,0,,29.31609654390746,,,PRUNED
893,893,22.916666666666668,2025-05-25 11:39:54.945680,2025-05-25 11:40:01.066635,0 days 00:00:06.120955,AdamW,0.03361460463483447,,,2.573001655273321e-05,,,,6,,,0.004615538472547834,,PRUNED
894,894,33.333333333333336,2025-05-25 11:40:01.112476,2025-05-25 11:40:07.216896,0 days 00:00:06.104420,AdamW,0.2195548313880635,,,1.2416079131389527e-05,,,,11,,,0.003530523360466596,,PRUNED
895,895,31.25,2025-05-25 11:40:07.261528,2025-05-25 11:40:13.427642,0 days 00:00:06.166114,AdamW,0.23888065122454638,,,1.5023558890992612e-05,,,,1,,,0.0027602656730944665,,PRUNED
896,896,33.333333333333336,2025-05-25 11:40:13.471717,2025-05-25 11:40:19.643430,0 days 00:00:06.171713,AdamW,0.0888162215114291,,,4.286476145023723e-05,,,,0,,,0.007980085089533046,,PRUNED
897,897,33.333333333333336,2025-05-25 11:40:19.686943,2025-05-25 11:40:25.854341,0 days 00:00:06.167398,AdamW,0.4976614470708337,,,2.0595097422848843e-05,,,,10,,,0.0016595731849164237,,PRUNED
898,898,33.333333333333336,2025-05-25 11:40:25.899447,2025-05-25 11:40:32.003764,0 days 00:00:06.104317,Adadelta,0.3952541155784363,9.853681302611491,,,,,,12,0.15636589288845695,,,,PRUNED
899,899,37.5,2025-05-25 11:40:32.048697,2025-05-25 11:40:38.193968,0 days 00:00:06.145271,AdamW,0.317883584449245,,,2.847348084412164e-05,,,,9,,,0.002253915552458582,,PRUNED
900,900,35.416666666666664,2025-05-25 11:40:38.239001,2025-05-25 11:40:44.439574,0 days 00:00:06.200573,AdamW,0.006025753737307196,,,6.321027218533234e-05,,,,2,,,0.0013023088808277441,,PRUNED
901,901,31.25,2025-05-25 11:40:44.484972,2025-05-25 11:40:50.608420,0 days 00:00:06.123448,Adam,0.47935606512320894,,2.1861315036254824e-05,,,,,0,,1.839600723965123,,,PRUNED
902,902,33.333333333333336,2025-05-25 11:40:50.652376,2025-05-25 11:40:56.813600,0 days 00:00:06.161224,AdamW,0.4129947218567443,,,3.538512355731152e-05,,,,11,,,0.002015142799657964,,PRUNED
903,903,33.333333333333336,2025-05-25 11:40:56.857056,2025-05-25 11:41:03.044976,0 days 00:00:06.187920,AdamW,0.15564212445047282,,,1.3887068647753102e-05,,,,4,,,0.005868779779482587,,PRUNED
904,904,43.75,2025-05-25 11:41:03.111680,2025-05-25 11:41:09.280561,0 days 00:00:06.168881,AdamW,0.44372512156361626,,,1.750080878351756e-05,,,,5,,,0.0011645724707345516,,PRUNED
905,905,,2025-05-25 11:41:09.325825,2025-05-25 11:41:14.751152,0 days 00:00:05.425327,SGD,0.2471642641673156,,,,0.0014715823252064053,94.60114639262032,False,1,,,,0.3433550421921026,PRUNED
906,906,54.166666666666664,2025-05-25 11:41:14.793249,2025-05-25 11:41:26.301238,0 days 00:00:11.507989,AdamW,0.042927231734482325,,,5.1116986444239826e-05,,,,0,,,0.004228133889972962,,COMPLETE
907,907,41.666666666666664,2025-05-25 11:41:26.364997,2025-05-25 11:41:32.518616,0 days 00:00:06.153619,AdamW,0.32881334806556634,,,2.5773569565380386e-05,,,,0,,,0.0025604633701377857,,PRUNED
908,908,41.666666666666664,2025-05-25 11:41:32.562395,2025-05-25 11:41:38.701235,0 days 00:00:06.138840,AdamW,0.3704206975032777,,,7.565675184043329e-05,,,,1,,,0.00509591207773469,,PRUNED
909,909,39.583333333333336,2025-05-25 11:41:38.746237,2025-05-25 11:41:44.902669,0 days 00:00:06.156432,AdamW,0.3086052175667052,,,2.260919737201217e-05,,,,6,,,0.00034175213622621734,,PRUNED
910,910,45.833333333333336,2025-05-25 11:41:44.947022,2025-05-25 11:41:51.131095,0 days 00:00:06.184073,AdamW,0.025212773490167942,,,4.28526825372062e-05,,,,3,,,0.0017662771946705782,,PRUNED
911,911,37.5,2025-05-25 11:41:51.174933,2025-05-25 11:41:57.360612,0 days 00:00:06.185679,Adam,0.23529878000438184,,7.117284339524377e-05,,,,,4,,0.28540750676404986,,,PRUNED
912,912,45.833333333333336,2025-05-25 11:41:57.404688,2025-05-25 11:42:03.550503,0 days 00:00:06.145815,AdamW,0.2558825768769437,,,3.37976189636877e-05,,,,0,,,0.0037576031300639904,,PRUNED
913,913,33.333333333333336,2025-05-25 11:42:03.596214,2025-05-25 11:42:09.759732,0 days 00:00:06.163518,AdamW,0.06517605371089472,,,1.2304025186150679e-05,,,,1,,,0.007079645063889705,,PRUNED
914,914,22.916666666666668,2025-05-25 11:42:09.803629,2025-05-25 11:42:15.964061,0 days 00:00:06.160432,AdamW,0.30333826690726023,,,1.671351552585455e-05,,,,11,,,0.0029766223018106138,,PRUNED
915,915,39.583333333333336,2025-05-25 11:42:16.007761,2025-05-25 11:42:22.204221,0 days 00:00:06.196460,AdamW,0.3442451750580337,,,2.9651257515437828e-05,,,,10,,,0.002189870777813878,,PRUNED
916,916,31.25,2025-05-25 11:42:22.251030,2025-05-25 11:42:28.402233,0 days 00:00:06.151203,AdamW,0.29359686306638283,,,1.9808565969441927e-05,,,,0,,,0.005651727798160898,,PRUNED
917,917,31.25,2025-05-25 11:42:28.447211,2025-05-25 11:42:34.566239,0 days 00:00:06.119028,AdamW,0.46504520390900633,,,0.00024290266068911396,,,,4,,,0.0019154207415647074,,PRUNED
918,918,35.416666666666664,2025-05-25 11:42:34.610821,2025-05-25 11:42:40.777338,0 days 00:00:06.166517,AdamW,0.07594161238867754,,,5.790441530057294e-05,,,,6,,,0.003236400880212659,,PRUNED
919,919,33.333333333333336,2025-05-25 11:42:40.821697,2025-05-25 11:42:46.959785,0 days 00:00:06.138088,Adam,0.28875727920943495,,0.00043639686740984184,,,,,0,,0.018690488456008642,,,PRUNED
920,920,35.416666666666664,2025-05-25 11:42:47.005585,2025-05-25 11:42:53.192988,0 days 00:00:06.187403,AdamW,0.2044311794736118,,,4.179042156097757e-05,,,,7,,,0.0026782100614766782,,PRUNED
921,921,41.666666666666664,2025-05-25 11:42:53.237203,2025-05-25 11:42:59.391477,0 days 00:00:06.154274,AdamW,0.10752586778340575,,,1.3984931560648123e-05,,,,9,,,0.0023773643848922126,,PRUNED
922,922,41.666666666666664,2025-05-25 11:42:59.436841,2025-05-25 11:43:05.647345,0 days 00:00:06.210504,AdamW,0.01627428646336998,,,2.2514740758835654e-05,,,,1,,,0.006559245317590526,,PRUNED
923,923,39.583333333333336,2025-05-25 11:43:05.692694,2025-05-25 11:43:11.849334,0 days 00:00:06.156640,AdamW,0.2601040656616091,,,2.9261684783581094e-05,,,,0,,,0.0020593728729832957,,PRUNED
924,924,33.333333333333336,2025-05-25 11:43:11.893451,2025-05-25 11:43:18.024962,0 days 00:00:06.131511,AdamW,0.00048030963238275895,,,1.1839367297940399e-05,,,,2,,,0.004508947428567349,,PRUNED
925,925,35.416666666666664,2025-05-25 11:43:18.068334,2025-05-25 11:43:24.261589,0 days 00:00:06.193255,Adadelta,0.24922289654182153,0.08227316627337514,,,,,,3,31.193079150841076,,,,PRUNED
926,926,37.5,2025-05-25 11:43:24.304911,2025-05-25 11:43:30.547208,0 days 00:00:06.242297,AdamW,0.12774418260696443,,,1.6658335486101792e-05,,,,8,,,0.003970898225729019,,PRUNED
927,927,29.166666666666668,2025-05-25 11:43:30.591559,2025-05-25 11:43:36.730047,0 days 00:00:06.138488,AdamW,0.2675251828494743,,,4.9669824283077946e-05,,,,1,,,0.0015513924706355192,,PRUNED
928,928,,2025-05-25 11:43:36.774955,2025-05-25 11:43:42.126094,0 days 00:00:05.351139,SGD,0.36018149283507095,,,,0.0005938160044656836,56.12885742622375,True,5,,,,95.394033837307,PRUNED
929,929,29.166666666666668,2025-05-25 11:43:42.169098,2025-05-25 11:43:48.309659,0 days 00:00:06.140561,AdamW,0.314502352327537,,,3.5374496200991676e-05,,,,12,,,0.004957051962721634,,PRUNED
930,930,37.5,2025-05-25 11:43:48.353527,2025-05-25 11:43:54.524663,0 days 00:00:06.171136,Adam,0.03715854580907477,,0.00030205115301779094,,,,,13,,0.1346410497931902,,,PRUNED
931,931,41.666666666666664,2025-05-25 11:43:54.581017,2025-05-25 11:44:00.706476,0 days 00:00:06.125459,AdamW,0.2897005124708272,,,8.964223047077209e-05,,,,11,,,0.0022615449521761173,,PRUNED
932,932,37.5,2025-05-25 11:44:00.750828,2025-05-25 11:44:06.940367,0 days 00:00:06.189539,AdamW,0.4997849056640397,,,2.520977231624658e-05,,,,0,,,0.002736649962470686,,PRUNED
933,933,33.333333333333336,2025-05-25 11:44:06.983803,2025-05-25 11:44:13.146801,0 days 00:00:06.162998,AdamW,0.22699994373547386,,,2.0140629090334733e-05,,,,1,,,0.0010439774088900904,,PRUNED
934,934,35.416666666666664,2025-05-25 11:44:13.190855,2025-05-25 11:44:19.382874,0 days 00:00:06.192019,AdamW,0.026518013522357838,,,1.4667110164758675e-05,,,,0,,,0.0017959205825380678,,PRUNED
935,935,41.666666666666664,2025-05-25 11:44:19.428833,2025-05-25 11:44:24.036263,0 days 00:00:04.607430,AdamW,0.09671987044377572,,,4.075654467399833e-05,,,,11,,,0.005340538891817531,,PRUNED
936,936,35.416666666666664,2025-05-25 11:44:24.066559,2025-05-25 11:44:26.176570,0 days 00:00:02.110011,AdamW,0.011305007446029997,,,0.00014151096391075047,,,,5,,,0.0034792903779803327,,PRUNED
937,937,33.333333333333336,2025-05-25 11:44:26.207086,2025-05-25 11:44:28.346522,0 days 00:00:02.139436,AdamW,0.3350809846315091,,,6.6175592535319e-05,,,,0,,,0.0029952028148654912,,PRUNED
938,938,33.333333333333336,2025-05-25 11:44:28.376530,2025-05-25 11:44:32.699975,0 days 00:00:04.323445,AdamW,0.4207918347559779,,,0.00010944642308699932,,,,6,,,0.0024765786689716425,,PRUNED
939,939,33.333333333333336,2025-05-25 11:44:32.744974,2025-05-25 11:44:38.939800,0 days 00:00:06.194826,Adam,0.3852967018476319,,0.010834169979149095,,,,,10,,2.739349832164986,,,PRUNED
940,940,41.666666666666664,2025-05-25 11:44:38.983893,2025-05-25 11:44:45.123459,0 days 00:00:06.139566,AdamW,0.17890615843861768,,,3.1106974671005e-05,,,,1,,,0.0020268889054962415,,PRUNED
941,941,33.333333333333336,2025-05-25 11:44:45.167706,2025-05-25 11:44:49.629891,0 days 00:00:04.462185,AdamW,0.05705221308071633,,,1.0000436020645183e-05,,,,4,,,0.0013754159292010252,,PRUNED
942,942,33.333333333333336,2025-05-25 11:44:49.670528,2025-05-25 11:44:52.466897,0 days 00:00:02.796369,AdamW,0.26345521444739034,,,1.863909000960978e-05,,,,2,,,0.004180638238161998,,PRUNED
943,943,37.5,2025-05-25 11:44:52.499703,2025-05-25 11:44:54.677913,0 days 00:00:02.178210,AdamW,0.301846668397855,,,2.513333996169619e-05,,,,0,,,0.0024823116777294946,,PRUNED
944,944,43.75,2025-05-25 11:44:54.707848,2025-05-25 11:44:56.831165,0 days 00:00:02.123317,AdamW,0.2777717805383813,,,5.47218861408246e-05,,,,0,,,0.006106049874310246,,PRUNED
945,945,33.333333333333336,2025-05-25 11:44:56.860250,2025-05-25 11:44:59.518397,0 days 00:00:02.658147,AdamW,0.24695647109515845,,,0.015247898669417424,,,,7,,,0.007543805291122812,,PRUNED
946,946,33.333333333333336,2025-05-25 11:44:59.563973,2025-05-25 11:45:05.695080,0 days 00:00:06.131107,Adadelta,0.2920297804467476,0.03473608035036613,,,,,,4,2.4704619078250265,,,,PRUNED
947,947,33.333333333333336,2025-05-25 11:45:05.739027,2025-05-25 11:45:11.880040,0 days 00:00:06.141013,AdamW,0.018708181614256168,,,4.615958880357396e-05,,,,1,,,0.002233660665138996,,PRUNED
948,948,33.333333333333336,2025-05-25 11:45:11.925670,2025-05-25 11:45:18.136496,0 days 00:00:06.210826,Adam,0.27015619049752093,,0.01738297852142324,,,,,0,,0.0381091597408403,,,PRUNED
949,949,35.416666666666664,2025-05-25 11:45:18.180805,2025-05-25 11:45:24.446750,0 days 00:00:06.265945,AdamW,0.25708301436803416,,,3.666091427509398e-05,,,,8,,,0.004714588051932786,,PRUNED
950,950,27.083333333333332,2025-05-25 11:45:24.492854,2025-05-25 11:45:30.666291,0 days 00:00:06.173437,AdamW,0.28529153967879584,,,1.4902903036819237e-05,,,,1,,,0.0036680658363329936,,PRUNED
951,951,29.166666666666668,2025-05-25 11:45:30.710236,2025-05-25 11:45:36.831057,0 days 00:00:06.120821,AdamW,0.32313401652272034,,,1.1589169664364411e-05,,,,11,,,0.0019426549114631836,,PRUNED
952,952,35.416666666666664,2025-05-25 11:45:36.876534,2025-05-25 11:45:43.043668,0 days 00:00:06.167134,AdamW,0.2981955508969548,,,2.1190825821433954e-05,,,,5,,,0.002765912104489255,,PRUNED
953,953,,2025-05-25 11:45:43.090680,2025-05-25 11:45:48.542711,0 days 00:00:05.452031,SGD,0.4352494765925518,,,,0.06301653651723797,87.92437628032025,False,6,,,,0.7098992758782356,PRUNED
954,954,33.333333333333336,2025-05-25 11:45:48.585846,2025-05-25 11:45:54.788735,0 days 00:00:06.202889,AdamW,0.2334358906614765,,,7.558952664553276e-05,,,,0,,,0.00166506837076838,,PRUNED
955,955,37.5,2025-05-25 11:45:54.833778,2025-05-25 11:46:00.963544,0 days 00:00:06.129766,AdamW,0.04842169708626143,,,2.8503088777136316e-05,,,,10,,,0.00011841012205103959,,PRUNED
956,956,41.666666666666664,2025-05-25 11:46:01.008075,2025-05-25 11:46:07.242346,0 days 00:00:06.234271,AdamW,0.21194282732315406,,,0.0005789943986863449,,,,9,,,0.0031732660457903807,,PRUNED
957,957,33.333333333333336,2025-05-25 11:46:07.287215,2025-05-25 11:46:13.424068,0 days 00:00:06.136853,Adam,0.3082778467369786,,1.5132617789980809e-05,,,,,3,,0.013286498507670766,,,PRUNED
958,958,27.083333333333332,2025-05-25 11:46:13.469114,2025-05-25 11:46:19.606605,0 days 00:00:06.137491,AdamW,0.2791291647069905,,,1.7754335426614533e-05,,,,4,,,0.005511323220866302,,PRUNED
959,959,29.166666666666668,2025-05-25 11:46:19.650467,2025-05-25 11:46:25.853539,0 days 00:00:06.203072,AdamW,0.029625598583718833,,,3.520907006979503e-05,,,,0,,,0.0021354955274168093,,PRUNED
960,960,31.25,2025-05-25 11:46:25.897521,2025-05-25 11:46:32.100322,0 days 00:00:06.202801,AdamW,0.34888738934882435,,,2.4826757185632427e-05,,,,1,,,0.002510371039130489,,PRUNED
961,961,33.333333333333336,2025-05-25 11:46:32.145504,2025-05-25 11:46:38.343633,0 days 00:00:06.198129,AdamW,0.37178441394616785,,,1.2956440977107756e-05,,,,2,,,0.00021613079423742285,,PRUNED
962,962,37.5,2025-05-25 11:46:38.388553,2025-05-25 11:46:44.535593,0 days 00:00:06.147040,AdamW,0.010105038665200777,,,5.5021805657701476e-05,,,,0,,,0.004286130347498361,,PRUNED
963,963,43.75,2025-05-25 11:46:44.581518,2025-05-25 11:46:50.702349,0 days 00:00:06.120831,AdamW,0.1395474311012867,,,4.450169088333811e-05,,,,9,,,0.0018750916106018466,,PRUNED
964,964,27.083333333333332,2025-05-25 11:46:50.745949,2025-05-25 11:46:57.101769,0 days 00:00:06.355820,AdamW,0.11434020624113621,,,1.6021395450194273e-05,,,,0,,,0.0014815633697606765,,PRUNED
965,965,37.5,2025-05-25 11:46:57.146906,2025-05-25 11:47:03.350641,0 days 00:00:06.203735,AdamW,0.24238997772349122,,,2.2048667484175238e-05,,,,6,,,0.00501281126784031,,PRUNED
966,966,33.333333333333336,2025-05-25 11:47:03.394509,2025-05-25 11:47:09.530132,0 days 00:00:06.135623,Adam,0.2658618788524321,,0.0015768802936785534,,,,,11,,15.934676336781697,,,PRUNED
967,967,45.833333333333336,2025-05-25 11:47:09.574634,2025-05-25 11:47:15.720019,0 days 00:00:06.145385,AdamW,0.282899535644866,,,3.386353474618004e-05,,,,1,,,0.002251343995583959,,PRUNED
968,968,35.416666666666664,2025-05-25 11:47:15.764968,2025-05-25 11:47:22.021235,0 days 00:00:06.256267,AdamW,0.27333038751506317,,,0.0012604952223326355,,,,12,,,0.006559071713057669,,PRUNED
969,969,35.416666666666664,2025-05-25 11:47:22.067263,2025-05-25 11:47:28.253197,0 days 00:00:06.185934,AdamW,0.2566419237922209,,,2.9859681737321912e-05,,,,4,,,0.0028421719972995317,,PRUNED
970,970,31.25,2025-05-25 11:47:28.297355,2025-05-25 11:47:34.445883,0 days 00:00:06.148528,AdamW,0.001980180010843751,,,1.8727117220243852e-05,,,,1,,,0.0032498481363293767,,PRUNED
971,971,33.333333333333336,2025-05-25 11:47:34.490672,2025-05-25 11:47:40.755735,0 days 00:00:06.265063,Adadelta,0.47757230818915014,0.7048314209911195,,,,,,0,1.3428679212072183,,,,PRUNED
972,972,33.333333333333336,2025-05-25 11:47:40.800696,2025-05-25 11:47:47.000160,0 days 00:00:06.199464,AdamW,0.2998207038008048,,,0.05737893415409259,,,,5,,,0.0038786341785130613,,PRUNED
973,973,27.083333333333332,2025-05-25 11:47:47.046392,2025-05-25 11:47:53.280616,0 days 00:00:06.234224,AdamW,0.06874705311434218,,,1.3813953932469937e-05,,,,0,,,0.002061562179582486,,PRUNED
974,974,43.75,2025-05-25 11:47:53.326674,2025-05-25 11:47:59.477472,0 days 00:00:06.150798,AdamW,0.39928209743650395,,,6.129252742759315e-05,,,,10,,,0.0026085132585881503,,PRUNED
975,975,35.416666666666664,2025-05-25 11:47:59.522244,2025-05-25 11:48:05.658007,0 days 00:00:06.135763,Adam,0.019278871093598902,,4.685346706150671e-05,,,,,1,,0.04754661620452532,,,PRUNED
976,976,43.75,2025-05-25 11:48:05.704882,2025-05-25 11:48:11.930219,0 days 00:00:06.225337,AdamW,0.31391372023834746,,,4.144612033586221e-05,,,,4,,,0.005876429724309743,,PRUNED
977,977,35.416666666666664,2025-05-25 11:48:11.974923,2025-05-25 11:48:18.135794,0 days 00:00:06.160871,AdamW,7.79819770068261e-05,,,2.4640858500435256e-05,,,,7,,,0.008430195762445922,,PRUNED
978,978,,2025-05-25 11:48:18.181151,2025-05-25 11:48:23.815480,0 days 00:00:05.634329,SGD,0.2503275780849294,,,,2.173276605844709e-05,12.649104190161616,True,0,,,,3.0632710462294277,PRUNED
979,979,43.75,2025-05-25 11:48:23.858975,2025-05-25 11:48:29.979939,0 days 00:00:06.120964,AdamW,0.45760342536679904,,,0.0004503052388878877,,,,11,,,0.0017113558012132866,,PRUNED
980,980,35.416666666666664,2025-05-25 11:48:30.023990,2025-05-25 11:48:36.194329,0 days 00:00:06.170339,AdamW,0.2631876731929099,,,1.1537046696295607e-05,,,,5,,,0.0035266896064816687,,PRUNED
981,981,39.583333333333336,2025-05-25 11:48:36.240143,2025-05-25 11:48:42.457610,0 days 00:00:06.217467,AdamW,0.08346519442490911,,,8.158457647300892e-05,,,,0,,,0.00234428888414188,,PRUNED
982,982,39.583333333333336,2025-05-25 11:48:42.503029,2025-05-25 11:48:48.649364,0 days 00:00:06.146335,AdamW,0.2877333608834732,,,1.661498867300573e-05,,,,2,,,0.004618045757023501,,PRUNED
983,983,37.5,2025-05-25 11:48:48.693953,2025-05-25 11:48:54.900925,0 days 00:00:06.206972,AdamW,0.3275712274452377,,,2.014505015300253e-05,,,,1,,,0.002927057078534191,,PRUNED
984,984,35.416666666666664,2025-05-25 11:48:54.945002,2025-05-25 11:49:01.121905,0 days 00:00:06.176903,AdamW,0.2726660969956317,,,4.942919024428076e-05,,,,6,,,0.0018733957273478975,,PRUNED
985,985,39.583333333333336,2025-05-25 11:49:01.166204,2025-05-25 11:49:07.384667,0 days 00:00:06.218463,Adam,0.03313494690869069,,1.0348673463918023e-05,,,,,0,,0.9515097155716188,,,PRUNED
986,986,39.583333333333336,2025-05-25 11:49:07.430238,2025-05-25 11:49:13.587970,0 days 00:00:06.157732,AdamW,0.041939259749975796,,,2.9172125497279006e-05,,,,1,,,0.005229221533402201,,PRUNED
987,987,39.583333333333336,2025-05-25 11:49:13.632803,2025-05-25 11:49:19.810315,0 days 00:00:06.177512,AdamW,0.3791127439206949,,,3.788877468962823e-05,,,,3,,,0.0011771297361912474,,PRUNED
988,988,45.833333333333336,2025-05-25 11:49:19.854869,2025-05-25 11:49:26.092778,0 days 00:00:06.237909,AdamW,0.2940688647134412,,,2.477799414439122e-05,,,,4,,,0.0023532059835244014,,PRUNED
989,989,33.333333333333336,2025-05-25 11:49:26.138252,2025-05-25 11:49:32.364911,0 days 00:00:06.226659,AdamW,0.3541494586268716,,,1.3617761804509232e-05,,,,0,,,0.004212024152485338,,PRUNED
990,990,35.416666666666664,2025-05-25 11:49:32.411429,2025-05-25 11:49:38.561885,0 days 00:00:06.150456,AdamW,0.16182231474203185,,,6.287341179962862e-05,,,,5,,,0.0021320565018517522,,PRUNED
991,991,39.583333333333336,2025-05-25 11:49:38.607177,2025-05-25 11:49:44.746676,0 days 00:00:06.139499,AdamW,0.27898420516822425,,,1.659226954670321e-05,,,,8,,,0.0026603226646622884,,PRUNED
992,992,45.833333333333336,2025-05-25 11:49:44.791105,2025-05-25 11:49:48.621042,0 days 00:00:03.829937,AdamW,0.3039709192826421,,,3.2001978943092714e-05,,,,10,,,0.0025073279871112896,,PRUNED
993,993,35.416666666666664,2025-05-25 11:49:48.649545,2025-05-25 11:49:51.124433,0 days 00:00:02.474888,Adam,0.26681475595129944,,0.00010304967337870506,,,,,11,,0.6650658144128379,,,PRUNED
994,994,45.833333333333336,2025-05-25 11:49:51.167610,2025-05-25 11:49:57.340259,0 days 00:00:06.172649,AdamW,0.1964000930302212,,,2.0621689777044966e-05,,,,1,,,0.006080071602519327,,PRUNED
995,995,33.333333333333336,2025-05-25 11:49:57.385696,2025-05-25 11:50:03.535876,0 days 00:00:06.150180,Adadelta,0.011638523883190553,1.8817801186122567,,,,,,0,59.61353204905745,,,,PRUNED
996,996,35.416666666666664,2025-05-25 11:50:03.580680,2025-05-25 11:50:09.735499,0 days 00:00:06.154819,AdamW,0.25448026092974474,,,1.0099697336489779e-05,,,,6,,,0.0031548246518889487,,PRUNED
997,997,37.5,2025-05-25 11:50:09.780019,2025-05-25 11:50:15.844532,0 days 00:00:06.064513,AdamW,0.2426093638236475,,,4.728487589070604e-05,,,,11,,,0.00201478601812879,,PRUNED
