,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
880,880,62.5,2025-05-26 00:25:37.673503,2025-05-26 00:26:11.351414,0 days 00:00:33.677911,AdamW,0.27777691378267066,,,0.00020890021233649434,,,,1,,,0.0009119013666132887,,COMPLETE
881,881,35.416666666666664,2025-05-26 00:26:11.409623,2025-05-26 00:26:24.560313,0 days 00:00:13.150690,AdamW,0.28286835677091404,,,0.00030706666007206855,,,,2,,,0.000946523092953459,,PRUNED
882,882,,2025-05-26 00:26:24.626068,2025-05-26 00:26:37.758791,0 days 00:00:13.132723,SGD,0.26915483471873347,,,,2.4615920407071784e-05,36.68300481026564,False,2,,,,56.34728675079412,PRUNED
883,883,50.0,2025-05-26 00:26:37.807640,2025-05-26 00:26:50.476719,0 days 00:00:12.669079,AdamW,0.30103119407144696,,,0.0004182786085013038,,,,1,,,0.0011548033779319367,,PRUNED
884,884,33.333333333333336,2025-05-26 00:26:50.543406,2025-05-26 00:27:03.923871,0 days 00:00:13.380465,AdamW,0.2816612159915841,,,0.000902416674536906,,,,1,,,0.001027838333054436,,PRUNED
885,885,33.333333333333336,2025-05-26 00:27:03.990742,2025-05-26 00:27:17.252832,0 days 00:00:13.262090,Adam,0.2773947033898917,,0.00347312805216716,,,,,0,,0.11197447551403511,,,PRUNED
886,886,35.416666666666664,2025-05-26 00:27:17.322094,2025-05-26 00:27:30.494535,0 days 00:00:13.172441,AdamW,0.27530192412099375,,,0.00021812995673566488,,,,1,,,0.0009449009873273184,,PRUNED
887,887,33.333333333333336,2025-05-26 00:27:30.562181,2025-05-26 00:27:43.698093,0 days 00:00:13.135912,AdamW,0.29552616565398326,,,0.0003550867981134163,,,,1,,,0.0077732964673721495,,PRUNED
888,888,50.0,2025-05-26 00:27:43.764212,2025-05-26 00:27:57.121131,0 days 00:00:13.356919,AdamW,0.28753534562361155,,,0.0002681275740636828,,,,2,,,0.005038604873238181,,PRUNED
889,889,43.75,2025-05-26 00:27:57.186684,2025-05-26 00:28:10.426380,0 days 00:00:13.239696,AdamW,0.2572727720193811,,,0.0001995760946272756,,,,1,,,0.0013443636858141577,,PRUNED
890,890,33.333333333333336,2025-05-26 00:28:10.492504,2025-05-26 00:28:23.769205,0 days 00:00:13.276701,AdamW,0.26506196001877647,,,0.0004569369813158066,,,,1,,,0.001077197984047312,,PRUNED
891,891,41.666666666666664,2025-05-26 00:28:23.835411,2025-05-26 00:28:37.165663,0 days 00:00:13.330252,AdamW,0.26018735992858844,,,0.0005491634107732689,,,,1,,,0.0008858427241630184,,PRUNED
892,892,31.25,2025-05-26 00:28:37.231313,2025-05-26 00:28:50.387162,0 days 00:00:13.155849,AdamW,0.2749385547611814,,,3.1833505421044486e-05,,,,1,,,0.003931305292974347,,PRUNED
893,893,37.5,2025-05-26 00:28:50.452905,2025-05-26 00:29:03.565032,0 days 00:00:13.112127,AdamW,0.28606568844838093,,,0.0003204710505914469,,,,3,,,0.0011623823047354853,,PRUNED
894,894,33.333333333333336,2025-05-26 00:29:03.630174,2025-05-26 00:29:16.845772,0 days 00:00:13.215598,AdamW,0.27250742811013196,,,0.00024688366765565644,,,,1,,,0.0008441342074585714,,PRUNED
895,895,35.416666666666664,2025-05-26 00:29:16.918926,2025-05-26 00:29:30.275536,0 days 00:00:13.356610,AdamW,0.2520622252498067,,,0.00038048441871727114,,,,2,,,0.003220857974748913,,PRUNED
896,896,58.333333333333336,2025-05-26 00:29:30.341423,2025-05-26 00:30:03.988566,0 days 00:00:33.647143,AdamW,0.16607219960162317,,,0.0004488262059850489,,,,0,,,0.0005410301418173853,,COMPLETE
897,897,33.333333333333336,2025-05-26 00:30:04.048979,2025-05-26 00:30:17.392150,0 days 00:00:13.343171,AdamW,0.2594273218324611,,,0.000621251366303646,,,,1,,,0.0004328106056935298,,PRUNED
898,898,33.333333333333336,2025-05-26 00:30:17.457883,2025-05-26 00:30:30.928717,0 days 00:00:13.470834,Adadelta,0.14645502445262745,0.09742252951419113,,,,,,1,4.284508768963073,,,,PRUNED
899,899,35.416666666666664,2025-05-26 00:30:30.992580,2025-05-26 00:30:44.100575,0 days 00:00:13.107995,AdamW,0.1333537189202162,,,0.0002896207508593382,,,,3,,,0.001374478029433033,,PRUNED
900,900,41.666666666666664,2025-05-26 00:30:44.166674,2025-05-26 00:30:57.381415,0 days 00:00:13.214741,AdamW,0.26687121350394544,,,0.0005021480547419472,,,,2,,,0.0010754679912140068,,PRUNED
901,901,35.416666666666664,2025-05-26 00:30:57.448697,2025-05-26 00:31:10.618347,0 days 00:00:13.169650,AdamW,0.3174130649634678,,,0.0003469141882776225,,,,1,,,0.00147647489613587,,PRUNED
902,902,37.5,2025-05-26 00:31:10.684191,2025-05-26 00:31:24.080588,0 days 00:00:13.396397,AdamW,0.15750210438987264,,,0.00016682190054307823,,,,1,,,0.0009195963175041085,,PRUNED
903,903,45.833333333333336,2025-05-26 00:31:24.146692,2025-05-26 00:31:37.300311,0 days 00:00:13.153619,AdamW,0.17135049778604944,,,0.00022039876082182472,,,,2,,,0.0006917997470458338,,PRUNED
904,904,35.416666666666664,2025-05-26 00:31:37.366116,2025-05-26 00:31:50.277366,0 days 00:00:12.911250,AdamW,0.2870250265802312,,,7.653319996002217e-05,,,,4,,,0.000602982314106128,,PRUNED
905,905,39.583333333333336,2025-05-26 00:31:50.344129,2025-05-26 00:32:03.668698,0 days 00:00:13.324569,AdamW,0.12170393663822918,,,0.0007663202996923856,,,,1,,,0.0012443449668118227,,PRUNED
906,906,,2025-05-26 00:32:03.735552,2025-05-26 00:32:16.639191,0 days 00:00:12.903639,SGD,0.46581330635280277,,,,1.456488174204212e-05,48.53728008058893,True,0,,,,0.01569568741457065,PRUNED
907,907,39.583333333333336,2025-05-26 00:32:16.696317,2025-05-26 00:32:28.797723,0 days 00:00:12.101406,AdamW,0.13909658902570676,,,0.0002772596631835844,,,,1,,,0.0010056091359441964,,PRUNED
908,908,43.75,2025-05-26 00:32:28.863424,2025-05-26 00:32:42.133393,0 days 00:00:13.269969,AdamW,0.2980395337037612,,,0.0003777387141924347,,,,1,,,0.005831901894049833,,PRUNED
909,909,33.333333333333336,2025-05-26 00:32:42.199291,2025-05-26 00:32:55.851867,0 days 00:00:13.652576,Adam,0.15826876242916565,,0.0015903370088149761,,,,,2,,0.01980363410709274,,,PRUNED
910,910,47.916666666666664,2025-05-26 00:32:55.918953,2025-05-26 00:33:09.149472,0 days 00:00:13.230519,AdamW,0.1690631439571767,,,0.0004484101132561961,,,,1,,,0.002010418843808106,,PRUNED
911,911,33.333333333333336,2025-05-26 00:33:09.215124,2025-05-26 00:33:22.580087,0 days 00:00:13.364963,AdamW,0.1490108802427166,,,0.00014773246528749405,,,,1,,,0.00047965093810647063,,PRUNED
912,912,37.5,2025-05-26 00:33:22.647094,2025-05-26 00:33:36.051541,0 days 00:00:13.404447,AdamW,0.2682665638460663,,,0.00031073878905079195,,,,0,,,0.0008548699067098526,,PRUNED
913,913,31.25,2025-05-26 00:33:36.118402,2025-05-26 00:33:49.476727,0 days 00:00:13.358325,AdamW,0.2789351255149501,,,0.0006338923291890587,,,,1,,,0.0007760576947077586,,PRUNED
914,914,33.333333333333336,2025-05-26 00:33:49.543618,2025-05-26 00:34:02.707577,0 days 00:00:13.163959,AdamW,0.11018463522443322,,,0.00021051946603728973,,,,2,,,0.0011425527992620095,,PRUNED
915,915,47.916666666666664,2025-05-26 00:34:02.787497,2025-05-26 00:34:36.558489,0 days 00:00:33.770992,AdamW,0.1764796419413347,,,0.0005253901285779053,,,,1,,,0.000397392238208703,,COMPLETE
916,916,39.583333333333336,2025-05-26 00:34:36.896499,2025-05-26 00:34:50.254543,0 days 00:00:13.358044,AdamW,0.24938596817221692,,,0.00025876636603118676,,,,1,,,0.0006478363087269388,,PRUNED
917,917,37.5,2025-05-26 00:34:50.321167,2025-05-26 00:35:03.533385,0 days 00:00:13.212218,AdamW,0.1304399235382758,,,0.00039400366936994204,,,,1,,,0.000555413951117423,,PRUNED
918,918,47.916666666666664,2025-05-26 00:35:03.599108,2025-05-26 00:35:37.043728,0 days 00:00:33.444620,AdamW,0.3345365046439154,,,0.00018698805126386855,,,,2,,,0.0009569836328972228,,COMPLETE
919,919,47.916666666666664,2025-05-26 00:35:37.103614,2025-05-26 00:35:50.587366,0 days 00:00:13.483752,AdamW,0.1586414020231312,,,0.0003385447679703538,,,,1,,,0.00179243386322346,,PRUNED
920,920,37.5,2025-05-26 00:35:50.655247,2025-05-26 00:36:03.874245,0 days 00:00:13.218998,AdamW,0.14050961591509412,,,0.00046146914896127734,,,,1,,,0.0005022194156706292,,PRUNED
921,921,50.0,2025-05-26 00:36:03.942203,2025-05-26 00:36:16.993571,0 days 00:00:13.051368,AdamW,0.17768465520698917,,,0.0002472888725734799,,,,3,,,0.0007920836410475488,,PRUNED
922,922,33.333333333333336,2025-05-26 00:36:17.060150,2025-05-26 00:36:30.515421,0 days 00:00:13.455271,Adadelta,0.14952878097182373,21.712648857283657,,,,,,1,7.458027556021748,,,,PRUNED
923,923,39.583333333333336,2025-05-26 00:36:30.584350,2025-05-26 00:36:43.703500,0 days 00:00:13.119150,AdamW,0.08987649355985876,,,0.00012584084265861517,,,,0,,,0.0012865540982363289,,PRUNED
924,924,33.333333333333336,2025-05-26 00:36:43.769273,2025-05-26 00:36:57.022613,0 days 00:00:13.253340,AdamW,0.1627572623256113,,,0.00039660491893481035,,,,1,,,0.00848315744608107,,PRUNED
925,925,43.75,2025-05-26 00:36:57.088780,2025-05-26 00:37:10.261727,0 days 00:00:13.172947,AdamW,0.18523146085010322,,,0.0003043670902446146,,,,2,,,0.0010433447500153136,,PRUNED
926,926,37.5,2025-05-26 00:37:10.327843,2025-05-26 00:37:23.707261,0 days 00:00:13.379418,AdamW,0.2624812756968162,,,0.0005476710679004746,,,,1,,,0.009908195839067947,,PRUNED
927,927,33.333333333333336,2025-05-26 00:37:23.772709,2025-05-26 00:37:36.677556,0 days 00:00:12.904847,AdamW,0.0698368977209394,,,0.0006822531501436887,,,,1,,,0.0007117892520616937,,PRUNED
928,928,54.166666666666664,2025-05-26 00:37:36.744038,2025-05-26 00:38:09.757678,0 days 00:00:33.013640,AdamW,0.042948328147508694,,,0.00017572710280249157,,,,1,,,0.000916488521280634,,COMPLETE
929,929,35.416666666666664,2025-05-26 00:38:09.817571,2025-05-26 00:38:23.126550,0 days 00:00:13.308979,SGD,0.1423580363132499,,,,0.010618235721840024,0.41672479080218494,True,2,,,,0.5485509998562215,PRUNED
930,930,50.0,2025-05-26 00:38:23.190651,2025-05-26 00:38:36.530885,0 days 00:00:13.340234,AdamW,0.15331720403310528,,,0.0002225550865261636,,,,0,,,0.0016050161691443768,,PRUNED
931,931,39.583333333333336,2025-05-26 00:38:36.597050,2025-05-26 00:38:50.046807,0 days 00:00:13.449757,AdamW,0.12270135748462997,,,0.00034841444186365397,,,,1,,,0.0014521988448852876,,PRUNED
932,932,47.916666666666664,2025-05-26 00:38:50.113656,2025-05-26 00:39:24.021796,0 days 00:00:33.908140,AdamW,0.1825530057351271,,,0.0004782139209212166,,,,1,,,0.0006210647551617134,,COMPLETE
933,933,37.5,2025-05-26 00:39:24.081903,2025-05-26 00:39:37.242780,0 days 00:00:13.160877,AdamW,0.10240304839929082,,,0.00025920235736709446,,,,3,,,0.0023200455677562727,,PRUNED
934,934,43.75,2025-05-26 00:39:37.315685,2025-05-26 00:39:50.584483,0 days 00:00:13.268798,AdamW,0.16557893093539366,,,0.00010429543037885288,,,,1,,,0.001173501648782327,,PRUNED
935,935,35.416666666666664,2025-05-26 00:39:50.651211,2025-05-26 00:40:03.998945,0 days 00:00:13.347734,Adam,0.25238022395181403,,4.395922208422007e-05,,,,,2,,4.573177822647809,,,PRUNED
936,936,31.25,2025-05-26 00:40:04.065666,2025-05-26 00:40:17.478453,0 days 00:00:13.412787,AdamW,0.17177689626727774,,,0.0020676859502645356,,,,1,,,0.000821983000572963,,PRUNED
937,937,66.66666666666667,2025-05-26 00:40:17.544764,2025-05-26 00:40:51.196446,0 days 00:00:33.651682,AdamW,0.2769587323544193,,,0.0004088862034321019,,,,1,,,0.0009972725812597905,,COMPLETE
938,938,33.333333333333336,2025-05-26 00:40:51.256624,2025-05-26 00:41:04.436961,0 days 00:00:13.180337,AdamW,0.30183900027790045,,,0.0005801582238702265,,,,1,,,0.0010131623736114972,,PRUNED
939,939,35.416666666666664,2025-05-26 00:41:04.502854,2025-05-26 00:41:17.984006,0 days 00:00:13.481152,AdamW,0.2881580109048191,,,0.0004414567707649514,,,,1,,,0.0010882713545310742,,PRUNED
940,940,45.833333333333336,2025-05-26 00:41:18.050893,2025-05-26 00:41:31.265731,0 days 00:00:13.214838,AdamW,0.29558362523591714,,,0.00040693362528728604,,,,1,,,0.0010242143063735277,,PRUNED
941,941,37.5,2025-05-26 00:41:31.342622,2025-05-26 00:41:42.893196,0 days 00:00:11.550574,AdamW,0.26197095475073245,,,0.0005320593746337611,,,,8,,,0.0011147918129253646,,PRUNED
942,942,33.333333333333336,2025-05-26 00:41:42.948318,2025-05-26 00:41:56.407857,0 days 00:00:13.459539,AdamW,0.2742482939027453,,,0.0008899302013420236,,,,2,,,0.0009848175859827866,,PRUNED
943,943,33.333333333333336,2025-05-26 00:41:56.474911,2025-05-26 00:42:09.662800,0 days 00:00:13.187889,AdamW,0.2719173124969961,,,0.000692149901315674,,,,0,,,0.0009033066609299386,,PRUNED
944,944,39.583333333333336,2025-05-26 00:42:09.738995,2025-05-26 00:42:22.945348,0 days 00:00:13.206353,AdamW,0.28520746197483215,,,0.0004701718440972244,,,,1,,,0.007134840565397396,,PRUNED
945,945,35.416666666666664,2025-05-26 00:42:23.017676,2025-05-26 00:42:36.152549,0 days 00:00:13.134873,AdamW,0.30646015259365356,,,0.00040245498608058395,,,,1,,,0.0012134979540438593,,PRUNED
946,946,33.333333333333336,2025-05-26 00:42:36.220626,2025-05-26 00:42:49.593542,0 days 00:00:13.372916,AdamW,0.2743744659362601,,,0.0005785195867343831,,,,2,,,0.0009407477104287827,,PRUNED
947,947,52.083333333333336,2025-05-26 00:42:49.659479,2025-05-26 00:43:22.699330,0 days 00:00:33.039851,AdamW,0.29172248506056025,,,0.000357351915897799,,,,1,,,0.0011439075727697364,,COMPLETE
948,948,33.333333333333336,2025-05-26 00:43:22.760799,2025-05-26 00:43:34.844739,0 days 00:00:12.083940,Adadelta,0.2648408404048868,82.18407870182338,,,,,,1,0.1461344371844598,,,,PRUNED
949,949,47.916666666666664,2025-05-26 00:43:34.914171,2025-05-26 00:44:00.989362,0 days 00:00:26.075191,AdamW,0.24135894639305147,,,0.0005014209697171806,,,,2,,,0.0013188850782444876,,COMPLETE
950,950,37.5,2025-05-26 00:44:01.049663,2025-05-26 00:44:13.572148,0 days 00:00:12.522485,AdamW,0.2822480021555829,,,0.0003212856559133942,,,,1,,,0.0008924891331834391,,PRUNED
951,951,45.833333333333336,2025-05-26 00:44:13.638617,2025-05-26 00:44:26.774778,0 days 00:00:13.136161,AdamW,0.2620538099950685,,,0.0004338533557411956,,,,4,,,0.0010838718823528283,,PRUNED
952,952,35.416666666666664,2025-05-26 00:44:26.840728,2025-05-26 00:44:40.033335,0 days 00:00:13.192607,AdamW,0.28533891802469885,,,0.00036716408810364933,,,,1,,,0.00100562454512192,,PRUNED
953,953,45.833333333333336,2025-05-26 00:44:40.099687,2025-05-26 00:44:53.463826,0 days 00:00:13.364139,AdamW,0.2738530766922425,,,0.0006025247185359751,,,,1,,,0.0011870407615919517,,PRUNED
954,954,,2025-05-26 00:44:53.532034,2025-05-26 00:45:04.493400,0 days 00:00:10.961366,SGD,0.2744483500834572,,,,0.05510990463771851,65.9962362727873,False,0,,,,14.597986267883797,PRUNED
955,955,31.25,2025-05-26 00:45:04.558928,2025-05-26 00:45:17.471925,0 days 00:00:12.912997,AdamW,0.25186255486791953,,,0.00030871608309861605,,,,1,,,0.000353723044120924,,PRUNED
956,956,39.583333333333336,2025-05-26 00:45:17.531002,2025-05-26 00:45:26.455580,0 days 00:00:08.924578,AdamW,0.2604647541410783,,,0.0004483629623674248,,,,1,,,0.0013906690813760784,,PRUNED
957,957,52.083333333333336,2025-05-26 00:45:26.518415,2025-05-26 00:45:54.077249,0 days 00:00:27.558834,AdamW,0.24961700997244296,,,0.0003689454223756115,,,,1,,,0.0004598654989373363,,COMPLETE
958,958,41.666666666666664,2025-05-26 00:45:54.134480,2025-05-26 00:46:03.448074,0 days 00:00:09.313594,AdamW,0.3855697854163414,,,0.0007680556774466927,,,,3,,,0.0008929284031972446,,PRUNED
959,959,31.25,2025-05-26 00:46:03.504419,2025-05-26 00:46:12.869171,0 days 00:00:09.364752,Adam,0.07763614303885215,,0.0006419063913057223,,,,,2,,1.841220164942838,,,PRUNED
960,960,35.416666666666664,2025-05-26 00:46:12.929075,2025-05-26 00:46:21.373663,0 days 00:00:08.444588,AdamW,0.29146297856348147,,,0.000538489652632871,,,,0,,,0.000989256382148413,,PRUNED
961,961,45.833333333333336,2025-05-26 00:46:21.433638,2025-05-26 00:46:30.725948,0 days 00:00:09.292310,AdamW,0.02420536453574229,,,0.0001489700663109658,,,,1,,,0.0008085004166691006,,PRUNED
962,962,50.0,2025-05-26 00:46:30.783458,2025-05-26 00:46:40.144668,0 days 00:00:09.361210,AdamW,0.19844355401653424,,,0.0002939144747940737,,,,2,,,0.0013168606934464016,,PRUNED
963,963,52.083333333333336,2025-05-26 00:46:40.197883,2025-05-26 00:47:06.738189,0 days 00:00:26.540306,AdamW,0.05386970397369297,,,0.00042699397769479207,,,,1,,,0.00014639574140125567,,COMPLETE
964,964,33.333333333333336,2025-05-26 00:47:06.790568,2025-05-26 00:47:15.340669,0 days 00:00:08.550101,AdamW,0.19134352904206003,,,0.000660429250857338,,,,1,,,0.0008584405421498409,,PRUNED
965,965,60.416666666666664,2025-05-26 00:47:15.401319,2025-05-26 00:47:41.815740,0 days 00:00:26.414421,AdamW,0.26609481838886356,,,0.0004991551154689854,,,,1,,,0.001532743562634246,,COMPLETE
966,966,31.25,2025-05-26 00:47:41.871412,2025-05-26 00:47:51.317484,0 days 00:00:09.446072,AdamW,0.266064677384612,,,0.0006126499247410147,,,,1,,,0.00121792931430317,,PRUNED
967,967,33.333333333333336,2025-05-26 00:47:51.375168,2025-05-26 00:48:00.712601,0 days 00:00:09.337433,AdamW,0.11289827211401676,,,0.0009879615158561417,,,,1,,,0.0018743090237282284,,PRUNED
968,968,37.5,2025-05-26 00:48:00.769618,2025-05-26 00:48:09.764352,0 days 00:00:08.994734,AdamW,0.24129468243416072,,,0.0007454287894089726,,,,1,,,0.0016553784772533897,,PRUNED
969,969,33.333333333333336,2025-05-26 00:48:09.824354,2025-05-26 00:48:18.420416,0 days 00:00:08.596062,AdamW,0.2604713243419653,,,0.0004720259517222178,,,,0,,,0.001693957488811969,,PRUNED
970,970,39.583333333333336,2025-05-26 00:48:18.480137,2025-05-26 00:48:27.976411,0 days 00:00:09.496274,AdamW,0.2539708704360059,,,0.0005543998900926966,,,,2,,,0.0014402092044764505,,PRUNED
971,971,33.333333333333336,2025-05-26 00:48:28.034436,2025-05-26 00:48:37.192198,0 days 00:00:09.157762,AdamW,0.23584455251832992,,,0.0005486767865889012,,,,1,,,0.0015839369048372797,,PRUNED
972,972,31.25,2025-05-26 00:48:37.246018,2025-05-26 00:48:46.052530,0 days 00:00:08.806512,Adadelta,0.24574422496744774,0.01773902024633831,,,,,,3,1.7086767797114835,,,,PRUNED
973,973,39.583333333333336,2025-05-26 00:48:46.111619,2025-05-26 00:48:54.990216,0 days 00:00:08.878597,AdamW,0.27731049754032366,,,0.0004963952602783065,,,,2,,,0.001514165874549482,,PRUNED
974,974,29.166666666666668,2025-05-26 00:48:55.050098,2025-05-26 00:49:05.331658,0 days 00:00:10.281560,AdamW,0.12828809653510262,,,0.0006638202138165329,,,,1,,,0.0015014708274477954,,PRUNED
975,975,47.916666666666664,2025-05-26 00:49:05.389627,2025-05-26 00:49:14.511163,0 days 00:00:09.121536,AdamW,0.19001050255164417,,,0.00041077299115075343,,,,5,,,0.001773415790457125,,PRUNED
976,976,50.0,2025-05-26 00:49:14.564593,2025-05-26 00:49:41.130636,0 days 00:00:26.566043,AdamW,0.1846845852909672,,,0.000496774203983505,,,,1,,,0.0014924771740010088,,COMPLETE
977,977,33.333333333333336,2025-05-26 00:49:41.184942,2025-05-26 00:49:50.242415,0 days 00:00:09.057473,AdamW,0.1318809190384387,,,0.03473422116577573,,,,2,,,0.0018740012160057987,,PRUNED
978,978,33.333333333333336,2025-05-26 00:49:50.303953,2025-05-26 00:49:58.723714,0 days 00:00:08.419761,AdamW,0.2706947169692659,,,0.0007569271827254972,,,,1,,,0.0012725352944791923,,PRUNED
979,979,68.75,2025-05-26 00:49:58.784093,2025-05-26 00:50:25.374234,0 days 00:00:26.590141,AdamW,0.19565239113779648,,,0.00038766038206124333,,,,1,,,0.006250319485931633,,COMPLETE
980,980,35.416666666666664,2025-05-26 00:50:25.430313,2025-05-26 00:50:34.893427,0 days 00:00:09.463114,AdamW,0.20446069610751677,,,0.00035608766935776604,,,,1,,,0.007274857152897657,,PRUNED
981,981,,2025-05-26 00:50:34.951233,2025-05-26 00:50:44.066831,0 days 00:00:09.115598,SGD,0.1938628469494513,,,,5.946147442751813e-05,44.83727897533031,True,1,,,,0.052731590647566565,PRUNED
982,982,37.5,2025-05-26 00:50:44.119181,2025-05-26 00:50:53.063868,0 days 00:00:08.944687,AdamW,0.20859137960408192,,,0.000367547757066151,,,,1,,,0.007425978980879118,,PRUNED
983,983,41.666666666666664,2025-05-26 00:50:53.123790,2025-05-26 00:51:01.745539,0 days 00:00:08.621749,AdamW,0.19962766954255906,,,0.0004099993744818191,,,,1,,,0.00600695466976207,,PRUNED
984,984,45.833333333333336,2025-05-26 00:51:01.805363,2025-05-26 00:51:10.884152,0 days 00:00:09.078789,AdamW,0.1850790719915159,,,0.00012404705004246088,,,,1,,,0.00543425417782638,,PRUNED
985,985,66.66666666666667,2025-05-26 00:51:10.940865,2025-05-26 00:51:37.305528,0 days 00:00:26.364663,AdamW,0.22299091599168147,,,0.00031402164177836,,,,1,,,0.007769518698402953,,COMPLETE
986,986,33.333333333333336,2025-05-26 00:51:37.360620,2025-05-26 00:51:46.468437,0 days 00:00:09.107817,Adam,0.21581681114647897,,0.004799672694599944,,,,,1,,0.051059099541320166,,,PRUNED
987,987,41.666666666666664,2025-05-26 00:51:46.527021,2025-05-26 00:51:55.675468,0 days 00:00:09.148447,AdamW,0.23541811372342503,,,0.0002937204161574753,,,,1,,,0.006434323645617831,,PRUNED
988,988,41.666666666666664,2025-05-26 00:51:55.737211,2025-05-26 00:52:21.729545,0 days 00:00:25.992334,AdamW,0.22458746357724363,,,0.00025173178312045725,,,,1,,,0.006549939443357568,,COMPLETE
989,989,39.583333333333336,2025-05-26 00:52:21.785889,2025-05-26 00:52:30.376341,0 days 00:00:08.590452,AdamW,0.2203224692521774,,,0.00032015437850561234,,,,1,,,0.008569210784164076,,PRUNED
