,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
625,625,33.333333333333336,2025-05-24 20:46:15.836255,2025-05-24 20:46:19.872355,0 days 00:00:04.036100,AdamW,0.22769435274063193,,,0.00067585502163788,,,,3,,,0.0027987941702719726,,PRUNED
626,626,39.583333333333336,2025-05-24 20:46:19.911145,2025-05-24 20:46:24.232794,0 days 00:00:04.321649,AdamW,0.1189846245053528,,,4.770514607271546e-05,,,,7,,,0.0024633510214660207,,PRUNED
627,627,35.416666666666664,2025-05-24 20:46:24.275818,2025-05-24 20:46:30.325626,0 days 00:00:06.049808,AdamW,0.09120495043651397,,,8.701517719359666e-05,,,,8,,,0.0009170404194924998,,PRUNED
628,628,37.5,2025-05-24 20:46:30.368011,2025-05-24 20:46:36.469059,0 days 00:00:06.101048,AdamW,0.13979706401600026,,,6.801648303062759e-05,,,,10,,,0.0020530118022857946,,PRUNED
629,629,33.333333333333336,2025-05-24 20:46:36.510021,2025-05-24 20:46:41.635231,0 days 00:00:05.125210,AdamW,0.2907421361388665,,,0.002002585406440082,,,,0,,,0.0015268627461928058,,PRUNED
630,630,33.333333333333336,2025-05-24 20:46:41.664878,2025-05-24 20:46:44.301521,0 days 00:00:02.636643,AdamW,0.1629577925501447,,,0.00011972249164768146,,,,9,,,0.0016607148473090957,,PRUNED
631,631,33.333333333333336,2025-05-24 20:46:44.341364,2025-05-24 20:46:47.295074,0 days 00:00:02.953710,Adadelta,0.07572159207634427,6.978017194836371,,,,,,11,0.04684216083970074,,,,PRUNED
632,632,33.333333333333336,2025-05-24 20:46:47.324051,2025-05-24 20:46:49.453833,0 days 00:00:02.129782,AdamW,0.19717213357370034,,,0.0014141353691641205,,,,7,,,0.00012403875085658202,,PRUNED
633,633,37.5,2025-05-24 20:46:49.485165,2025-05-24 20:46:51.684659,0 days 00:00:02.199494,AdamW,0.32174238024378377,,,3.336016287878732e-05,,,,2,,,0.0011070573964528914,,PRUNED
634,634,33.333333333333336,2025-05-24 20:46:51.723645,2025-05-24 20:46:54.114026,0 days 00:00:02.390381,Adam,0.3967430141883557,,0.020861506217876583,,,,,6,,0.3086229615759568,,,PRUNED
635,635,33.333333333333336,2025-05-24 20:46:54.143048,2025-05-24 20:46:56.820409,0 days 00:00:02.677361,AdamW,0.17855000240687455,,,0.0002487320670695781,,,,8,,,0.0005876651619123959,,PRUNED
636,636,33.333333333333336,2025-05-24 20:46:56.863643,2025-05-24 20:47:02.937469,0 days 00:00:06.073826,AdamW,0.30249564230347037,,,0.00013848870672587973,,,,3,,,0.002314147694939035,,PRUNED
637,637,,2025-05-24 20:47:02.978454,2025-05-24 20:47:08.265213,0 days 00:00:05.286759,SGD,0.345466771312401,,,,0.041677614508934126,67.38373398223422,True,9,,,,13.12638320435858,PRUNED
638,638,33.333333333333336,2025-05-24 20:47:08.306714,2025-05-24 20:47:14.458032,0 days 00:00:06.151318,AdamW,0.10012906638946582,,,0.00035709927411040114,,,,4,,,0.0019314444641166174,,PRUNED
639,639,35.416666666666664,2025-05-24 20:47:14.500682,2025-05-24 20:47:20.655059,0 days 00:00:06.154377,AdamW,0.3805575540741617,,,0.0001771717132288048,,,,13,,,0.0031327555228695867,,PRUNED
640,640,37.5,2025-05-24 20:47:20.698509,2025-05-24 20:47:26.852075,0 days 00:00:06.153566,AdamW,0.1714397605555037,,,0.00010222259869195606,,,,12,,,0.0006841626466590121,,PRUNED
641,641,41.666666666666664,2025-05-24 20:47:26.886313,2025-05-24 20:47:33.002110,0 days 00:00:06.115797,AdamW,0.2702649188795795,,,7.858310449748548e-05,,,,10,,,0.0026268423546509023,,PRUNED
642,642,33.333333333333336,2025-05-24 20:47:33.045696,2025-05-24 20:47:39.070844,0 days 00:00:06.025148,AdamW,0.40761149223899296,,,5.417954587422699e-05,,,,9,,,0.0017685717122101754,,PRUNED
643,643,41.666666666666664,2025-05-24 20:47:39.112879,2025-05-24 20:47:45.328082,0 days 00:00:06.215203,AdamW,0.15348418455333337,,,0.00011294519359112716,,,,8,,,0.002098689578528754,,PRUNED
644,644,41.666666666666664,2025-05-24 20:47:45.370175,2025-05-24 20:47:51.509149,0 days 00:00:06.138974,AdamW,0.11133447951787522,,,6.621628295457307e-05,,,,4,,,0.0007699838727563979,,PRUNED
645,645,33.333333333333336,2025-05-24 20:47:51.584393,2025-05-24 20:47:57.751883,0 days 00:00:06.167490,AdamW,0.252600980393513,,,0.0002072556883854809,,,,3,,,0.0013890290051159191,,PRUNED
646,646,33.333333333333336,2025-05-24 20:47:57.794823,2025-05-24 20:48:03.909833,0 days 00:00:06.115010,AdamW,0.05055838729756839,,,8.78137504719426e-05,,,,5,,,0.002210890697048629,,PRUNED
647,647,31.25,2025-05-24 20:48:03.953044,2025-05-24 20:48:10.097752,0 days 00:00:06.144708,AdamW,0.12737400248756992,,,1.21025164399628e-05,,,,8,,,0.0016200356420931548,,PRUNED
648,648,35.416666666666664,2025-05-24 20:48:10.141702,2025-05-24 20:48:16.258274,0 days 00:00:06.116572,AdamW,0.186179075597125,,,4.2694523985889266e-05,,,,8,,,0.001899543332866556,,PRUNED
649,649,33.333333333333336,2025-05-24 20:48:16.303527,2025-05-24 20:48:22.544779,0 days 00:00:06.241252,AdamW,0.08792227744695014,,,0.00014234582181702247,,,,4,,,0.0012812707597959828,,PRUNED
650,650,33.333333333333336,2025-05-24 20:48:22.594340,2025-05-24 20:48:28.764997,0 days 00:00:06.170657,AdamW,0.33456383481314056,,,0.0011280009034305343,,,,12,,,0.0024492865031985217,,PRUNED
651,651,35.416666666666664,2025-05-24 20:48:28.810219,2025-05-24 20:48:34.923038,0 days 00:00:06.112819,AdamW,0.2779523044111432,,,7.397042862675637e-05,,,,9,,,0.002959947689266644,,PRUNED
652,652,39.583333333333336,2025-05-24 20:48:34.962818,2025-05-24 20:48:41.053751,0 days 00:00:06.090933,AdamW,0.22080771859793719,,,1.6516685464626824e-05,,,,3,,,0.0020788103243551195,,PRUNED
653,653,56.25,2025-05-24 20:48:41.091503,2025-05-24 20:48:52.853989,0 days 00:00:11.762486,AdamW,0.24093066230332785,,,9.729061257405668e-05,,,,7,,,0.0004866508115836409,,COMPLETE
654,654,39.583333333333336,2025-05-24 20:48:52.914846,2025-05-24 20:48:59.077451,0 days 00:00:06.162605,AdamW,0.24288365064012157,,,9.680615947515167e-05,,,,7,,,0.0004925194074691696,,PRUNED
655,655,33.333333333333336,2025-05-24 20:48:59.119595,2025-05-24 20:49:05.287164,0 days 00:00:06.167569,Adadelta,0.23313397198424657,19.389867846476974,,,,,,7,0.5202000360048509,,,,PRUNED
656,656,27.083333333333332,2025-05-24 20:49:05.330245,2025-05-24 20:49:11.389552,0 days 00:00:06.059307,AdamW,0.2308044035131091,,,8.430391871645729e-05,,,,7,,,0.0005312486088707941,,PRUNED
657,657,35.416666666666664,2025-05-24 20:49:11.432075,2025-05-24 20:49:17.765993,0 days 00:00:06.333918,AdamW,0.2598903541264277,,,0.00011000861176503947,,,,7,,,0.00043509178799959805,,PRUNED
658,658,33.333333333333336,2025-05-24 20:49:17.807693,2025-05-24 20:49:23.994017,0 days 00:00:06.186324,Adam,0.210457345321478,,0.04092373900939445,,,,,6,,4.029310452389316,,,PRUNED
659,659,37.5,2025-05-24 20:49:24.035716,2025-05-24 20:49:30.141962,0 days 00:00:06.106246,AdamW,0.2460719421598958,,,6.498374030211164e-05,,,,7,,,0.0005172783802199262,,PRUNED
660,660,37.5,2025-05-24 20:49:30.183947,2025-05-24 20:49:36.283436,0 days 00:00:06.099489,AdamW,0.24256626986512986,,,9.846672941051428e-05,,,,7,,,0.0004818163269294623,,PRUNED
661,661,,2025-05-24 20:49:36.325067,2025-05-24 20:49:41.904929,0 days 00:00:05.579862,SGD,0.22705637640659326,,,,2.3572184658264747e-05,19.40546092849604,False,6,,,,0.0925199713864118,PRUNED
662,662,33.333333333333336,2025-05-24 20:49:41.945366,2025-05-24 20:49:48.037378,0 days 00:00:06.092012,AdamW,0.2543389265331621,,,5.364236071961227e-05,,,,7,,,0.000407296665946719,,PRUNED
663,663,41.666666666666664,2025-05-24 20:49:48.078516,2025-05-24 20:49:54.372824,0 days 00:00:06.294308,AdamW,0.2483325183888271,,,1.0027710387674928e-05,,,,10,,,0.0004775634487426918,,PRUNED
664,664,35.416666666666664,2025-05-24 20:49:54.415592,2025-05-24 20:50:00.565777,0 days 00:00:06.150185,AdamW,0.2633412261714853,,,7.611486592079873e-05,,,,4,,,0.00044974969165934703,,PRUNED
665,665,50.0,2025-05-24 20:50:00.610157,2025-05-24 20:50:12.064480,0 days 00:00:11.454323,AdamW,0.23554553656715077,,,0.00012591630181063072,,,,12,,,0.0005407871893256553,,COMPLETE
666,666,41.666666666666664,2025-05-24 20:50:12.123391,2025-05-24 20:50:18.297513,0 days 00:00:06.174122,AdamW,0.10462439793000214,,,9.473208832102951e-05,,,,6,,,0.005302722104296855,,PRUNED
667,667,39.583333333333336,2025-05-24 20:50:18.343462,2025-05-24 20:50:24.524341,0 days 00:00:06.180879,AdamW,0.21552865376903432,,,0.00011364062502856923,,,,11,,,0.000598056959772576,,PRUNED
668,668,33.333333333333336,2025-05-24 20:50:24.569042,2025-05-24 20:50:30.749691,0 days 00:00:06.180649,AdamW,0.20365947093730657,,,2.7622893798272486e-05,,,,3,,,0.0003713277623790236,,PRUNED
669,669,33.333333333333336,2025-05-24 20:50:30.794217,2025-05-24 20:50:36.928046,0 days 00:00:06.133829,AdamW,0.07989449918175995,,,6.176647562952893e-05,,,,5,,,0.0025964029717563636,,PRUNED
670,670,29.166666666666668,2025-05-24 20:50:36.969852,2025-05-24 20:50:43.105173,0 days 00:00:06.135321,AdamW,0.3133660257190274,,,2.0297977806062097e-05,,,,13,,,0.0006459229146514939,,PRUNED
671,671,39.583333333333336,2025-05-24 20:50:43.150676,2025-05-24 20:50:49.241544,0 days 00:00:06.090868,AdamW,0.11634698062462694,,,7.732818239294088e-05,,,,9,,,0.0005690295453123609,,PRUNED
672,672,39.583333333333336,2025-05-24 20:50:49.285743,2025-05-24 20:50:55.506507,0 days 00:00:06.220764,AdamW,0.284743558149801,,,8.399545496050003e-05,,,,4,,,0.002240022691975773,,PRUNED
673,673,37.5,2025-05-24 20:50:55.550364,2025-05-24 20:51:01.659486,0 days 00:00:06.109122,AdamW,0.32436311034620074,,,3.6539975632368036e-05,,,,10,,,0.0009618423405416363,,PRUNED
674,674,52.083333333333336,2025-05-24 20:51:01.700650,2025-05-24 20:51:13.088395,0 days 00:00:11.387745,AdamW,0.09100500431242528,,,0.00012866250408895074,,,,7,,,0.0035279282238240423,,PRUNED
675,675,33.333333333333336,2025-05-24 20:51:13.132852,2025-05-24 20:51:19.353520,0 days 00:00:06.220668,AdamW,0.24076796591144584,,,5.217029056173333e-05,,,,9,,,0.0007218484842309692,,PRUNED
676,676,33.333333333333336,2025-05-24 20:51:19.397184,2025-05-24 20:51:25.634286,0 days 00:00:06.237102,AdamW,0.06535135736487765,,,0.00010135196169662124,,,,2,,,0.0018665101488959494,,PRUNED
677,677,39.583333333333336,2025-05-24 20:51:25.678540,2025-05-24 20:51:31.775347,0 days 00:00:06.096807,AdamW,0.2975077808501094,,,6.404898847096242e-05,,,,11,,,0.002363425825075033,,PRUNED
678,678,29.166666666666668,2025-05-24 20:51:31.816922,2025-05-24 20:51:37.955165,0 days 00:00:06.138243,AdamW,0.2255967387998752,,,8.33461484590452e-05,,,,1,,,0.00210116836298909,,PRUNED
679,679,33.333333333333336,2025-05-24 20:51:37.996958,2025-05-24 20:51:43.532831,0 days 00:00:05.535873,AdamW,0.1037804986040344,,,0.0025853874417453774,,,,12,,,0.0040364132302628,,PRUNED
680,680,33.333333333333336,2025-05-24 20:51:43.645504,2025-05-24 20:51:48.312709,0 days 00:00:04.667205,Adadelta,0.12250982199262897,45.2972049270957,,,,,,7,0.019415889354644406,,,,PRUNED
681,681,35.416666666666664,2025-05-24 20:51:48.351778,2025-05-24 20:51:52.276704,0 days 00:00:03.924926,AdamW,0.19131592008391865,,,0.00014929639413385507,,,,9,,,0.0028070293526719983,,PRUNED
682,682,33.333333333333336,2025-05-24 20:51:52.316164,2025-05-24 20:51:55.177063,0 days 00:00:02.860899,AdamW,0.27166225542873346,,,0.00010488918702669199,,,,3,,,0.0008278763072849435,,PRUNED
683,683,33.333333333333336,2025-05-24 20:51:55.206477,2025-05-24 20:51:59.058722,0 days 00:00:03.852245,Adam,0.2516076096322541,,0.00901524224629267,,,,,13,,0.5428640861875157,,,PRUNED
684,684,35.416666666666664,2025-05-24 20:51:59.102680,2025-05-24 20:52:05.268264,0 days 00:00:06.165584,AdamW,0.3512456067871482,,,4.742650138838354e-05,,,,4,,,0.0017582874676186032,,PRUNED
685,685,33.333333333333336,2025-05-24 20:52:05.310381,2025-05-24 20:52:11.518858,0 days 00:00:06.208477,SGD,0.08468057936284187,,,,0.0022801824028628134,0.9157240206642143,True,10,,,,3.6167539865714953,PRUNED
686,686,35.416666666666664,2025-05-24 20:52:11.562995,2025-05-24 20:52:14.542983,0 days 00:00:02.979988,AdamW,0.19902043292855398,,,6.653607273223464e-05,,,,9,,,0.0019229516075453892,,PRUNED
687,687,27.083333333333332,2025-05-24 20:52:14.574267,2025-05-24 20:52:17.083118,0 days 00:00:02.508851,AdamW,0.2164860576696747,,,0.0008264970659372723,,,,3,,,0.002321409162306474,,PRUNED
688,688,56.25,2025-05-24 20:52:17.112604,2025-05-24 20:52:22.128228,0 days 00:00:05.015624,AdamW,0.09610528052733643,,,2.5303866850149365e-05,,,,5,,,0.0006617638244353825,,COMPLETE
689,689,29.166666666666668,2025-05-24 20:52:22.171731,2025-05-24 20:52:24.375969,0 days 00:00:02.204238,AdamW,0.1030559688713527,,,2.5633433131154993e-05,,,,5,,,0.0008073030915344545,,PRUNED
690,690,43.75,2025-05-24 20:52:24.407626,2025-05-24 20:52:28.480355,0 days 00:00:04.072729,AdamW,0.09804807241698484,,,1.9493890251664347e-05,,,,5,,,0.0006052711137989361,,PRUNED
691,691,35.416666666666664,2025-05-24 20:52:28.514706,2025-05-24 20:52:30.898953,0 days 00:00:02.384247,AdamW,0.09204859787243308,,,3.280305440774496e-05,,,,6,,,0.0006757788478993614,,PRUNED
692,692,39.583333333333336,2025-05-24 20:52:30.929875,2025-05-24 20:52:33.903700,0 days 00:00:02.973825,AdamW,0.07513750497411448,,,2.2362776489788484e-05,,,,5,,,0.000695630792341969,,PRUNED
693,693,33.333333333333336,2025-05-24 20:52:33.948050,2025-05-24 20:52:40.075533,0 days 00:00:06.127483,AdamW,0.09372438196547969,,,1.4178356978554942e-05,,,,5,,,0.0006306366493015149,,PRUNED
694,694,56.25,2025-05-24 20:52:40.120122,2025-05-24 20:52:51.626950,0 days 00:00:11.506828,AdamW,0.11564145334779838,,,2.607219198406271e-05,,,,6,,,0.0005519183153205334,,COMPLETE
695,695,35.416666666666664,2025-05-24 20:52:51.689702,2025-05-24 20:52:57.863839,0 days 00:00:06.174137,AdamW,0.11452123618526547,,,2.5991639635586202e-05,,,,6,,,0.0005575370798586903,,PRUNED
696,696,29.166666666666668,2025-05-24 20:52:57.908436,2025-05-24 20:53:04.032971,0 days 00:00:06.124535,AdamW,0.12951515952318446,,,1.7472543726543907e-05,,,,7,,,0.0005605292387691083,,PRUNED
697,697,41.666666666666664,2025-05-24 20:53:04.075505,2025-05-24 20:53:12.273814,0 days 00:00:08.198309,AdamW,0.1082697424262495,,,2.368174017659842e-05,,,,5,,,0.00048605148456258953,,PRUNED
698,698,39.583333333333336,2025-05-24 20:53:12.316846,2025-05-24 20:53:18.431665,0 days 00:00:06.114819,AdamW,0.11351209936853404,,,3.09337902103746e-05,,,,6,,,0.0005554630413284806,,PRUNED
699,699,41.666666666666664,2025-05-24 20:53:18.473215,2025-05-24 20:53:25.751871,0 days 00:00:07.278656,AdamW,0.12383399991042356,,,2.6364097752456422e-05,,,,6,,,0.0006514355470349145,,PRUNED
700,700,33.333333333333336,2025-05-24 20:53:25.794768,2025-05-24 20:53:31.907084,0 days 00:00:06.112316,AdamW,0.13701225686972324,,,2.22401016962098e-05,,,,5,,,0.0005836652123099906,,PRUNED
701,701,37.5,2025-05-24 20:53:31.949348,2025-05-24 20:53:38.147777,0 days 00:00:06.198429,AdamW,0.10767919386925359,,,3.112827413761383e-05,,,,5,,,0.0005475616781432658,,PRUNED
702,702,35.416666666666664,2025-05-24 20:53:38.191639,2025-05-24 20:53:44.295860,0 days 00:00:06.104221,AdamW,0.08440222056223008,,,1.81995819960737e-05,,,,6,,,0.0005044491210917763,,PRUNED
703,703,33.333333333333336,2025-05-24 20:53:44.339007,2025-05-24 20:53:50.401674,0 days 00:00:06.062667,AdamW,0.11723201662651436,,,3.981939715877122e-05,,,,4,,,0.0004585373632306077,,PRUNED
704,704,41.666666666666664,2025-05-24 20:53:50.445873,2025-05-24 20:53:56.753789,0 days 00:00:06.307916,AdamW,0.0995389690604207,,,3.4410980596165266e-05,,,,6,,,0.0006378234829999431,,PRUNED
705,705,31.25,2025-05-24 20:53:56.799000,2025-05-24 20:54:02.999955,0 days 00:00:06.200955,AdamW,0.0727197146392263,,,2.645131439707678e-05,,,,6,,,0.0006802481530660948,,PRUNED
706,706,35.416666666666664,2025-05-24 20:54:03.044665,2025-05-24 20:54:09.220398,0 days 00:00:06.175733,AdamW,0.12267442998090128,,,2.148931977196207e-05,,,,5,,,0.0005862688428976285,,PRUNED
707,707,33.333333333333336,2025-05-24 20:54:09.265283,2025-05-24 20:54:15.455758,0 days 00:00:06.190475,Adadelta,0.10005506838855063,3.874499076011838,,,,,,5,53.402416131934366,,,,PRUNED
708,708,33.333333333333336,2025-05-24 20:54:15.500230,2025-05-24 20:54:21.684791,0 days 00:00:06.184561,AdamW,0.1334116111475666,,,2.834278476289751e-05,,,,7,,,0.0007541527571442243,,PRUNED
709,709,27.083333333333332,2025-05-24 20:54:21.729669,2025-05-24 20:54:27.925230,0 days 00:00:06.195561,AdamW,0.10916105946118775,,,1.4787829120635198e-05,,,,4,,,0.0007274447108595037,,PRUNED
710,710,35.416666666666664,2025-05-24 20:54:27.968994,2025-05-24 20:54:34.102847,0 days 00:00:06.133853,Adam,0.08442357304455865,,0.0003172726110600463,,,,,6,,1.666120623108916,,,PRUNED
711,711,,2025-05-24 20:54:34.147590,2025-05-24 20:54:39.655346,0 days 00:00:05.507756,SGD,0.09505060253023086,,,,0.00011182154003614735,93.92029293733813,False,5,,,,52.15474806318808,PRUNED
712,712,39.583333333333336,2025-05-24 20:54:39.697767,2025-05-24 20:54:45.843742,0 days 00:00:06.145975,AdamW,0.060596495512276805,,,4.493114093727506e-05,,,,7,,,0.0008999103269857554,,PRUNED
713,713,47.916666666666664,2025-05-24 20:54:45.888629,2025-05-24 20:54:57.439203,0 days 00:00:11.550574,AdamW,0.11862930062227485,,,3.812268050119626e-05,,,,4,,,0.00041346730917908944,,PRUNED
714,714,50.0,2025-05-24 20:54:57.485133,2025-05-24 20:55:08.879363,0 days 00:00:11.394230,AdamW,0.3703059554666658,,,1.9050677144642335e-05,,,,4,,,0.0006383086075595882,,PRUNED
715,715,33.333333333333336,2025-05-24 20:55:08.926341,2025-05-24 20:55:15.217030,0 days 00:00:06.290689,AdamW,0.11242292863765517,,,5.075688556643093e-05,,,,4,,,0.0005122574703443668,,PRUNED
716,716,41.666666666666664,2025-05-24 20:55:15.261029,2025-05-24 20:55:21.425835,0 days 00:00:06.164806,AdamW,0.46396309771657396,,,6.118926818979627e-05,,,,6,,,0.0004547998953481069,,PRUNED
717,717,41.666666666666664,2025-05-24 20:55:21.470823,2025-05-24 20:55:27.689616,0 days 00:00:06.218793,AdamW,0.09166616391029214,,,7.220493873619819e-05,,,,7,,,0.0006912127852842617,,PRUNED
718,718,33.333333333333336,2025-05-24 20:55:27.734079,2025-05-24 20:55:33.860614,0 days 00:00:06.126535,AdamW,0.09896929727798688,,,3.845696809227691e-05,,,,5,,,0.0005368731607441251,,PRUNED
719,719,37.5,2025-05-24 20:55:33.906050,2025-05-24 20:55:40.152282,0 days 00:00:06.246232,AdamW,0.3398087144571814,,,8.84661044061889e-05,,,,4,,,0.006423791209363692,,PRUNED
720,720,31.25,2025-05-24 20:55:40.199770,2025-05-24 20:55:46.335710,0 days 00:00:06.135940,AdamW,0.08481059118195033,,,2.4447336052573313e-05,,,,3,,,0.001006909700483695,,PRUNED
721,721,31.25,2025-05-24 20:55:46.379452,2025-05-24 20:55:52.549376,0 days 00:00:06.169924,AdamW,0.1052457630962088,,,2.948688668014488e-05,,,,9,,,0.0007588026456371495,,PRUNED
722,722,33.333333333333336,2025-05-24 20:55:52.592655,2025-05-24 20:55:58.716918,0 days 00:00:06.124263,AdamW,0.36264254182926386,,,5.694044289263069e-05,,,,9,,,0.0006139017208594376,,PRUNED
723,723,41.666666666666664,2025-05-24 20:55:58.759609,2025-05-24 20:56:04.938633,0 days 00:00:06.179024,AdamW,0.1259112417233762,,,7.127848655750611e-05,,,,8,,,0.0005121233688832118,,PRUNED
724,724,33.333333333333336,2025-05-24 20:56:04.982542,2025-05-24 20:56:11.158156,0 days 00:00:06.175614,AdamW,0.0755131560070342,,,8.737502996390929e-05,,,,3,,,0.0008626827082760315,,PRUNED
725,725,33.333333333333336,2025-05-24 20:56:11.201494,2025-05-24 20:56:17.347180,0 days 00:00:06.145686,AdamW,0.4416080259026385,,,0.00010857637593869063,,,,7,,,0.0011549855328465038,,PRUNED
726,726,29.166666666666668,2025-05-24 20:56:17.389099,2025-05-24 20:56:23.562980,0 days 00:00:06.173881,AdamW,0.10897610872828092,,,7.663442610234785e-05,,,,5,,,0.0033259573718480086,,PRUNED
727,727,33.333333333333336,2025-05-24 20:56:23.605754,2025-05-24 20:56:29.679573,0 days 00:00:06.073819,AdamW,0.3915556202148627,,,4.5509961410729904e-05,,,,10,,,0.0005990994655316623,,PRUNED
728,728,37.5,2025-05-24 20:56:29.773872,2025-05-24 20:56:36.026563,0 days 00:00:06.252691,AdamW,0.3276287065294887,,,3.1533898234380116e-05,,,,4,,,0.000791633491557478,,PRUNED
729,729,39.583333333333336,2025-05-24 20:56:36.070278,2025-05-24 20:56:42.292700,0 days 00:00:06.222422,Adadelta,0.14515758584895533,0.030526325256648806,,,,,,6,0.14755144873168363,,,,PRUNED
730,730,33.333333333333336,2025-05-24 20:56:42.335257,2025-05-24 20:56:48.296677,0 days 00:00:05.961420,AdamW,0.09178784095673413,,,0.009237586750970942,,,,9,,,0.0004843926893517754,,PRUNED
731,731,37.5,2025-05-24 20:56:48.338834,2025-05-24 20:56:54.505659,0 days 00:00:06.166825,AdamW,0.4852909254163276,,,1.5659822054259842e-05,,,,7,,,0.0016660776090492992,,PRUNED
732,732,33.333333333333336,2025-05-24 20:56:54.550569,2025-05-24 20:57:00.665851,0 days 00:00:06.115282,AdamW,0.11371794008103064,,,0.023333165169462104,,,,3,,,0.0006977711192562523,,PRUNED
733,733,33.333333333333336,2025-05-24 20:57:00.708313,2025-05-24 20:57:06.825907,0 days 00:00:06.117594,Adam,0.09760198073925809,,0.013108097001518977,,,,,9,,0.17111769892601192,,,PRUNED
734,734,37.5,2025-05-24 20:57:06.868362,2025-05-24 20:57:12.443762,0 days 00:00:05.575400,AdamW,0.08088752297036314,,,9.385870319705075e-05,,,,8,,,0.00018061684260957769,,PRUNED
